"Plot Title: PPW1303_9850215"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850215, SEN S/N: 9850215)","RH, % (LGR S/N: 9850215, SEN S/N: 9850215)","Coupler Detached (LGR S/N: 9850215)","Coupler Attached (LGR S/N: 9850215)","Stopped (LGR S/N: 9850215)","End Of File (LGR S/N: 9850215)"
1,05/03/17 09:00:00 AM,24.605,69.888,Logged,,,
2,05/03/17 09:30:00 AM,25.258,60.305,,,,
3,05/03/17 10:00:00 AM,26.842,51.666,,,,
4,05/03/17 10:30:00 AM,27.751,53.159,,,,
5,05/03/17 11:00:00 AM,28.866,55.221,,,,
6,05/03/17 11:30:00 AM,29.640,50.629,,,,
7,05/03/17 12:00:00 PM,29.890,46.280,,,,
8,05/03/17 12:30:00 PM,30.596,47.215,,,,
9,05/03/17 01:00:00 PM,29.941,46.744,,,,
10,05/03/17 01:30:00 PM,30.041,48.189,,,,
11,05/03/17 02:00:00 PM,29.790,43.051,,,,
12,05/03/17 02:30:00 PM,29.590,45.721,,,,
13,05/03/17 03:00:00 PM,29.365,42.872,,,,
14,05/03/17 03:30:00 PM,28.866,43.670,,,,
15,05/03/17 04:00:00 PM,27.554,43.814,,,,
16,05/03/17 04:30:00 PM,26.769,45.189,,,,
17,05/03/17 05:00:00 PM,26.036,50.379,,,,
18,05/03/17 05:30:00 PM,25.040,50.566,,,,
19,05/03/17 06:00:00 PM,24.436,50.929,,,,
20,05/03/17 06:30:00 PM,23.905,52.910,,,,
21,05/03/17 07:00:00 PM,23.184,54.094,,,,
22,05/03/17 07:30:00 PM,22.729,56.611,,,,
23,05/03/17 08:00:00 PM,20.436,64.345,,,,
24,05/03/17 08:30:00 PM,20.793,58.808,,,,
25,05/03/17 09:00:00 PM,21.032,57.005,,,,
26,05/03/17 09:30:00 PM,20.841,56.545,,,,
27,05/03/17 10:00:00 PM,19.984,60.566,,,,
28,05/03/17 10:30:00 PM,20.222,57.771,,,,
29,05/03/17 11:00:00 PM,19.222,63.092,,,,
30,05/03/17 11:30:00 PM,19.175,63.473,,,,
31,05/04/17 12:00:00 AM,18.557,69.422,,,,
32,05/04/17 12:30:00 AM,18.343,68.594,,,,
33,05/04/17 01:00:00 AM,16.249,79.819,,,,
34,05/04/17 01:30:00 AM,15.986,76.828,,,,
35,05/04/17 02:00:00 AM,15.939,78.499,,,,
36,05/04/17 02:30:00 AM,15.438,80.972,,,,
37,05/04/17 03:00:00 AM,15.461,81.446,,,,
38,05/04/17 03:30:00 AM,14.194,87.044,,,,
39,05/04/17 04:00:00 AM,14.170,86.529,,,,
40,05/04/17 04:30:00 AM,13.930,87.194,,,,
41,05/04/17 05:00:00 AM,13.762,88.537,,,,
42,05/04/17 05:30:00 AM,13.088,91.160,,,,
43,05/04/17 06:00:00 AM,12.823,92.446,,,,
44,05/04/17 06:30:00 AM,13.473,93.442,,,,
45,05/04/17 07:00:00 AM,14.170,90.460,,,,
46,05/04/17 07:30:00 AM,15.175,90.684,,,,
47,05/04/17 08:00:00 AM,17.153,86.097,,,,
48,05/04/17 08:30:00 AM,19.270,79.628,,,,
49,05/04/17 09:00:00 AM,20.222,72.706,,,,
50,05/04/17 09:30:00 AM,21.724,70.891,,,,
51,05/04/17 10:00:00 AM,22.800,60.346,,,,
52,05/04/17 10:30:00 AM,23.136,57.971,,,,
53,05/04/17 11:00:00 AM,23.737,55.922,,,,
54,05/04/17 11:30:00 AM,24.436,54.179,,,,
55,05/04/17 12:00:00 PM,25.065,54.645,,,,
56,05/04/17 12:30:00 PM,24.944,60.563,,,,
57,05/04/17 01:00:00 PM,23.328,63.719,,,,
58,05/04/17 01:30:00 PM,23.136,64.473,,,,
59,05/04/17 02:00:00 PM,22.633,65.891,,,,
60,05/04/17 02:30:00 PM,22.393,65.280,,,,
61,05/04/17 03:00:00 PM,22.130,66.103,,,,
62,05/04/17 03:30:00 PM,21.032,66.984,,,,
63,05/04/17 04:00:00 PM,20.222,70.404,,,,
64,05/04/17 04:30:00 PM,18.414,72.184,,,,
65,05/04/17 05:00:00 PM,16.677,77.619,,,,
66,05/04/17 05:30:00 PM,16.415,77.395,,,,
67,05/04/17 06:00:00 PM,15.294,80.251,,,,
68,05/04/17 06:30:00 PM,14.026,82.850,,,,
69,05/04/17 07:00:00 PM,12.025,88.721,,,,
70,05/04/17 07:30:00 PM,10.394,94.027,,,,
71,05/04/17 08:00:00 PM,9.903,95.948,,,,
72,05/04/17 08:30:00 PM,9.706,98.071,,,,
73,05/04/17 09:00:00 PM,9.731,98.723,,,,
74,05/04/17 09:30:00 PM,9.903,98.821,,,,
75,05/04/17 10:00:00 PM,9.879,99.012,,,,
76,05/04/17 10:30:00 PM,9.903,99.711,,,,
77,05/04/17 11:00:00 PM,9.879,99.951,,,,
78,05/04/17 11:30:00 PM,10.001,100.000,,,,
79,05/05/17 12:00:00 AM,10.100,100.000,,,,
80,05/05/17 12:30:00 AM,10.100,100.000,,,,
81,05/05/17 01:00:00 AM,10.051,100.000,,,,
82,05/05/17 01:30:00 AM,10.051,100.000,,,,
83,05/05/17 02:00:00 AM,10.051,100.000,,,,
84,05/05/17 02:30:00 AM,10.100,100.000,,,,
85,05/05/17 03:00:00 AM,10.100,99.816,,,,
86,05/05/17 03:30:00 AM,10.026,99.795,,,,
87,05/05/17 04:00:00 AM,9.952,100.000,,,,
88,05/05/17 04:30:00 AM,10.051,100.000,,,,
89,05/05/17 05:00:00 AM,10.075,100.000,,,,
90,05/05/17 05:30:00 AM,10.198,100.000,,,,
91,05/05/17 06:00:00 AM,10.247,99.412,,,,
92,05/05/17 06:30:00 AM,10.247,98.419,,,,
93,05/05/17 07:00:00 AM,10.516,97.344,,,,
94,05/05/17 07:30:00 AM,11.419,93.015,,,,
95,05/05/17 08:00:00 AM,11.832,91.052,,,,
96,05/05/17 08:30:00 AM,13.786,84.422,,,,
97,05/05/17 09:00:00 AM,15.079,76.276,,,,
98,05/05/17 09:30:00 AM,15.891,72.499,,,,
99,05/05/17 10:00:00 AM,17.153,70.468,,,,
100,05/05/17 10:30:00 AM,18.224,68.864,,,,
101,05/05/17 11:00:00 AM,20.150,63.067,,,,
102,05/05/17 11:30:00 AM,21.008,59.391,,,,
103,05/05/17 12:00:00 PM,21.939,56.524,,,,
104,05/05/17 12:30:00 PM,21.819,59.549,,,,
105,05/05/17 01:00:00 PM,20.674,61.979,,,,
106,05/05/17 01:30:00 PM,21.127,59.928,,,,
107,05/05/17 02:00:00 PM,20.079,62.664,,,,
108,05/05/17 02:30:00 PM,19.127,63.016,,,,
109,05/05/17 03:00:00 PM,18.889,64.379,,,,
110,05/05/17 03:30:00 PM,18.889,61.837,,,,
111,05/05/17 04:00:00 PM,18.271,64.095,,,,
112,05/05/17 04:30:00 PM,16.820,68.403,,,,
113,05/05/17 05:00:00 PM,15.581,70.575,,,,
114,05/05/17 05:30:00 PM,14.385,72.632,,,,
115,05/05/17 06:00:00 PM,13.954,71.381,,,,
116,05/05/17 06:30:00 PM,13.112,72.354,,,,
117,05/05/17 07:00:00 PM,12.389,72.467,,,,
118,05/05/17 07:30:00 PM,11.662,74.708,,,,
119,05/05/17 08:00:00 PM,10.736,76.018,,,,
120,05/05/17 08:30:00 PM,10.222,77.343,,,,
121,05/05/17 09:00:00 PM,9.632,78.612,,,,
122,05/05/17 09:30:00 PM,9.262,78.314,,,,
123,05/05/17 10:00:00 PM,8.866,77.247,,,,
124,05/05/17 10:30:00 PM,8.618,77.085,,,,
125,05/05/17 11:00:00 PM,8.519,76.133,,,,
126,05/05/17 11:30:00 PM,8.568,74.796,,,,
127,05/06/17 12:00:00 AM,8.394,74.236,,,,
128,05/06/17 12:30:00 AM,8.319,72.474,,,,
129,05/06/17 01:00:00 AM,8.270,70.957,,,,
130,05/06/17 01:30:00 AM,8.070,71.561,,,,
131,05/06/17 02:00:00 AM,7.870,72.357,,,,
132,05/06/17 02:30:00 AM,7.645,72.728,,,,
133,05/06/17 03:00:00 AM,7.419,73.899,,,,
134,05/06/17 03:30:00 AM,7.268,75.652,,,,
135,05/06/17 04:00:00 AM,7.192,76.809,,,,
136,05/06/17 04:30:00 AM,7.142,77.694,,,,
137,05/06/17 05:00:00 AM,7.015,78.640,,,,
138,05/06/17 05:30:00 AM,7.116,79.093,,,,
139,05/06/17 06:00:00 AM,7.393,78.019,,,,
140,05/06/17 06:30:00 AM,8.469,76.643,,,,
141,05/06/17 07:00:00 AM,9.558,73.696,,,,
142,05/06/17 07:30:00 AM,10.394,71.202,,,,
143,05/06/17 08:00:00 AM,11.321,68.484,,,,
144,05/06/17 08:30:00 AM,12.558,64.143,,,,
145,05/06/17 09:00:00 AM,13.209,63.407,,,,
146,05/06/17 09:30:00 AM,13.690,62.371,,,,
147,05/06/17 10:00:00 AM,14.601,59.821,,,,
148,05/06/17 10:30:00 AM,15.223,57.308,,,,
149,05/06/17 11:00:00 AM,17.320,53.197,,,,
150,05/06/17 11:30:00 AM,18.366,52.139,,,,
151,05/06/17 12:00:00 PM,19.555,49.146,,,,
152,05/06/17 12:30:00 PM,19.579,45.990,,,,
153,05/06/17 01:00:00 PM,19.270,45.825,,,,
154,05/06/17 01:30:00 PM,18.723,51.940,,,,
155,05/06/17 02:00:00 PM,17.653,54.997,,,,
156,05/06/17 02:30:00 PM,17.368,57.091,,,,
157,05/06/17 03:00:00 PM,18.889,53.328,,,,
158,05/06/17 03:30:00 PM,19.222,50.981,,,,
159,05/06/17 04:00:00 PM,18.033,52.743,,,,
160,05/06/17 04:30:00 PM,17.415,55.391,,,,
161,05/06/17 05:00:00 PM,16.773,60.441,,,,
162,05/06/17 05:30:00 PM,16.558,57.665,,,,
163,05/06/17 06:00:00 PM,15.986,58.241,,,,
164,05/06/17 06:30:00 PM,15.223,60.190,,,,
165,05/06/17 07:00:00 PM,14.194,63.458,,,,
166,05/06/17 07:30:00 PM,13.570,63.879,,,,
167,05/06/17 08:00:00 PM,13.209,63.846,,,,
168,05/06/17 08:30:00 PM,12.534,66.521,,,,
169,05/06/17 09:00:00 PM,11.929,69.882,,,,
170,05/06/17 09:30:00 PM,11.419,71.825,,,,
171,05/06/17 10:00:00 PM,10.834,73.618,,,,
172,05/06/17 10:30:00 PM,10.907,72.063,,,,
173,05/06/17 11:00:00 PM,10.638,72.908,,,,
174,05/06/17 11:30:00 PM,10.075,74.912,,,,
175,05/07/17 12:00:00 AM,9.952,75.053,,,,
176,05/07/17 12:30:00 AM,9.558,76.489,,,,
177,05/07/17 01:00:00 AM,9.015,79.401,,,,
178,05/07/17 01:30:00 AM,8.742,80.745,,,,
179,05/07/17 02:00:00 AM,8.519,81.446,,,,
180,05/07/17 02:30:00 AM,8.220,82.394,,,,
181,05/07/17 03:00:00 AM,8.494,80.635,,,,
182,05/07/17 03:30:00 AM,8.095,82.312,,,,
183,05/07/17 04:00:00 AM,7.670,83.409,,,,
184,05/07/17 04:30:00 AM,7.393,84.953,,,,
185,05/07/17 05:00:00 AM,7.594,83.947,,,,
186,05/07/17 05:30:00 AM,7.167,85.972,,,,
187,05/07/17 06:00:00 AM,7.142,86.565,,,,
188,05/07/17 06:30:00 AM,8.045,84.052,,,,
189,05/07/17 07:00:00 AM,9.805,78.185,,,,
190,05/07/17 07:30:00 AM,10.516,75.612,,,,
191,05/07/17 08:00:00 AM,12.050,71.326,,,,
192,05/07/17 08:30:00 AM,14.840,62.476,,,,
193,05/07/17 09:00:00 AM,15.342,63.270,,,,
194,05/07/17 09:30:00 AM,16.796,56.548,,,,
195,05/07/17 10:00:00 AM,18.247,53.020,,,,
196,05/07/17 10:30:00 AM,20.889,36.220,,,,
197,05/07/17 11:00:00 AM,23.617,34.400,,,,
198,05/07/17 11:30:00 AM,23.376,40.047,,,,
199,05/07/17 12:00:00 PM,23.424,44.791,,,,
200,05/07/17 12:30:00 PM,22.417,47.648,,,,
201,05/07/17 01:00:00 PM,21.795,45.239,,,,
202,05/07/17 01:30:00 PM,22.034,44.819,,,,
203,05/07/17 02:00:00 PM,21.891,46.402,,,,
204,05/07/17 02:30:00 PM,22.130,43.156,,,,
205,05/07/17 03:00:00 PM,22.226,44.970,,,,
206,05/07/17 03:30:00 PM,21.748,43.241,,,,
207,05/07/17 04:00:00 PM,20.936,41.568,,,,
208,05/07/17 04:30:00 PM,20.103,43.051,,,,
209,05/07/17 05:00:00 PM,20.007,47.121,,,,
210,05/07/17 05:30:00 PM,19.817,45.000,,,,
211,05/07/17 06:00:00 PM,18.913,49.563,,,,
212,05/07/17 06:30:00 PM,18.247,54.254,,,,
213,05/07/17 07:00:00 PM,17.225,59.189,,,,
214,05/07/17 07:30:00 PM,16.630,57.555,,,,
215,05/07/17 08:00:00 PM,16.225,53.164,,,,
216,05/07/17 08:30:00 PM,16.034,52.645,,,,
217,05/07/17 09:00:00 PM,16.058,55.159,,,,
218,05/07/17 09:30:00 PM,14.649,53.703,,,,
219,05/07/17 10:00:00 PM,14.721,55.871,,,,
220,05/07/17 10:30:00 PM,15.247,60.642,,,,
221,05/07/17 11:00:00 PM,13.954,66.835,,,,
222,05/07/17 11:30:00 PM,14.361,63.986,,,,
223,05/08/17 12:00:00 AM,13.978,66.171,,,,
224,05/08/17 12:30:00 AM,12.920,70.783,,,,
225,05/08/17 01:00:00 AM,12.558,73.262,,,,
226,05/08/17 01:30:00 AM,12.001,75.586,,,,
227,05/08/17 02:00:00 AM,11.734,76.669,,,,
228,05/08/17 02:30:00 AM,11.248,77.092,,,,
229,05/08/17 03:00:00 AM,10.736,79.723,,,,
230,05/08/17 03:30:00 AM,10.173,81.980,,,,
231,05/08/17 04:00:00 AM,10.149,82.244,,,,
232,05/08/17 04:30:00 AM,9.854,83.115,,,,
233,05/08/17 05:00:00 AM,9.410,85.931,,,,
234,05/08/17 05:30:00 AM,9.238,87.830,,,,
235,05/08/17 06:00:00 AM,9.509,89.536,,,,
236,05/08/17 06:30:00 AM,10.271,87.322,,,,
237,05/08/17 07:00:00 AM,10.736,86.960,,,,
238,05/08/17 07:30:00 AM,11.904,84.418,,,,
239,05/08/17 08:00:00 AM,13.088,81.741,,,,
240,05/08/17 08:30:00 AM,14.840,77.626,,,,
241,05/08/17 09:00:00 AM,16.058,70.723,,,,
242,05/08/17 09:30:00 AM,17.701,70.514,,,,
243,05/08/17 10:00:00 AM,18.675,66.330,,,,
244,05/08/17 10:30:00 AM,19.841,63.256,,,,
245,05/08/17 11:00:00 AM,21.987,55.416,,,,
246,05/08/17 11:30:00 AM,23.280,49.349,,,,
247,05/08/17 12:00:00 PM,24.050,43.799,,,,
248,05/08/17 12:30:00 PM,25.089,42.619,,,,
249,05/08/17 01:00:00 PM,24.677,43.320,,,,
250,05/08/17 01:30:00 PM,24.146,52.471,,,,
251,05/08/17 02:00:00 PM,23.448,46.498,,,,
252,05/08/17 02:30:00 PM,23.665,44.885,,,,
253,05/08/17 03:00:00 PM,23.713,48.545,,,,
254,05/08/17 03:30:00 PM,23.040,46.608,,,,
255,05/08/17 04:00:00 PM,22.345,47.925,,,,
256,05/08/17 04:30:00 PM,21.270,46.548,,,,
257,05/08/17 05:00:00 PM,20.507,49.806,,,,
258,05/08/17 05:30:00 PM,19.912,47.774,,,,
259,05/08/17 06:00:00 PM,19.365,51.437,,,,
260,05/08/17 06:30:00 PM,18.985,51.385,,,,
261,05/08/17 07:00:00 PM,18.675,50.657,,,,
262,05/08/17 07:30:00 PM,17.748,54.397,,,,
263,05/08/17 08:00:00 PM,16.820,60.358,,,,
264,05/08/17 08:30:00 PM,15.986,63.587,,,,
265,05/08/17 09:00:00 PM,15.915,64.991,,,,
266,05/08/17 09:30:00 PM,16.249,63.068,,,,
267,05/08/17 10:00:00 PM,15.843,66.386,,,,
268,05/08/17 10:30:00 PM,15.414,64.962,,,,
269,05/08/17 11:00:00 PM,14.960,62.880,,,,
270,05/08/17 11:30:00 PM,14.194,66.209,,,,
271,05/09/17 12:00:00 AM,13.930,67.121,,,,
272,05/09/17 12:30:00 AM,13.786,68.049,,,,
273,05/09/17 01:00:00 AM,13.305,70.829,,,,
274,05/09/17 01:30:00 AM,12.871,71.258,,,,
