"Plot Title: PPW1314_10006343"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006343, SEN S/N: 10006343)","RH, % (LGR S/N: 10006343, SEN S/N: 10006343)","Coupler Detached (LGR S/N: 10006343)","Coupler Attached (LGR S/N: 10006343)","Stopped (LGR S/N: 10006343)","End Of File (LGR S/N: 10006343)"
1,08/27/15 11:00:00 AM,31.816,22.610,Logged,,,
2,08/27/15 11:30:00 AM,33.339,23.447,,,,
3,08/27/15 12:00:00 PM,34.071,21.590,,,,
4,08/27/15 12:30:00 PM,34.519,21.830,,,,
5,08/27/15 01:00:00 PM,35.368,21.209,,,,
6,08/27/15 01:30:00 PM,36.200,20.262,,,,
7,08/27/15 02:00:00 PM,36.039,21.321,,,,
8,08/27/15 02:30:00 PM,36.012,20.180,,,,
9,08/27/15 03:00:00 PM,37.069,18.953,,,,
10,08/27/15 03:30:00 PM,35.904,20.601,,,,
11,08/27/15 04:00:00 PM,36.552,21.281,,,,
12,08/27/15 04:30:00 PM,34.624,23.778,,,,
13,08/27/15 05:00:00 PM,34.019,24.476,,,,
14,08/27/15 05:30:00 PM,33.574,25.391,,,,
15,08/27/15 06:00:00 PM,32.073,27.717,,,,
16,08/27/15 06:30:00 PM,28.990,33.755,,,,
17,08/27/15 07:00:00 PM,26.085,38.754,,,,
18,08/27/15 07:30:00 PM,24.243,42.425,,,,
19,08/27/15 08:00:00 PM,23.472,44.733,,,,
20,08/27/15 08:30:00 PM,22.848,47.032,,,,
21,08/27/15 09:00:00 PM,21.843,48.971,,,,
22,08/27/15 09:30:00 PM,20.793,51.414,,,,
23,08/27/15 10:00:00 PM,19.817,53.893,,,,
24,08/27/15 10:30:00 PM,19.294,54.776,,,,
25,08/27/15 11:00:00 PM,18.961,55.189,,,,
26,08/27/15 11:30:00 PM,18.604,55.474,,,,
27,08/28/15 12:00:00 AM,18.200,57.066,,,,
28,08/28/15 12:30:00 AM,17.843,58.500,,,,
29,08/28/15 01:00:00 AM,17.629,59.977,,,,
30,08/28/15 01:30:00 AM,17.415,61.774,,,,
31,08/28/15 02:00:00 AM,17.724,61.974,,,,
32,08/28/15 02:30:00 AM,18.414,61.308,,,,
33,08/28/15 03:00:00 AM,17.891,63.703,,,,
34,08/28/15 03:30:00 AM,17.558,65.631,,,,
35,08/28/15 04:00:00 AM,17.368,66.187,,,,
36,08/28/15 04:30:00 AM,17.320,66.767,,,,
37,08/28/15 05:00:00 AM,17.415,66.107,,,,
38,08/28/15 05:30:00 AM,17.843,65.001,,,,
39,08/28/15 06:00:00 AM,17.819,65.677,,,,
40,08/28/15 06:30:00 AM,18.557,63.906,,,,
41,08/28/15 07:00:00 AM,19.460,62.442,,,,
42,08/28/15 07:30:00 AM,21.079,58.148,,,,
43,08/28/15 08:00:00 AM,23.040,50.363,,,,
44,08/28/15 08:30:00 AM,23.617,48.597,,,,
45,08/28/15 09:00:00 AM,25.113,43.890,,,,
46,08/28/15 09:30:00 AM,27.751,38.429,,,,
47,08/28/15 10:00:00 AM,28.394,37.794,,,,
48,08/28/15 10:30:00 AM,30.091,34.126,,,,
49,08/28/15 11:00:00 AM,30.925,33.795,,,,
50,08/28/15 11:30:00 AM,31.714,30.997,,,,
51,08/28/15 12:00:00 PM,32.381,29.124,,,,
52,08/28/15 12:30:00 PM,33.887,27.577,,,,
53,08/28/15 01:00:00 PM,34.360,27.089,,,,
54,08/28/15 01:30:00 PM,35.102,25.323,,,,
55,08/28/15 02:00:00 PM,35.931,24.360,,,,
56,08/28/15 02:30:00 PM,35.662,24.200,,,,
57,08/28/15 03:00:00 PM,34.624,24.482,,,,
58,08/28/15 03:30:00 PM,35.102,22.893,,,,
59,08/28/15 04:00:00 PM,33.521,21.097,,,,
60,08/28/15 04:30:00 PM,31.689,26.787,,,,
61,08/28/15 05:00:00 PM,29.540,35.762,,,,
62,08/28/15 05:30:00 PM,27.899,41.852,,,,
63,08/28/15 06:00:00 PM,26.965,45.927,,,,
64,08/28/15 06:30:00 PM,25.186,52.930,,,,
65,08/28/15 07:00:00 PM,23.833,57.737,,,,
66,08/28/15 07:30:00 PM,23.136,61.255,,,,
67,08/28/15 08:00:00 PM,22.633,63.331,,,,
68,08/28/15 08:30:00 PM,21.819,68.667,,,,
69,08/28/15 09:00:00 PM,20.889,74.400,,,,
