"Plot Title: PPW1341_10008135"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008135, SEN S/N: 10008135)","RH, % (LGR S/N: 10008135, SEN S/N: 10008135)","Coupler Detached (LGR S/N: 10008135)","Coupler Attached (LGR S/N: 10008135)","Stopped (LGR S/N: 10008135)","End Of File (LGR S/N: 10008135)"
1,01/02/15 10:00:00 AM,9.238,49.167,Logged,,,
2,01/02/15 10:30:00 AM,6.153,57.849,,,,
3,01/02/15 11:00:00 AM,6.281,59.240,,,,
4,01/02/15 11:30:00 AM,7.167,55.477,,,,
5,01/02/15 12:00:00 PM,7.770,51.236,,,,
6,01/02/15 12:30:00 PM,8.319,60.040,,,,
7,01/02/15 01:00:00 PM,8.519,67.480,,,,
8,01/02/15 01:30:00 PM,9.015,64.279,,,,
9,01/02/15 02:00:00 PM,9.312,60.672,,,,
10,01/02/15 02:30:00 PM,9.386,55.904,,,,
11,01/02/15 03:00:00 PM,9.682,56.009,,,,
12,01/02/15 03:30:00 PM,9.952,56.288,,,,
13,01/02/15 04:00:00 PM,10.614,54.924,,,,
14,01/02/15 04:30:00 PM,9.238,57.483,,,,
15,01/02/15 05:00:00 PM,8.295,60.882,,,,
16,01/02/15 05:30:00 PM,7.645,64.783,,,,
17,01/02/15 06:00:00 PM,7.419,69.335,,,,
18,01/02/15 06:30:00 PM,6.839,68.298,,,,
19,01/02/15 07:00:00 PM,6.712,65.984,,,,
20,01/02/15 07:30:00 PM,6.864,64.587,,,,
21,01/02/15 08:00:00 PM,6.585,64.738,,,,
22,01/02/15 08:30:00 PM,6.737,66.386,,,,
23,01/02/15 09:00:00 PM,6.585,68.278,,,,
24,01/02/15 09:30:00 PM,6.281,69.118,,,,
25,01/02/15 10:00:00 PM,6.051,71.857,,,,
26,01/02/15 10:30:00 PM,5.796,73.156,,,,
27,01/02/15 11:00:00 PM,5.770,75.258,,,,
28,01/02/15 11:30:00 PM,5.796,75.263,,,,
29,01/03/15 12:00:00 AM,5.591,73.472,,,,
30,01/03/15 12:30:00 AM,4.921,74.455,,,,
31,01/03/15 01:00:00 AM,4.895,77.534,,,,
32,01/03/15 01:30:00 AM,5.179,74.399,,,,
33,01/03/15 02:00:00 AM,5.308,73.661,,,,
34,01/03/15 02:30:00 AM,5.154,76.592,,,,
35,01/03/15 03:00:00 AM,5.411,80.852,,,,
36,01/03/15 03:30:00 AM,5.745,76.149,,,,
37,01/03/15 04:00:00 AM,5.847,77.739,,,,
38,01/03/15 04:30:00 AM,5.975,74.043,,,,
39,01/03/15 05:00:00 AM,5.642,74.194,,,,
40,01/03/15 05:30:00 AM,5.231,75.770,,,,
41,01/03/15 06:00:00 AM,5.024,78.956,,,,
42,01/03/15 06:30:00 AM,5.591,84.160,,,,
43,01/03/15 07:00:00 AM,5.539,78.077,,,,
44,01/03/15 07:30:00 AM,5.385,76.236,,,,
45,01/03/15 08:00:00 AM,5.050,81.459,,,,
46,01/03/15 08:30:00 AM,5.642,77.399,,,,
47,01/03/15 09:00:00 AM,5.616,79.621,,,,
48,01/03/15 09:30:00 AM,5.668,80.085,,,,
49,01/03/15 10:00:00 AM,6.712,74.030,,,,
50,01/03/15 10:30:00 AM,7.116,75.073,,,,
51,01/03/15 11:00:00 AM,8.020,74.380,,,,
52,01/03/15 11:30:00 AM,8.519,68.444,,,,
53,01/03/15 12:00:00 PM,9.064,70.128,,,,
54,01/03/15 12:30:00 PM,9.386,68.124,,,,
55,01/03/15 01:00:00 PM,9.805,65.455,,,,
56,01/03/15 01:30:00 PM,10.320,61.541,,,,
57,01/03/15 02:00:00 PM,10.614,57.105,,,,
