"Plot Title: PPW1310_10006338"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006338, SEN S/N: 10006338)","RH, % (LGR S/N: 10006338, SEN S/N: 10006338)","Coupler Detached (LGR S/N: 10006338)","Coupler Attached (LGR S/N: 10006338)","Stopped (LGR S/N: 10006338)","End Of File (LGR S/N: 10006338)"
1,05/01/17 09:30:00 AM,21.413,53.250,Logged,,,
2,05/01/17 10:00:00 AM,23.064,52.039,,,,
3,05/01/17 10:30:00 AM,24.702,45.944,,,,
4,05/01/17 11:00:00 AM,25.866,46.505,,,,
5,05/01/17 11:30:00 AM,27.038,36.626,,,,
6,05/01/17 12:00:00 PM,28.369,36.890,,,,
7,05/01/17 12:30:00 PM,29.540,40.210,,,,
8,05/01/17 01:00:00 PM,29.715,36.519,,,,
9,05/01/17 01:30:00 PM,29.690,37.255,,,,
10,05/01/17 02:00:00 PM,29.439,35.517,,,,
11,05/01/17 02:30:00 PM,30.117,38.904,,,,
12,05/01/17 03:00:00 PM,29.991,36.209,,,,
13,05/01/17 03:30:00 PM,30.369,37.993,,,,
14,05/01/17 04:00:00 PM,30.672,36.005,,,,
15,05/01/17 04:30:00 PM,30.874,36.092,,,,
16,05/01/17 05:00:00 PM,30.394,35.641,,,,
17,05/01/17 05:30:00 PM,30.217,36.500,,,,
18,05/01/17 06:00:00 PM,29.765,35.716,,,,
19,05/01/17 06:30:00 PM,28.791,36.764,,,,
20,05/01/17 07:00:00 PM,27.949,37.116,,,,
21,05/01/17 07:30:00 PM,26.475,39.456,,,,
22,05/01/17 08:00:00 PM,25.162,40.041,,,,
23,05/01/17 08:30:00 PM,23.954,42.458,,,,
24,05/01/17 09:00:00 PM,23.256,43.513,,,,
25,05/01/17 09:30:00 PM,22.465,45.448,,,,
26,05/01/17 10:00:00 PM,21.795,45.559,,,,
27,05/01/17 10:30:00 PM,20.841,48.304,,,,
28,05/01/17 11:00:00 PM,20.055,49.086,,,,
29,05/01/17 11:30:00 PM,19.770,49.645,,,,
30,05/02/17 12:00:00 AM,20.031,48.231,,,,
31,05/02/17 12:30:00 AM,18.889,51.465,,,,
32,05/02/17 01:00:00 AM,18.509,52.531,,,,
33,05/02/17 01:30:00 AM,18.200,52.549,,,,
34,05/02/17 02:00:00 AM,17.582,55.323,,,,
35,05/02/17 02:30:00 AM,17.058,56.192,,,,
36,05/02/17 03:00:00 AM,16.511,58.534,,,,
37,05/02/17 03:30:00 AM,16.249,58.854,,,,
38,05/02/17 04:00:00 AM,15.986,59.804,,,,
39,05/02/17 04:30:00 AM,16.058,59.846,,,,
40,05/02/17 05:00:00 AM,15.915,60.810,,,,
41,05/02/17 05:30:00 AM,15.772,62.098,,,,
42,05/02/17 06:00:00 AM,15.557,64.222,,,,
43,05/02/17 06:30:00 AM,15.700,63.094,,,,
44,05/02/17 07:00:00 AM,16.010,63.058,,,,
45,05/02/17 07:30:00 AM,16.677,62.070,,,,
46,05/02/17 08:00:00 AM,17.843,61.425,,,,
47,05/02/17 08:30:00 AM,19.246,59.478,,,,
48,05/02/17 09:00:00 AM,21.604,55.298,,,,
49,05/02/17 09:30:00 AM,23.881,47.000,,,,
50,05/02/17 10:00:00 AM,24.436,49.340,,,,
51,05/02/17 10:30:00 AM,25.890,44.760,,,,
52,05/02/17 11:00:00 AM,27.899,44.377,,,,
