"Plot Title: PPW1327_10008100"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008100, SEN S/N: 10008100)","RH, % (LGR S/N: 10008100, SEN S/N: 10008100)","Coupler Detached (LGR S/N: 10008100)","Coupler Attached (LGR S/N: 10008100)","Stopped (LGR S/N: 10008100)","End Of File (LGR S/N: 10008100)"
1,01/11/14 06:00:00 PM,8.941,55.925,Logged,,,
2,01/11/14 06:30:00 PM,7.670,61.127,,,,
3,01/11/14 07:00:00 PM,6.687,63.411,,,,
4,01/11/14 07:30:00 PM,5.847,66.901,,,,
5,01/11/14 08:00:00 PM,5.257,69.258,,,,
6,01/11/14 08:30:00 PM,4.636,71.162,,,,
7,01/11/14 09:00:00 PM,4.194,74.440,,,,
8,01/11/14 09:30:00 PM,3.880,75.863,,,,
9,01/11/14 10:00:00 PM,3.880,77.154,,,,
10,01/11/14 10:30:00 PM,3.880,78.890,,,,
11,01/11/14 11:00:00 PM,3.591,79.596,,,,
12,01/11/14 11:30:00 PM,2.877,79.964,,,,
13,01/12/14 12:00:00 AM,2.477,81.710,,,,
14,01/12/14 12:30:00 AM,1.913,83.087,,,,
15,01/12/14 01:00:00 AM,1.534,84.543,,,,
16,01/12/14 01:30:00 AM,1.235,85.852,,,,
17,01/12/14 02:00:00 AM,0.660,87.432,,,,
18,01/12/14 02:30:00 AM,0.632,88.130,,,,
19,01/12/14 03:00:00 AM,0.439,88.457,,,,
20,01/12/14 03:30:00 AM,0.107,89.247,,,,
21,01/12/14 04:00:00 AM,-0.116,89.737,,,,
22,01/12/14 04:30:00 AM,-0.395,90.210,,,,
23,01/12/14 05:00:00 AM,-0.507,91.314,,,,
24,01/12/14 05:30:00 AM,-0.507,91.732,,,,
25,01/12/14 06:00:00 AM,-0.563,91.300,,,,
26,01/12/14 06:30:00 AM,-1.356,92.045,,,,
27,01/12/14 07:00:00 AM,-1.470,92.477,,,,
28,01/12/14 07:30:00 AM,-1.756,92.740,,,,
29,01/12/14 08:00:00 AM,-1.641,93.400,,,,
30,01/12/14 08:30:00 AM,-1.641,93.449,,,,
31,01/12/14 09:00:00 AM,-1.384,93.736,,,,
32,01/12/14 09:30:00 AM,-0.507,94.095,,,,
33,01/12/14 10:00:00 AM,1.507,94.984,,,,
34,01/12/14 10:30:00 AM,2.396,90.334,,,,
35,01/12/14 11:00:00 AM,4.402,88.544,,,,
36,01/12/14 11:30:00 AM,6.051,80.864,,,,
37,01/12/14 12:00:00 PM,8.593,62.762,,,,
38,01/12/14 12:30:00 PM,9.163,64.334,,,,
39,01/12/14 01:00:00 PM,9.928,62.438,,,,
40,01/12/14 01:30:00 PM,11.005,57.314,,,,
41,01/12/14 02:00:00 PM,12.292,47.885,,,,
42,01/12/14 02:30:00 PM,12.268,50.342,,,,
43,01/12/14 03:00:00 PM,12.147,50.723,,,,
44,01/12/14 03:30:00 PM,11.904,53.033,,,,
45,01/12/14 04:00:00 PM,11.880,53.454,,,,
46,01/12/14 04:30:00 PM,11.856,53.178,,,,
47,01/12/14 05:00:00 PM,11.759,54.614,,,,
48,01/12/14 05:30:00 PM,11.346,57.844,,,,
49,01/12/14 06:00:00 PM,10.638,59.803,,,,
50,01/12/14 06:30:00 PM,9.805,61.163,,,,
51,01/12/14 07:00:00 PM,8.742,64.144,,,,
52,01/12/14 07:30:00 PM,7.820,68.030,,,,
53,01/12/14 08:00:00 PM,7.116,69.894,,,,
54,01/12/14 08:30:00 PM,6.357,72.884,,,,
55,01/12/14 09:00:00 PM,5.821,75.513,,,,
56,01/12/14 09:30:00 PM,5.050,77.029,,,,
