"Plot Title: PPW1307_9850232"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850232, SEN S/N: 9850232)","RH, % (LGR S/N: 9850232, SEN S/N: 9850232)","Coupler Detached (LGR S/N: 9850232)","Coupler Attached (LGR S/N: 9850232)","Stopped (LGR S/N: 9850232)","End Of File (LGR S/N: 9850232)"
1,08/29/15 03:00:00 PM,26.036,32.478,Logged,,,
2,08/29/15 03:30:00 PM,23.833,38.719,,,,
3,08/29/15 04:00:00 PM,23.184,42.306,,,,
4,08/29/15 04:30:00 PM,22.441,45.926,,,,
5,08/29/15 05:00:00 PM,21.867,47.132,,,,
6,08/29/15 05:30:00 PM,20.913,49.229,,,,
7,08/29/15 06:00:00 PM,19.746,55.243,,,,
8,08/29/15 06:30:00 PM,18.628,60.379,,,,
9,08/29/15 07:00:00 PM,17.391,66.633,,,,
10,08/29/15 07:30:00 PM,16.463,73.297,,,,
11,08/29/15 08:00:00 PM,15.963,76.655,,,,
12,08/29/15 08:30:00 PM,15.629,75.713,,,,
13,08/29/15 09:00:00 PM,15.485,75.684,,,,
14,08/29/15 09:30:00 PM,15.318,78.145,,,,
15,08/29/15 10:00:00 PM,15.055,81.769,,,,
16,08/29/15 10:30:00 PM,14.960,84.041,,,,
17,08/29/15 11:00:00 PM,14.505,87.519,,,,
18,08/29/15 11:30:00 PM,14.074,90.463,,,,
19,08/30/15 12:00:00 AM,14.218,90.341,,,,
20,08/30/15 12:30:00 AM,14.074,91.931,,,,
21,08/30/15 01:00:00 AM,13.954,91.953,,,,
22,08/30/15 01:30:00 AM,13.690,93.291,,,,
23,08/30/15 02:00:00 AM,13.449,94.263,,,,
24,08/30/15 02:30:00 AM,13.185,95.170,,,,
25,08/30/15 03:00:00 AM,12.992,96.065,,,,
26,08/30/15 03:30:00 AM,12.823,96.555,,,,
27,08/30/15 04:00:00 AM,12.678,97.327,,,,
28,08/30/15 04:30:00 AM,12.606,97.460,,,,
29,08/30/15 05:00:00 AM,12.340,97.211,,,,
30,08/30/15 05:30:00 AM,12.485,98.184,,,,
31,08/30/15 06:00:00 AM,12.823,97.215,,,,
32,08/30/15 06:30:00 AM,13.522,95.567,,,,
33,08/30/15 07:00:00 AM,14.649,91.237,,,,
34,08/30/15 07:30:00 AM,16.010,85.125,,,,
35,08/30/15 08:00:00 AM,17.748,76.712,,,,
36,08/30/15 08:30:00 AM,18.889,71.116,,,,
37,08/30/15 09:00:00 AM,20.293,65.485,,,,
38,08/30/15 09:30:00 AM,21.056,59.978,,,,
39,08/30/15 10:00:00 AM,22.250,54.242,,,,
40,08/30/15 10:30:00 AM,22.992,49.628,,,,
41,08/30/15 11:00:00 AM,23.857,45.230,,,,
42,08/30/15 11:30:00 AM,24.823,40.399,,,,
43,08/30/15 12:00:00 PM,25.428,38.488,,,,
44,08/30/15 12:30:00 PM,26.329,37.520,,,,
45,08/30/15 01:00:00 PM,26.965,36.719,,,,
46,08/30/15 01:30:00 PM,26.989,36.854,,,,
47,08/30/15 02:00:00 PM,27.259,37.547,,,,
48,08/30/15 02:30:00 PM,26.989,37.454,,,,
49,08/30/15 03:00:00 PM,26.965,37.684,,,,
50,08/30/15 03:30:00 PM,26.793,38.430,,,,
51,08/30/15 04:00:00 PM,26.280,40.490,,,,
52,08/30/15 04:30:00 PM,25.768,42.728,,,,
53,08/30/15 05:00:00 PM,24.798,42.814,,,,
54,08/30/15 05:30:00 PM,24.074,46.382,,,,
55,08/30/15 06:00:00 PM,23.064,50.303,,,,
56,08/30/15 06:30:00 PM,22.058,53.091,,,,
57,08/30/15 07:00:00 PM,21.151,55.789,,,,
58,08/30/15 07:30:00 PM,20.269,59.731,,,,
59,08/30/15 08:00:00 PM,19.722,61.008,,,,
60,08/30/15 08:30:00 PM,19.008,62.547,,,,
61,08/30/15 09:00:00 PM,18.271,64.095,,,,
62,08/30/15 09:30:00 PM,17.605,65.256,,,,
63,08/30/15 10:00:00 PM,17.082,65.901,,,,
64,08/30/15 10:30:00 PM,16.463,67.345,,,,
65,08/30/15 11:00:00 PM,16.129,68.538,,,,
66,08/30/15 11:30:00 PM,15.843,70.308,,,,
