"Plot Title: PPW1305_9850221"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850221, SEN S/N: 9850221)","RH, % (LGR S/N: 9850221, SEN S/N: 9850221)","Coupler Detached (LGR S/N: 9850221)","Coupler Attached (LGR S/N: 9850221)","Stopped (LGR S/N: 9850221)","End Of File (LGR S/N: 9850221)"
1,10/10/16 05:00:00 PM,19.936,45.906,Logged,,,
2,10/10/16 05:30:00 PM,18.057,57.196,,,,
3,10/10/16 06:00:00 PM,16.153,65.738,,,,
4,10/10/16 06:30:00 PM,14.840,70.377,,,,
5,10/10/16 07:00:00 PM,13.786,74.212,,,,
6,10/10/16 07:30:00 PM,12.509,79.481,,,,
7,10/10/16 08:00:00 PM,11.880,83.122,,,,
8,10/10/16 08:30:00 PM,11.759,84.411,,,,
9,10/10/16 09:00:00 PM,11.807,84.636,,,,
10,10/10/16 09:30:00 PM,11.565,86.205,,,,
11,10/10/16 10:00:00 PM,11.273,87.511,,,,
12,10/10/16 10:30:00 PM,11.394,88.252,,,,
13,10/10/16 11:00:00 PM,11.734,86.617,,,,
14,10/10/16 11:30:00 PM,11.589,86.742,,,,
15,10/11/16 12:00:00 AM,11.565,86.258,,,,
16,10/11/16 12:30:00 AM,11.346,87.239,,,,
17,10/11/16 01:00:00 AM,11.297,87.359,,,,
18,10/11/16 01:30:00 AM,11.297,86.566,,,,
19,10/11/16 02:00:00 AM,11.224,86.601,,,,
20,10/11/16 02:30:00 AM,11.224,86.496,,,,
21,10/11/16 03:00:00 AM,11.321,85.882,,,,
22,10/11/16 03:30:00 AM,11.127,85.703,,,,
23,10/11/16 04:00:00 AM,11.078,85.878,,,,
24,10/11/16 04:30:00 AM,11.029,86.211,,,,
25,10/11/16 05:00:00 AM,10.492,88.424,,,,
26,10/11/16 05:30:00 AM,10.687,87.265,,,,
27,10/11/16 06:00:00 AM,10.736,86.300,,,,
28,10/11/16 06:30:00 AM,10.565,86.787,,,,
29,10/11/16 07:00:00 AM,10.492,86.743,,,,
30,10/11/16 07:30:00 AM,10.369,87.923,,,,
31,10/11/16 08:00:00 AM,10.418,87.987,,,,
32,10/11/16 08:30:00 AM,11.029,85.494,,,,
33,10/11/16 09:00:00 AM,10.834,85.926,,,,
34,10/11/16 09:30:00 AM,11.151,84.884,,,,
35,10/11/16 10:00:00 AM,11.662,83.691,,,,
36,10/11/16 10:30:00 AM,12.871,79.642,,,,
37,10/11/16 11:00:00 AM,13.786,76.456,,,,
38,10/11/16 11:30:00 AM,14.505,72.826,,,,
39,10/11/16 12:00:00 PM,15.079,70.824,,,,
40,10/11/16 12:30:00 PM,16.034,65.717,,,,
41,10/11/16 01:00:00 PM,17.011,62.274,,,,
42,10/11/16 01:30:00 PM,17.915,58.633,,,,
43,10/11/16 02:00:00 PM,18.557,56.356,,,,
44,10/11/16 02:30:00 PM,18.866,55.912,,,,
45,10/11/16 03:00:00 PM,18.652,56.340,,,,
46,10/11/16 03:30:00 PM,18.224,57.891,,,,
47,10/11/16 04:00:00 PM,17.249,60.548,,,,
48,10/11/16 04:30:00 PM,15.127,67.105,,,,
49,10/11/16 05:00:00 PM,14.194,70.827,,,,
50,10/11/16 05:30:00 PM,13.618,73.275,,,,
51,10/11/16 06:00:00 PM,13.137,75.344,,,,
52,10/11/16 06:30:00 PM,12.871,75.988,,,,
53,10/11/16 07:00:00 PM,12.485,77.574,,,,
54,10/11/16 07:30:00 PM,12.534,76.919,,,,
55,10/11/16 08:00:00 PM,12.292,78.086,,,,
56,10/11/16 08:30:00 PM,12.074,78.507,,,,
57,10/11/16 09:00:00 PM,11.856,79.914,,,,
58,10/11/16 09:30:00 PM,11.224,81.298,,,,
