"Plot Title: PPW1308_10006336"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006336, SEN S/N: 10006336)","RH, % (LGR S/N: 10006336, SEN S/N: 10006336)","Coupler Detached (LGR S/N: 10006336)","Coupler Attached (LGR S/N: 10006336)","Stopped (LGR S/N: 10006336)","End Of File (LGR S/N: 10006336)"
1,11/07/13 03:00:00 PM,23.545,28.288,Logged,,,
2,11/07/13 03:30:00 PM,23.857,28.381,,,,
3,11/07/13 04:00:00 PM,23.617,30.083,,,,
4,11/07/13 04:30:00 PM,22.944,31.335,,,,
5,11/07/13 05:00:00 PM,21.748,33.628,,,,
6,11/07/13 05:30:00 PM,20.579,35.828,,,,
7,11/07/13 06:00:00 PM,19.199,38.821,,,,
8,11/07/13 06:30:00 PM,17.701,41.751,,,,
9,11/07/13 07:00:00 PM,15.652,46.824,,,,
10,11/07/13 07:30:00 PM,14.864,49.089,,,,
11,11/07/13 08:00:00 PM,14.218,51.653,,,,
12,11/07/13 08:30:00 PM,13.690,53.959,,,,
13,11/07/13 09:00:00 PM,12.606,60.330,,,,
14,11/07/13 09:30:00 PM,12.268,62.572,,,,
15,11/07/13 10:00:00 PM,11.589,70.613,,,,
16,11/07/13 10:30:00 PM,11.248,70.122,,,,
17,11/07/13 11:00:00 PM,10.785,77.710,,,,
18,11/07/13 11:30:00 PM,10.712,83.633,,,,
19,11/08/13 12:00:00 AM,11.273,82.121,,,,
20,11/08/13 12:30:00 AM,11.200,84.415,,,,
21,11/08/13 01:00:00 AM,10.761,87.019,,,,
22,11/08/13 01:30:00 AM,10.198,89.083,,,,
23,11/08/13 02:00:00 AM,9.756,89.960,,,,
24,11/08/13 02:30:00 AM,9.632,90.756,,,,
25,11/08/13 03:00:00 AM,9.312,93.794,,,,
26,11/08/13 03:30:00 AM,9.632,91.631,,,,
27,11/08/13 04:00:00 AM,9.139,92.732,,,,
28,11/08/13 04:30:00 AM,8.369,94.002,,,,
29,11/08/13 05:00:00 AM,7.795,95.080,,,,
30,11/08/13 05:30:00 AM,7.970,97.220,,,,
31,11/08/13 06:00:00 AM,7.670,95.572,,,,
32,11/08/13 06:30:00 AM,7.419,96.052,,,,
33,11/08/13 07:00:00 AM,8.394,96.765,,,,
34,11/08/13 07:30:00 AM,7.670,96.816,,,,
35,11/08/13 08:00:00 AM,8.344,97.645,,,,
36,11/08/13 08:30:00 AM,8.693,93.784,,,,
37,11/08/13 09:00:00 AM,7.519,94.881,,,,
38,11/08/13 09:30:00 AM,9.262,93.933,,,,
39,11/08/13 10:00:00 AM,12.050,88.359,,,,
40,11/08/13 10:30:00 AM,14.721,70.038,,,,
41,11/08/13 11:00:00 AM,16.749,63.657,,,,
42,11/08/13 11:30:00 AM,18.200,57.614,,,,
43,11/08/13 12:00:00 PM,19.532,53.233,,,,
44,11/08/13 12:30:00 PM,20.507,50.717,,,,
45,11/08/13 01:00:00 PM,21.891,45.667,,,,
46,11/08/13 01:30:00 PM,22.609,44.887,,,,
47,11/08/13 02:00:00 PM,23.208,42.179,,,,
48,11/08/13 02:30:00 PM,23.256,42.314,,,,
49,11/08/13 03:00:00 PM,23.545,43.125,,,,
50,11/08/13 03:30:00 PM,23.352,42.357,,,,
51,11/08/13 04:00:00 PM,23.256,33.268,,,,
52,11/08/13 04:30:00 PM,22.681,29.971,,,,
53,11/08/13 05:00:00 PM,21.103,29.974,,,,
54,11/08/13 05:30:00 PM,19.651,33.798,,,,
55,11/08/13 06:00:00 PM,17.748,38.862,,,,
56,11/08/13 06:30:00 PM,15.986,42.448,,,,
57,11/08/13 07:00:00 PM,13.882,48.340,,,,
58,11/08/13 07:30:00 PM,12.268,53.025,,,,
59,11/08/13 08:00:00 PM,10.980,57.281,,,,
60,11/08/13 08:30:00 PM,9.854,61.434,,,,
61,11/08/13 09:00:00 PM,8.965,67.448,,,,
62,11/08/13 09:30:00 PM,8.543,75.782,,,,
63,11/08/13 10:00:00 PM,7.920,76.062,,,,
64,11/08/13 10:30:00 PM,7.795,77.237,,,,
65,11/08/13 11:00:00 PM,7.393,78.533,,,,
66,11/08/13 11:30:00 PM,7.066,78.597,,,,
67,11/09/13 12:00:00 AM,6.763,78.342,,,,
68,11/09/13 12:30:00 AM,6.585,79.460,,,,
69,11/09/13 01:00:00 AM,6.484,79.866,,,,
70,11/09/13 01:30:00 AM,6.357,78.496,,,,
71,11/09/13 02:00:00 AM,5.719,81.426,,,,
72,11/09/13 02:30:00 AM,5.821,83.165,,,,
73,11/09/13 03:00:00 AM,5.770,83.390,,,,
74,11/09/13 03:30:00 AM,4.402,86.753,,,,
75,11/09/13 04:00:00 AM,4.063,88.866,,,,
76,11/09/13 04:30:00 AM,4.376,89.123,,,,
77,11/09/13 05:00:00 AM,3.749,89.901,,,,
78,11/09/13 05:30:00 AM,3.670,92.811,,,,
79,11/09/13 06:00:00 AM,5.128,89.745,,,,
80,11/09/13 06:30:00 AM,4.973,90.491,,,,
81,11/09/13 07:00:00 AM,5.179,85.573,,,,
82,11/09/13 07:30:00 AM,3.906,91.575,,,,
83,11/09/13 08:00:00 AM,4.246,91.262,,,,
84,11/09/13 08:30:00 AM,3.932,93.129,,,,
85,11/09/13 09:00:00 AM,5.745,92.807,,,,
86,11/09/13 09:30:00 AM,7.066,88.490,,,,
87,11/09/13 10:00:00 AM,9.089,82.164,,,,
88,11/09/13 10:30:00 AM,12.316,69.385,,,,
89,11/09/13 11:00:00 AM,14.553,60.648,,,,
90,11/09/13 11:30:00 AM,16.058,56.528,,,,
91,11/09/13 12:00:00 PM,18.152,50.150,,,,
92,11/09/13 12:30:00 PM,19.627,46.186,,,,
93,11/09/13 01:00:00 PM,21.151,42.657,,,,
94,11/09/13 01:30:00 PM,22.369,39.939,,,,
95,11/09/13 02:00:00 PM,22.441,38.312,,,,
96,11/09/13 02:30:00 PM,22.585,39.113,,,,
97,11/09/13 03:00:00 PM,22.896,39.407,,,,
98,11/09/13 03:30:00 PM,23.136,38.974,,,,
99,11/09/13 04:00:00 PM,23.208,38.457,,,,
100,11/09/13 04:30:00 PM,22.705,35.110,,,,
101,11/09/13 05:00:00 PM,21.461,35.750,,,,
102,11/09/13 05:30:00 PM,19.817,39.276,,,,
103,11/09/13 06:00:00 PM,18.057,43.357,,,,
104,11/09/13 06:30:00 PM,17.225,47.211,,,,
105,11/09/13 07:00:00 PM,15.103,54.622,,,,
106,11/09/13 07:30:00 PM,13.618,59.156,,,,
107,11/09/13 08:00:00 PM,13.666,62.338,,,,
108,11/09/13 08:30:00 PM,12.050,66.145,,,,
109,11/09/13 09:00:00 PM,11.370,69.548,,,,
110,11/09/13 09:30:00 PM,10.810,72.212,,,,
111,11/09/13 10:00:00 PM,10.075,75.549,,,,
112,11/09/13 10:30:00 PM,9.731,76.827,,,,
113,11/09/13 11:00:00 PM,9.509,76.423,,,,
114,11/09/13 11:30:00 PM,8.643,81.260,,,,
115,11/10/13 12:00:00 AM,8.270,82.459,,,,
116,11/10/13 12:30:00 AM,7.995,84.568,,,,
117,11/10/13 01:00:00 AM,7.770,86.169,,,,
118,11/10/13 01:30:00 AM,7.870,84.934,,,,
119,11/10/13 02:00:00 AM,6.763,87.304,,,,
120,11/10/13 02:30:00 AM,6.737,89.410,,,,
121,11/10/13 03:00:00 AM,5.949,89.391,,,,
122,11/10/13 03:30:00 AM,5.949,91.172,,,,
123,11/10/13 04:00:00 AM,5.514,91.943,,,,
124,11/10/13 04:30:00 AM,6.051,94.339,,,,
125,11/10/13 05:00:00 AM,6.661,89.032,,,,
126,11/10/13 05:30:00 AM,6.000,92.673,,,,
127,11/10/13 06:00:00 AM,5.693,93.945,,,,
128,11/10/13 06:30:00 AM,5.437,94.523,,,,
129,11/10/13 07:00:00 AM,5.411,96.001,,,,
130,11/10/13 07:30:00 AM,5.975,98.461,,,,
131,11/10/13 08:00:00 AM,7.167,96.033,,,,
132,11/10/13 08:30:00 AM,8.170,94.704,,,,
133,11/10/13 09:00:00 AM,8.220,90.502,,,,
134,11/10/13 09:30:00 AM,9.139,88.951,,,,
135,11/10/13 10:00:00 AM,10.614,88.035,,,,
136,11/10/13 10:30:00 AM,11.200,86.172,,,,
137,11/10/13 11:00:00 AM,12.147,81.992,,,,
138,11/10/13 11:30:00 AM,12.582,79.634,,,,
139,11/10/13 12:00:00 PM,14.122,74.251,,,,
140,11/10/13 12:30:00 PM,14.745,72.048,,,,
141,11/10/13 01:00:00 PM,15.223,69.730,,,,
142,11/10/13 01:30:00 PM,15.748,67.770,,,,
143,11/10/13 02:00:00 PM,16.606,64.225,,,,
144,11/10/13 02:30:00 PM,17.582,61.022,,,,
145,11/10/13 03:00:00 PM,18.152,59.789,,,,
146,11/10/13 03:30:00 PM,18.652,57.592,,,,
147,11/10/13 04:00:00 PM,19.270,55.173,,,,
148,11/10/13 04:30:00 PM,18.842,56.399,,,,
149,11/10/13 05:00:00 PM,17.748,59.393,,,,
150,11/10/13 05:30:00 PM,15.843,66.181,,,,
151,11/10/13 06:00:00 PM,14.673,70.116,,,,
152,11/10/13 06:30:00 PM,13.353,74.743,,,,
153,11/10/13 07:00:00 PM,11.856,79.640,,,,
154,11/10/13 07:30:00 PM,10.418,83.859,,,,
155,11/10/13 08:00:00 PM,9.583,85.840,,,,
156,11/10/13 08:30:00 PM,8.792,90.029,,,,
157,11/10/13 09:00:00 PM,8.369,91.717,,,,
158,11/10/13 09:30:00 PM,8.270,93.799,,,,
159,11/10/13 10:00:00 PM,7.945,94.594,,,,
160,11/10/13 10:30:00 PM,7.569,95.245,,,,
161,11/10/13 11:00:00 PM,7.167,96.232,,,,
162,11/10/13 11:30:00 PM,6.839,96.638,,,,
163,11/11/13 12:00:00 AM,6.636,97.568,,,,
164,11/11/13 12:30:00 AM,6.102,97.715,,,,
165,11/11/13 01:00:00 AM,5.872,98.262,,,,
166,11/11/13 01:30:00 AM,5.437,99.039,,,,
167,11/11/13 02:00:00 AM,6.408,99.557,,,,
168,11/11/13 02:30:00 AM,7.217,98.859,,,,
169,11/11/13 03:00:00 AM,7.368,98.312,,,,
170,11/11/13 03:30:00 AM,7.594,99.161,,,,
171,11/11/13 04:00:00 AM,7.845,99.623,,,,
172,11/11/13 04:30:00 AM,8.020,99.819,,,,
173,11/11/13 05:00:00 AM,7.745,99.546,,,,
174,11/11/13 05:30:00 AM,7.318,99.327,,,,
175,11/11/13 06:00:00 AM,7.268,99.850,,,,
176,11/11/13 06:30:00 AM,7.242,99.891,,,,
177,11/11/13 07:00:00 AM,7.268,99.947,,,,
