"Plot Title: PPW1344_10008147"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008147, SEN S/N: 10008147)","RH, % (LGR S/N: 10008147, SEN S/N: 10008147)","Coupler Detached (LGR S/N: 10008147)","Coupler Attached (LGR S/N: 10008147)","Stopped (LGR S/N: 10008147)","End Of File (LGR S/N: 10008147)"
1,05/01/17 12:30:00 PM,26.965,40.827,Logged,,,
2,05/01/17 01:00:00 PM,27.333,39.546,,,,
3,05/01/17 01:30:00 PM,28.147,44.079,,,,
4,05/01/17 02:00:00 PM,28.766,42.376,,,,
5,05/01/17 02:30:00 PM,29.790,38.737,,,,
6,05/01/17 03:00:00 PM,30.748,40.638,,,,
7,05/01/17 03:30:00 PM,31.026,37.790,,,,
8,05/01/17 04:00:00 PM,32.201,37.166,,,,
9,05/01/17 04:30:00 PM,33.600,39.195,,,,
10,05/01/17 05:00:00 PM,33.105,31.595,,,,
11,05/01/17 05:30:00 PM,32.355,34.877,,,,
12,05/01/17 06:00:00 PM,31.382,34.923,,,,
13,05/01/17 06:30:00 PM,30.469,37.668,,,,
14,05/01/17 07:00:00 PM,28.742,39.561,,,,
15,05/01/17 07:30:00 PM,27.112,42.749,,,,
16,05/01/17 08:00:00 PM,24.677,44.488,,,,
17,05/01/17 08:30:00 PM,23.328,45.938,,,,
18,05/01/17 09:00:00 PM,21.939,50.216,,,,
19,05/01/17 09:30:00 PM,21.628,48.912,,,,
20,05/01/17 10:00:00 PM,20.103,56.650,,,,
21,05/01/17 10:30:00 PM,18.414,60.465,,,,
22,05/01/17 11:00:00 PM,17.510,63.609,,,,
23,05/01/17 11:30:00 PM,17.439,59.736,,,,
24,05/02/17 12:00:00 AM,17.510,61.310,,,,
25,05/02/17 12:30:00 AM,17.748,57.149,,,,
26,05/02/17 01:00:00 AM,17.653,57.348,,,,
27,05/02/17 01:30:00 AM,17.748,56.753,,,,
28,05/02/17 02:00:00 AM,16.844,59.671,,,,
29,05/02/17 02:30:00 AM,16.177,61.391,,,,
30,05/02/17 03:00:00 AM,15.270,64.966,,,,
31,05/02/17 03:30:00 AM,14.649,68.092,,,,
32,05/02/17 04:00:00 AM,14.505,67.950,,,,
33,05/02/17 04:30:00 AM,14.218,70.173,,,,
34,05/02/17 05:00:00 AM,14.098,70.609,,,,
35,05/02/17 05:30:00 AM,14.122,71.099,,,,
36,05/02/17 06:00:00 AM,14.361,70.716,,,,
37,05/02/17 06:30:00 AM,14.314,71.935,,,,
38,05/02/17 07:00:00 AM,14.481,71.368,,,,
39,05/02/17 07:30:00 AM,15.079,69.847,,,,
40,05/02/17 08:00:00 AM,16.177,67.790,,,,
41,05/02/17 08:30:00 AM,17.225,68.856,,,,
42,05/02/17 09:00:00 AM,18.675,61.561,,,,
43,05/02/17 09:30:00 AM,19.936,60.195,,,,
44,05/02/17 10:00:00 AM,21.199,60.244,,,,
