"Plot Title: PPW1344_10008147"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008147, SEN S/N: 10008147)","RH, % (LGR S/N: 10008147, SEN S/N: 10008147)","Coupler Detached (LGR S/N: 10008147)","Coupler Attached (LGR S/N: 10008147)","Stopped (LGR S/N: 10008147)","End Of File (LGR S/N: 10008147)"
1,01/08/15 07:00:00 PM,13.016,77.908,Logged,,,
2,01/08/15 07:30:00 PM,12.509,79.618,,,,
3,01/08/15 08:00:00 PM,12.098,80.840,,,,
4,01/08/15 08:30:00 PM,11.686,82.970,,,,
5,01/08/15 09:00:00 PM,11.807,82.809,,,,
6,01/08/15 09:30:00 PM,11.516,83.281,,,,
7,01/08/15 10:00:00 PM,11.467,83.941,,,,
8,01/08/15 10:30:00 PM,11.078,85.824,,,,
9,01/08/15 11:00:00 PM,11.102,85.299,,,,
10,01/08/15 11:30:00 PM,10.247,88.364,,,,
11,01/09/15 12:00:00 AM,10.296,88.742,,,,
12,01/09/15 12:30:00 AM,10.100,89.033,,,,
13,01/09/15 01:00:00 AM,10.051,89.359,,,,
14,01/09/15 01:30:00 AM,9.731,90.316,,,,
15,01/09/15 02:00:00 AM,9.534,90.138,,,,
16,01/09/15 02:30:00 AM,9.089,91.313,,,,
17,01/09/15 03:00:00 AM,8.543,91.634,,,,
18,01/09/15 03:30:00 AM,8.070,93.468,,,,
19,01/09/15 04:00:00 AM,7.619,96.057,,,,
20,01/09/15 04:30:00 AM,7.519,96.378,,,,
21,01/09/15 05:00:00 AM,7.318,95.875,,,,
22,01/09/15 05:30:00 AM,6.763,96.913,,,,
23,01/09/15 06:00:00 AM,6.433,95.636,,,,
24,01/09/15 06:30:00 AM,6.636,97.716,,,,
25,01/09/15 07:00:00 AM,7.041,98.025,,,,
26,01/09/15 07:30:00 AM,6.737,97.989,,,,
27,01/09/15 08:00:00 AM,6.230,96.866,,,,
28,01/09/15 08:30:00 AM,5.539,98.510,,,,
29,01/09/15 09:00:00 AM,5.076,99.131,,,,
30,01/09/15 09:30:00 AM,6.051,99.844,,,,
31,01/09/15 10:00:00 AM,7.041,98.589,,,,
32,01/09/15 10:30:00 AM,7.695,98.453,,,,
33,01/09/15 11:00:00 AM,9.386,93.864,,,,
34,01/09/15 11:30:00 AM,11.127,86.763,,,,
35,01/09/15 12:00:00 PM,12.074,82.301,,,,
36,01/09/15 12:30:00 PM,13.161,78.298,,,,
37,01/09/15 01:00:00 PM,14.433,72.841,,,,
38,01/09/15 01:30:00 PM,14.553,70.982,,,,
39,01/09/15 02:00:00 PM,16.034,65.394,,,,
40,01/09/15 02:30:00 PM,15.223,69.701,,,,
41,01/09/15 03:00:00 PM,15.151,72.383,,,,
42,01/09/15 03:30:00 PM,14.864,74.287,,,,
43,01/09/15 04:00:00 PM,14.673,74.729,,,,
44,01/09/15 04:30:00 PM,14.505,76.717,,,,
45,01/09/15 05:00:00 PM,14.026,76.506,,,,
46,01/09/15 05:30:00 PM,13.546,78.408,,,,
47,01/09/15 06:00:00 PM,12.630,80.767,,,,
48,01/09/15 06:30:00 PM,11.516,85.423,,,,
49,01/09/15 07:00:00 PM,10.712,88.006,,,,
50,01/09/15 07:30:00 PM,10.590,89.284,,,,
51,01/09/15 08:00:00 PM,10.418,89.711,,,,
52,01/09/15 08:30:00 PM,10.026,90.442,,,,
53,01/09/15 09:00:00 PM,9.657,91.303,,,,
54,01/09/15 09:30:00 PM,9.854,91.945,,,,
55,01/09/15 10:00:00 PM,10.001,90.979,,,,
56,01/09/15 10:30:00 PM,9.509,92.879,,,,
57,01/09/15 11:00:00 PM,9.410,92.215,,,,
58,01/09/15 11:30:00 PM,9.534,92.834,,,,
59,01/10/15 12:00:00 AM,9.706,92.981,,,,
60,01/10/15 12:30:00 AM,10.124,91.602,,,,
61,01/10/15 01:00:00 AM,9.731,92.323,,,,
62,01/10/15 01:30:00 AM,9.163,93.628,,,,
63,01/10/15 02:00:00 AM,9.485,93.229,,,,
64,01/10/15 02:30:00 AM,8.668,93.878,,,,
65,01/10/15 03:00:00 AM,8.319,95.196,,,,
66,01/10/15 03:30:00 AM,8.195,95.062,,,,
67,01/10/15 04:00:00 AM,7.670,95.297,,,,
68,01/10/15 04:30:00 AM,7.368,96.733,,,,
69,01/10/15 05:00:00 AM,6.889,97.343,,,,
70,01/10/15 05:30:00 AM,6.788,97.905,,,,
71,01/10/15 06:00:00 AM,6.179,97.540,,,,
72,01/10/15 06:30:00 AM,6.000,99.223,,,,
73,01/10/15 07:00:00 AM,5.334,98.768,,,,
74,01/10/15 07:30:00 AM,4.480,98.285,,,,
75,01/10/15 08:00:00 AM,4.558,99.852,,,,
76,01/10/15 08:30:00 AM,5.231,99.513,,,,
77,01/10/15 09:00:00 AM,4.921,99.763,,,,
78,01/10/15 09:30:00 AM,4.869,100.000,,,,
79,01/10/15 10:00:00 AM,6.408,100.000,,,,
80,01/10/15 10:30:00 AM,7.920,100.000,,,,
81,01/10/15 11:00:00 AM,9.558,96.181,,,,
82,01/10/15 11:30:00 AM,10.956,86.220,,,,
83,01/10/15 12:00:00 PM,13.594,73.750,,,,
84,01/10/15 12:30:00 PM,15.390,64.723,,,,
85,01/10/15 01:00:00 PM,16.034,64.687,,,,
86,01/10/15 01:30:00 PM,16.058,64.898,,,,
87,01/10/15 02:00:00 PM,15.581,68.408,,,,
88,01/10/15 02:30:00 PM,16.177,66.329,,,,
89,01/10/15 03:00:00 PM,16.844,64.237,,,,
90,01/10/15 03:30:00 PM,17.677,61.757,,,,
91,01/10/15 04:00:00 PM,17.415,62.759,,,,
92,01/10/15 04:30:00 PM,16.368,67.445,,,,
93,01/10/15 05:00:00 PM,15.318,72.673,,,,
94,01/10/15 05:30:00 PM,14.888,76.208,,,,
95,01/10/15 06:00:00 PM,13.570,80.919,,,,
96,01/10/15 06:30:00 PM,11.856,85.955,,,,
97,01/10/15 07:00:00 PM,10.858,88.488,,,,
