"Plot Title: PPW1306_9850244"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850224, SEN S/N: 9850224)","RH, % (LGR S/N: 9850224, SEN S/N: 9850224)","Coupler Detached (LGR S/N: 9850224)","Coupler Attached (LGR S/N: 9850224)","Stopped (LGR S/N: 9850224)","End Of File (LGR S/N: 9850224)"
1,01/02/15 11:30:00 AM,9.139,56.401,Logged,,,
2,01/02/15 12:00:00 PM,8.866,69.018,,,,
3,01/02/15 12:30:00 PM,8.220,70.275,,,,
4,01/02/15 01:00:00 PM,8.070,70.891,,,,
5,01/02/15 01:30:00 PM,8.643,65.935,,,,
6,01/02/15 02:00:00 PM,8.742,65.064,,,,
7,01/02/15 02:30:00 PM,8.916,61.248,,,,
8,01/02/15 03:00:00 PM,9.089,61.801,,,,
9,01/02/15 03:30:00 PM,8.916,63.858,,,,
10,01/02/15 04:00:00 PM,8.444,66.413,,,,
11,01/02/15 04:30:00 PM,7.770,67.540,,,,
12,01/02/15 05:00:00 PM,6.535,72.561,,,,
13,01/02/15 05:30:00 PM,6.128,73.910,,,,
14,01/02/15 06:00:00 PM,5.770,75.775,,,,
15,01/02/15 06:30:00 PM,5.745,75.307,,,,
16,01/02/15 07:00:00 PM,5.334,75.683,,,,
17,01/02/15 07:30:00 PM,4.999,74.253,,,,
18,01/02/15 08:00:00 PM,4.740,75.991,,,,
19,01/02/15 08:30:00 PM,4.610,76.288,,,,
20,01/02/15 09:00:00 PM,4.636,81.101,,,,
21,01/02/15 09:30:00 PM,4.714,83.640,,,,
22,01/02/15 10:00:00 PM,4.740,79.026,,,,
23,01/02/15 10:30:00 PM,4.350,77.845,,,,
24,01/02/15 11:00:00 PM,4.584,79.605,,,,
25,01/02/15 11:30:00 PM,4.402,78.525,,,,
26,01/03/15 12:00:00 AM,3.880,80.295,,,,
27,01/03/15 12:30:00 AM,3.354,85.005,,,,
28,01/03/15 01:00:00 AM,3.617,83.565,,,,
29,01/03/15 01:30:00 AM,3.749,83.127,,,,
30,01/03/15 02:00:00 AM,3.512,82.681,,,,
31,01/03/15 02:30:00 AM,3.985,82.424,,,,
32,01/03/15 03:00:00 AM,4.480,83.951,,,,
33,01/03/15 03:30:00 AM,4.506,86.881,,,,
34,01/03/15 04:00:00 AM,4.063,84.839,,,,
35,01/03/15 04:30:00 AM,3.985,82.136,,,,
36,01/03/15 05:00:00 AM,3.827,82.623,,,,
37,01/03/15 05:30:00 AM,3.564,84.384,,,,
38,01/03/15 06:00:00 AM,3.485,85.784,,,,
39,01/03/15 06:30:00 AM,3.116,86.771,,,,
40,01/03/15 07:00:00 AM,3.749,87.999,,,,
41,01/03/15 07:30:00 AM,3.459,86.650,,,,
42,01/03/15 08:00:00 AM,3.538,87.411,,,,
43,01/03/15 08:30:00 AM,4.688,81.456,,,,
44,01/03/15 09:00:00 AM,4.869,83.337,,,,
45,01/03/15 09:30:00 AM,6.102,80.156,,,,
46,01/03/15 10:00:00 AM,7.217,77.331,,,,
47,01/03/15 10:30:00 AM,7.619,75.534,,,,
48,01/03/15 11:00:00 AM,8.767,70.240,,,,
49,01/03/15 11:30:00 AM,8.891,71.471,,,,
50,01/03/15 12:00:00 PM,9.213,67.978,,,,
51,01/03/15 12:30:00 PM,9.534,67.724,,,,
52,01/03/15 01:00:00 PM,9.262,65.760,,,,
53,01/03/15 01:30:00 PM,9.854,62.891,,,,
54,01/03/15 02:00:00 PM,9.977,59.754,,,,
55,01/03/15 02:30:00 PM,9.928,59.746,,,,
56,01/03/15 03:00:00 PM,10.124,59.160,,,,
57,01/03/15 03:30:00 PM,9.682,59.501,,,,
58,01/03/15 04:00:00 PM,9.386,61.297,,,,
59,01/03/15 04:30:00 PM,8.593,62.646,,,,
60,01/03/15 05:00:00 PM,7.544,66.221,,,,
61,01/03/15 05:30:00 PM,6.940,67.866,,,,
62,01/03/15 06:00:00 PM,6.763,69.910,,,,
63,01/03/15 06:30:00 PM,6.204,70.054,,,,
64,01/03/15 07:00:00 PM,6.077,71.613,,,,
65,01/03/15 07:30:00 PM,5.719,75.002,,,,
66,01/03/15 08:00:00 PM,5.719,76.523,,,,
67,01/03/15 08:30:00 PM,5.719,76.713,,,,
68,01/03/15 09:00:00 PM,5.591,76.442,,,,
69,01/03/15 09:30:00 PM,5.745,76.475,,,,
70,01/03/15 10:00:00 PM,5.745,75.769,,,,
71,01/03/15 10:30:00 PM,5.642,75.503,,,,
72,01/03/15 11:00:00 PM,5.616,77.015,,,,
73,01/03/15 11:30:00 PM,5.668,72.360,,,,
74,01/04/15 12:00:00 AM,5.205,74.323,,,,
75,01/04/15 12:30:00 AM,4.714,77.710,,,,
76,01/04/15 01:00:00 AM,4.766,78.203,,,,
77,01/04/15 01:30:00 AM,5.050,76.975,,,,
78,01/04/15 02:00:00 AM,5.024,77.212,,,,
79,01/04/15 02:30:00 AM,4.480,81.435,,,,
80,01/04/15 03:00:00 AM,4.662,81.159,,,,
81,01/04/15 03:30:00 AM,5.437,76.545,,,,
82,01/04/15 04:00:00 AM,5.796,73.705,,,,
83,01/04/15 04:30:00 AM,5.076,77.062,,,,
84,01/04/15 05:00:00 AM,4.792,78.343,,,,
85,01/04/15 05:30:00 AM,4.999,76.748,,,,
86,01/04/15 06:00:00 AM,5.693,74.314,,,,
87,01/04/15 06:30:00 AM,6.102,71.645,,,,
88,01/04/15 07:00:00 AM,6.914,66.362,,,,
89,01/04/15 07:30:00 AM,7.444,57.731,,,,
90,01/04/15 08:00:00 AM,5.231,75.227,,,,
91,01/04/15 08:30:00 AM,3.301,86.765,,,,
92,01/04/15 09:00:00 AM,4.506,81.888,,,,
93,01/04/15 09:30:00 AM,7.469,68.416,,,,
94,01/04/15 10:00:00 AM,8.817,62.742,,,,
95,01/04/15 10:30:00 AM,10.173,54.469,,,,
96,01/04/15 11:00:00 AM,10.026,60.966,,,,
97,01/04/15 11:30:00 AM,11.175,54.377,,,,
98,01/04/15 12:00:00 PM,11.516,59.088,,,,
99,01/04/15 12:30:00 PM,12.630,51.585,,,,
100,01/04/15 01:00:00 PM,12.413,51.676,,,,
101,01/04/15 01:30:00 PM,11.759,59.985,,,,
102,01/04/15 02:00:00 PM,12.074,58.821,,,,
103,01/04/15 02:30:00 PM,12.243,58.491,,,,
104,01/04/15 03:00:00 PM,12.098,59.804,,,,
105,01/04/15 03:30:00 PM,11.783,61.874,,,,
106,01/04/15 04:00:00 PM,11.467,60.528,,,,
107,01/04/15 04:30:00 PM,10.443,64.414,,,,
108,01/04/15 05:00:00 PM,8.891,70.686,,,,
109,01/04/15 05:30:00 PM,9.188,67.461,,,,
110,01/04/15 06:00:00 PM,8.866,69.188,,,,
111,01/04/15 06:30:00 PM,8.494,71.253,,,,
112,01/04/15 07:00:00 PM,8.120,70.564,,,,
113,01/04/15 07:30:00 PM,7.770,73.307,,,,
114,01/04/15 08:00:00 PM,7.695,73.845,,,,
115,01/04/15 08:30:00 PM,7.444,75.141,,,,
116,01/04/15 09:00:00 PM,6.864,77.445,,,,
117,01/04/15 09:30:00 PM,6.636,78.503,,,,
118,01/04/15 10:00:00 PM,6.813,78.137,,,,
