"Plot Title: PPW1336_10008124"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008124, SEN S/N: 10008124)","RH, % (LGR S/N: 10008124, SEN S/N: 10008124)","Coupler Detached (LGR S/N: 10008124)","Coupler Attached (LGR S/N: 10008124)","Stopped (LGR S/N: 10008124)","End Of File (LGR S/N: 10008124)"
1,09/18/15 04:30:00 PM,28.444,35.389,Logged,,,
2,09/18/15 05:00:00 PM,26.965,38.713,,,,
3,09/18/15 05:30:00 PM,26.085,41.455,,,,
4,09/18/15 06:00:00 PM,24.944,43.253,,,,
5,09/18/15 06:30:00 PM,23.930,46.108,,,,
6,09/18/15 07:00:00 PM,22.753,48.295,,,,
7,09/18/15 07:30:00 PM,21.008,54.530,,,,
8,09/18/15 08:00:00 PM,19.674,59.880,,,,
9,09/18/15 08:30:00 PM,19.175,62.304,,,,
10,09/18/15 09:00:00 PM,19.008,64.906,,,,
11,09/18/15 09:30:00 PM,18.295,65.849,,,,
12,09/18/15 10:00:00 PM,17.701,67.979,,,,
13,09/18/15 10:30:00 PM,17.415,71.241,,,,
14,09/18/15 11:00:00 PM,16.630,74.129,,,,
15,09/18/15 11:30:00 PM,16.415,73.402,,,,
16,09/19/15 12:00:00 AM,15.915,74.980,,,,
17,09/19/15 12:30:00 AM,15.557,76.655,,,,
18,09/19/15 01:00:00 AM,15.318,78.173,,,,
19,09/19/15 01:30:00 AM,15.485,78.348,,,,
20,09/19/15 02:00:00 AM,15.605,78.233,,,,
21,09/19/15 02:30:00 AM,15.629,78.266,,,,
22,09/19/15 03:00:00 AM,16.010,76.665,,,,
23,09/19/15 03:30:00 AM,15.891,77.005,,,,
24,09/19/15 04:00:00 AM,15.748,77.788,,,,
25,09/19/15 04:30:00 AM,15.079,80.093,,,,
26,09/19/15 05:00:00 AM,16.606,69.729,,,,
27,09/19/15 05:30:00 AM,16.368,71.041,,,,
28,09/19/15 06:00:00 AM,15.986,75.334,,,,
29,09/19/15 06:30:00 AM,15.796,73.934,,,,
30,09/19/15 07:00:00 AM,15.867,75.055,,,,
31,09/19/15 07:30:00 AM,15.963,74.309,,,,
32,09/19/15 08:00:00 AM,16.654,71.643,,,,
33,09/19/15 08:30:00 AM,17.677,72.243,,,,
34,09/19/15 09:00:00 AM,18.129,70.217,,,,
35,09/19/15 09:30:00 AM,19.460,63.701,,,,
36,09/19/15 10:00:00 AM,21.318,53.735,,,,
37,09/19/15 10:30:00 AM,22.872,47.801,,,,
38,09/19/15 11:00:00 AM,23.857,48.373,,,,
39,09/19/15 11:30:00 AM,25.258,43.517,,,,
40,09/19/15 12:00:00 PM,26.378,39.908,,,,
41,09/19/15 12:30:00 PM,27.530,33.892,,,,
42,09/19/15 01:00:00 PM,28.468,28.780,,,,
43,09/19/15 01:30:00 PM,29.640,28.598,,,,
44,09/19/15 02:00:00 PM,30.343,27.516,,,,
45,09/19/15 02:30:00 PM,30.849,25.407,,,,
46,09/19/15 03:00:00 PM,31.637,24.557,,,,
47,09/19/15 03:30:00 PM,32.872,23.451,,,,
48,09/19/15 04:00:00 PM,33.548,22.299,,,,
49,09/19/15 04:30:00 PM,33.914,23.661,,,,
50,09/19/15 05:00:00 PM,33.131,24.030,,,,
51,09/19/15 05:30:00 PM,32.536,25.178,,,,
52,09/19/15 06:00:00 PM,31.128,29.506,,,,
53,09/19/15 06:30:00 PM,29.765,29.328,,,,
54,09/19/15 07:00:00 PM,28.196,31.958,,,,
55,09/19/15 07:30:00 PM,26.842,33.055,,,,
56,09/19/15 08:00:00 PM,25.186,38.166,,,,
57,09/19/15 08:30:00 PM,24.315,39.360,,,,
58,09/19/15 09:00:00 PM,23.785,41.332,,,,
59,09/19/15 09:30:00 PM,23.665,40.274,,,,
60,09/19/15 10:00:00 PM,23.160,41.686,,,,
61,09/19/15 10:30:00 PM,22.944,42.117,,,,
62,09/19/15 11:00:00 PM,22.729,42.416,,,,
63,09/19/15 11:30:00 PM,22.202,43.842,,,,
64,09/20/15 12:00:00 AM,21.867,45.344,,,,
65,09/20/15 12:30:00 AM,21.461,47.400,,,,
66,09/20/15 01:00:00 AM,21.604,47.386,,,,
67,09/20/15 01:30:00 AM,21.628,48.341,,,,
68,09/20/15 02:00:00 AM,22.226,46.858,,,,
69,09/20/15 02:30:00 AM,22.321,44.885,,,,
70,09/20/15 03:00:00 AM,21.819,46.329,,,,
71,09/20/15 03:30:00 AM,21.318,50.071,,,,
72,09/20/15 04:00:00 AM,21.987,45.902,,,,
73,09/20/15 04:30:00 AM,21.748,47.086,,,,
74,09/20/15 05:00:00 AM,21.437,48.000,,,,
75,09/20/15 05:30:00 AM,21.509,47.374,,,,
76,09/20/15 06:00:00 AM,21.294,49.279,,,,
77,09/20/15 06:30:00 AM,20.698,50.429,,,,
78,09/20/15 07:00:00 AM,22.417,43.609,,,,
79,09/20/15 07:30:00 AM,23.088,42.781,,,,
80,09/20/15 08:00:00 AM,23.040,42.776,,,,
81,09/20/15 08:30:00 AM,23.809,42.441,,,,
82,09/20/15 09:00:00 AM,23.809,43.933,,,,
83,09/20/15 09:30:00 AM,25.355,38.778,,,,
84,09/20/15 10:00:00 AM,26.500,36.006,,,,
85,09/20/15 10:30:00 AM,27.875,34.596,,,,
86,09/20/15 11:00:00 AM,28.866,30.962,,,,
87,09/20/15 11:30:00 AM,29.890,34.040,,,,
88,09/20/15 12:00:00 PM,30.621,31.998,,,,
89,09/20/15 12:30:00 PM,31.306,30.311,,,,
90,09/20/15 01:00:00 PM,32.021,28.750,,,,
91,09/20/15 01:30:00 PM,32.949,26.532,,,,
92,09/20/15 02:00:00 PM,33.626,25.674,,,,
93,09/20/15 02:30:00 PM,34.255,23.683,,,,
94,09/20/15 03:00:00 PM,34.783,21.528,,,,
95,09/20/15 03:30:00 PM,35.716,19.164,,,,
96,09/20/15 04:00:00 PM,35.958,16.056,,,,
97,09/20/15 04:30:00 PM,36.525,13.733,,,,
98,09/20/15 05:00:00 PM,35.877,13.632,,,,
