"Plot Title: PPW1336_10008124"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008124, SEN S/N: 10008124)","RH, % (LGR S/N: 10008124, SEN S/N: 10008124)","Coupler Detached (LGR S/N: 10008124)","Coupler Attached (LGR S/N: 10008124)","Stopped (LGR S/N: 10008124)","End Of File (LGR S/N: 10008124)"
1,05/03/16 10:00:00 AM,15.652,81.157,Logged,,,
2,05/03/16 10:30:00 AM,15.700,84.592,,,,
3,05/03/16 11:00:00 AM,16.558,80.081,,,,
4,05/03/16 11:30:00 AM,17.772,75.582,,,,
5,05/03/16 12:00:00 PM,18.200,69.735,,,,
6,05/03/16 12:30:00 PM,19.413,62.163,,,,
7,05/03/16 01:00:00 PM,19.698,64.876,,,,
8,05/03/16 01:30:00 PM,18.913,69.518,,,,
9,05/03/16 02:00:00 PM,18.771,72.252,,,,
10,05/03/16 02:30:00 PM,19.436,69.116,,,,
11,05/03/16 03:00:00 PM,20.365,65.706,,,,
12,05/03/16 03:30:00 PM,21.413,65.949,,,,
13,05/03/16 04:00:00 PM,21.223,61.493,,,,
14,05/03/16 04:30:00 PM,21.199,62.820,,,,
15,05/03/16 05:00:00 PM,20.650,63.722,,,,
16,05/03/16 05:30:00 PM,20.913,64.246,,,,
17,05/03/16 06:00:00 PM,20.055,65.027,,,,
18,05/03/16 06:30:00 PM,20.055,60.365,,,,
19,05/03/16 07:00:00 PM,20.341,62.708,,,,
20,05/03/16 07:30:00 PM,19.127,68.649,,,,
21,05/03/16 08:00:00 PM,17.938,69.279,,,,
22,05/03/16 08:30:00 PM,16.892,76.621,,,,
23,05/03/16 09:00:00 PM,17.177,75.660,,,,
24,05/03/16 09:30:00 PM,16.654,72.619,,,,
25,05/03/16 10:00:00 PM,16.558,71.711,,,,
26,05/03/16 10:30:00 PM,15.629,72.848,,,,
27,05/03/16 11:00:00 PM,15.819,75.498,,,,
28,05/03/16 11:30:00 PM,15.509,76.926,,,,
29,05/04/16 12:00:00 AM,14.960,78.181,,,,
30,05/04/16 12:30:00 AM,14.840,80.345,,,,
31,05/04/16 01:00:00 AM,13.738,84.141,,,,
32,05/04/16 01:30:00 AM,13.329,84.748,,,,
33,05/04/16 02:00:00 AM,13.305,84.311,,,,
34,05/04/16 02:30:00 AM,12.799,88.039,,,,
35,05/04/16 03:00:00 AM,12.606,89.468,,,,
36,05/04/16 03:30:00 AM,12.364,88.883,,,,
37,05/04/16 04:00:00 AM,11.832,90.480,,,,
38,05/04/16 04:30:00 AM,11.102,92.161,,,,
39,05/04/16 05:00:00 AM,10.761,93.741,,,,
40,05/04/16 05:30:00 AM,10.687,93.900,,,,
41,05/04/16 06:00:00 AM,10.834,94.601,,,,
42,05/04/16 06:30:00 AM,11.321,92.527,,,,
43,05/04/16 07:00:00 AM,11.127,92.785,,,,
44,05/04/16 07:30:00 AM,11.078,95.073,,,,
45,05/04/16 08:00:00 AM,13.137,88.332,,,,
