"Plot Title: PPW1316_10006345"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006345, SEN S/N: 10006345)","RH, % (LGR S/N: 10006345, SEN S/N: 10006345)","Coupler Detached (LGR S/N: 10006345)","Coupler Attached (LGR S/N: 10006345)","Stopped (LGR S/N: 10006345)","End Of File (LGR S/N: 10006345)"
1,08/27/15 12:30:00 PM,34.255,22.061,Logged,,,
2,08/27/15 01:00:00 PM,34.334,21.713,,,,
3,08/27/15 01:30:00 PM,34.863,21.604,,,,
4,08/27/15 02:00:00 PM,34.624,23.003,,,,
5,08/27/15 02:30:00 PM,33.417,22.784,,,,
6,08/27/15 03:00:00 PM,33.914,22.252,,,,
7,08/27/15 03:30:00 PM,33.704,22.873,,,,
8,08/27/15 04:00:00 PM,33.079,24.797,,,,
9,08/27/15 04:30:00 PM,32.691,26.374,,,,
10,08/27/15 05:00:00 PM,31.153,28.130,,,,
11,08/27/15 05:30:00 PM,30.621,28.572,,,,
12,08/27/15 06:00:00 PM,29.640,30.686,,,,
13,08/27/15 06:30:00 PM,29.290,32.223,,,,
14,08/27/15 07:00:00 PM,28.097,34.482,,,,
15,08/27/15 07:30:00 PM,27.284,35.815,,,,
16,08/27/15 08:00:00 PM,26.451,37.997,,,,
17,08/27/15 08:30:00 PM,25.404,39.212,,,,
18,08/27/15 09:00:00 PM,23.328,43.747,,,,
19,08/27/15 09:30:00 PM,22.585,44.692,,,,
20,08/27/15 10:00:00 PM,21.652,47.169,,,,
21,08/27/15 10:30:00 PM,20.936,48.664,,,,
22,08/27/15 11:00:00 PM,20.746,47.658,,,,
23,08/27/15 11:30:00 PM,20.460,48.728,,,,
24,08/28/15 12:00:00 AM,19.936,50.483,,,,
25,08/28/15 12:30:00 AM,19.508,53.509,,,,
26,08/28/15 01:00:00 AM,19.318,54.748,,,,
27,08/28/15 01:30:00 AM,19.103,56.193,,,,
28,08/28/15 02:00:00 AM,19.484,56.526,,,,
29,08/28/15 02:30:00 AM,19.936,56.655,,,,
30,08/28/15 03:00:00 AM,19.318,59.034,,,,
31,08/28/15 03:30:00 AM,19.389,58.741,,,,
32,08/28/15 04:00:00 AM,19.080,59.118,,,,
33,08/28/15 04:30:00 AM,19.365,58.951,,,,
34,08/28/15 05:00:00 AM,19.199,59.137,,,,
35,08/28/15 05:30:00 AM,18.889,59.907,,,,
36,08/28/15 06:00:00 AM,19.365,57.915,,,,
37,08/28/15 06:30:00 AM,20.222,55.590,,,,
38,08/28/15 07:00:00 AM,20.793,55.613,,,,
39,08/28/15 07:30:00 AM,21.485,52.542,,,,
40,08/28/15 08:00:00 AM,22.417,49.806,,,,
41,08/28/15 08:30:00 AM,23.280,48.171,,,,
42,08/28/15 09:00:00 AM,24.026,47.179,,,,
43,08/28/15 09:30:00 AM,26.549,41.046,,,,
44,08/28/15 10:00:00 AM,28.543,37.475,,,,
45,08/28/15 10:30:00 AM,29.815,34.844,,,,
46,08/28/15 11:00:00 AM,29.640,35.704,,,,
47,08/28/15 11:30:00 AM,31.077,32.686,,,,
48,08/28/15 12:00:00 PM,31.868,30.323,,,,
49,08/28/15 12:30:00 PM,31.433,31.007,,,,
50,08/28/15 01:00:00 PM,32.562,29.346,,,,
51,08/28/15 01:30:00 PM,32.949,28.685,,,,
52,08/28/15 02:00:00 PM,32.794,27.564,,,,
53,08/28/15 02:30:00 PM,32.898,26.737,,,,
54,08/28/15 03:00:00 PM,32.949,26.532,,,,
55,08/28/15 03:30:00 PM,32.407,27.187,,,,
56,08/28/15 04:00:00 PM,31.408,25.482,,,,
57,08/28/15 04:30:00 PM,29.540,29.379,,,,
58,08/28/15 05:00:00 PM,28.097,37.564,,,,
