"Plot Title: PPW1350_10319261"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10319261, SEN S/N: 10319261)","RH, % (LGR S/N: 10319261, SEN S/N: 10319261)","Coupler Detached (LGR S/N: 10319261)","Coupler Attached (LGR S/N: 10319261)","Stopped (LGR S/N: 10319261)","End Of File (LGR S/N: 10319261)"
1,05/01/16 11:00:00 AM,23.208,32.863,Logged,,,
2,05/01/16 11:30:00 AM,23.376,30.567,,,,
3,05/01/16 12:00:00 PM,24.098,29.752,,,,
4,05/01/16 12:30:00 PM,24.798,28.455,,,,
5,05/01/16 01:00:00 PM,25.380,29.112,,,,
6,05/01/16 01:30:00 PM,25.939,27.864,,,,
7,05/01/16 02:00:00 PM,25.744,24.358,,,,
8,05/01/16 02:30:00 PM,26.818,22.912,,,,
9,05/01/16 03:00:00 PM,27.431,23.922,,,,
10,05/01/16 03:30:00 PM,27.358,21.872,,,,
11,05/01/16 04:00:00 PM,26.769,27.655,,,,
12,05/01/16 04:30:00 PM,25.890,35.280,,,,
13,05/01/16 05:00:00 PM,25.525,33.842,,,,
14,05/01/16 05:30:00 PM,23.737,39.168,,,,
15,05/01/16 06:00:00 PM,22.034,42.726,,,,
16,05/01/16 06:30:00 PM,20.412,45.359,,,,
17,05/01/16 07:00:00 PM,19.032,49.140,,,,
18,05/01/16 07:30:00 PM,18.033,51.938,,,,
19,05/01/16 08:00:00 PM,17.082,56.470,,,,
20,05/01/16 08:30:00 PM,15.652,61.096,,,,
21,05/01/16 09:00:00 PM,14.768,64.351,,,,
22,05/01/16 09:30:00 PM,14.146,66.462,,,,
23,05/01/16 10:00:00 PM,13.594,68.446,,,,
24,05/01/16 10:30:00 PM,13.016,69.430,,,,
25,05/01/16 11:00:00 PM,12.461,71.093,,,,
26,05/01/16 11:30:00 PM,11.759,73.608,,,,
27,05/02/16 12:00:00 AM,11.419,74.295,,,,
28,05/02/16 12:30:00 AM,11.832,72.977,,,,
29,05/02/16 01:00:00 AM,11.078,75.562,,,,
30,05/02/16 01:30:00 AM,10.638,78.282,,,,
31,05/02/16 02:00:00 AM,10.051,79.437,,,,
32,05/02/16 02:30:00 AM,9.558,82.083,,,,
33,05/02/16 03:00:00 AM,9.361,83.615,,,,
34,05/02/16 03:30:00 AM,9.534,85.618,,,,
35,05/02/16 04:00:00 AM,8.965,84.320,,,,
36,05/02/16 04:30:00 AM,8.792,90.441,,,,
37,05/02/16 05:00:00 AM,9.558,93.910,,,,
38,05/02/16 05:30:00 AM,9.608,94.126,,,,
39,05/02/16 06:00:00 AM,9.435,95.595,,,,
40,05/02/16 06:30:00 AM,9.509,95.615,,,,
41,05/02/16 07:00:00 AM,9.608,95.918,,,,
42,05/02/16 07:30:00 AM,9.977,95.312,,,,
43,05/02/16 08:00:00 AM,10.222,94.846,,,,
44,05/02/16 08:30:00 AM,10.541,93.351,,,,
45,05/02/16 09:00:00 AM,11.029,92.657,,,,
46,05/02/16 09:30:00 AM,11.127,91.910,,,,
47,05/02/16 10:00:00 AM,12.001,88.873,,,,
48,05/02/16 10:30:00 AM,12.606,87.727,,,,
49,05/02/16 11:00:00 AM,14.026,80.992,,,,
50,05/02/16 11:30:00 AM,15.796,75.944,,,,
51,05/02/16 12:00:00 PM,16.892,72.178,,,,
52,05/02/16 12:30:00 PM,17.819,69.315,,,,
53,05/02/16 01:00:00 PM,19.413,66.726,,,,
54,05/02/16 01:30:00 PM,19.793,63.817,,,,
55,05/02/16 02:00:00 PM,21.175,56.872,,,,
56,05/02/16 02:30:00 PM,21.891,59.377,,,,
57,05/02/16 03:00:00 PM,21.604,59.515,,,,
58,05/02/16 03:30:00 PM,20.674,58.636,,,,
59,05/02/16 04:00:00 PM,20.817,59.452,,,,
60,05/02/16 04:30:00 PM,20.460,58.786,,,,
61,05/02/16 05:00:00 PM,20.079,62.123,,,,
62,05/02/16 05:30:00 PM,19.460,63.341,,,,
63,05/02/16 06:00:00 PM,18.509,66.300,,,,
64,05/02/16 06:30:00 PM,17.986,67.855,,,,
65,05/02/16 07:00:00 PM,17.534,70.366,,,,
66,05/02/16 07:30:00 PM,16.796,73.991,,,,
67,05/02/16 08:00:00 PM,15.676,77.101,,,,
68,05/02/16 08:30:00 PM,14.337,79.877,,,,
69,05/02/16 09:00:00 PM,13.281,83.333,,,,
70,05/02/16 09:30:00 PM,12.243,85.193,,,,
71,05/02/16 10:00:00 PM,11.565,87.793,,,,
72,05/02/16 10:30:00 PM,11.053,88.483,,,,
73,05/02/16 11:00:00 PM,10.614,89.577,,,,
74,05/02/16 11:30:00 PM,10.247,90.524,,,,
75,05/03/16 12:00:00 AM,9.879,91.540,,,,
76,05/03/16 12:30:00 AM,9.435,92.809,,,,
77,05/03/16 01:00:00 AM,9.262,93.883,,,,
78,05/03/16 01:30:00 AM,9.015,93.970,,,,
79,05/03/16 02:00:00 AM,9.410,96.342,,,,
80,05/03/16 02:30:00 AM,9.485,96.462,,,,
81,05/03/16 03:00:00 AM,9.262,97.501,,,,
82,05/03/16 03:30:00 AM,9.238,98.338,,,,
83,05/03/16 04:00:00 AM,9.262,98.791,,,,
84,05/03/16 04:30:00 AM,9.336,98.688,,,,
85,05/03/16 05:00:00 AM,9.287,98.872,,,,
86,05/03/16 05:30:00 AM,9.287,98.872,,,,
87,05/03/16 06:00:00 AM,9.213,99.222,,,,
