"Plot Title: PPW1350_10319261"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10319261, SEN S/N: 10319261)","RH, % (LGR S/N: 10319261, SEN S/N: 10319261)","Coupler Detached (LGR S/N: 10319261)","Coupler Attached (LGR S/N: 10319261)","Stopped (LGR S/N: 10319261)","End Of File (LGR S/N: 10319261)"
1,08/28/17 11:30:00 AM,28.369,37.925,Logged,,,
2,08/28/17 12:00:00 PM,28.642,42.264,,,,
3,08/28/17 12:30:00 PM,30.142,36.493,,,,
4,08/28/17 01:00:00 PM,32.820,31.708,,,,
5,08/28/17 01:30:00 PM,34.598,28.048,,,,
6,08/28/17 02:00:00 PM,35.662,26.731,,,,
7,08/28/17 02:30:00 PM,36.688,25.293,,,,
8,08/28/17 03:00:00 PM,38.143,24.580,,,,
9,08/28/17 03:30:00 PM,37.315,24.948,,,,
10,08/28/17 04:00:00 PM,37.042,23.373,,,,
11,08/28/17 04:30:00 PM,36.769,23.142,,,,
12,08/28/17 05:00:00 PM,35.931,21.812,,,,
13,08/28/17 05:30:00 PM,35.182,22.332,,,,
14,08/28/17 06:00:00 PM,34.124,24.448,,,,
15,08/28/17 06:30:00 PM,32.613,27.966,,,,
16,08/28/17 07:00:00 PM,31.306,31.339,,,,
17,08/28/17 07:30:00 PM,29.740,34.567,,,,
18,08/28/17 08:00:00 PM,27.702,41.962,,,,
19,08/28/17 08:30:00 PM,24.629,49.174,,,,
20,08/28/17 09:00:00 PM,22.226,55.203,,,,
21,08/28/17 09:30:00 PM,20.817,59.056,,,,
22,08/28/17 10:00:00 PM,19.817,61.295,,,,
23,08/28/17 10:30:00 PM,20.031,61.088,,,,
24,08/28/17 11:00:00 PM,19.270,62.680,,,,
25,08/28/17 11:30:00 PM,18.675,64.878,,,,
26,08/29/17 12:00:00 AM,17.272,68.894,,,,
27,08/29/17 12:30:00 AM,16.368,71.531,,,,
28,08/29/17 01:00:00 AM,16.296,71.114,,,,
29,08/29/17 01:30:00 AM,16.034,72.212,,,,
