"Plot Title: PPW1338_10008127"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008127, SEN S/N: 10008127)","RH, % (LGR S/N: 10008127, SEN S/N: 10008127)","Coupler Detached (LGR S/N: 10008127)","Coupler Attached (LGR S/N: 10008127)","Stopped (LGR S/N: 10008127)","End Of File (LGR S/N: 10008127)"
1,05/02/16 10:30:00 AM,14.290,81.050,Logged,,,
2,05/02/16 11:00:00 AM,15.676,76.708,,,,
3,05/02/16 11:30:00 AM,17.201,73.271,,,,
4,05/02/16 12:00:00 PM,19.056,67.254,,,,
5,05/02/16 12:30:00 PM,19.960,62.314,,,,
6,05/02/16 01:00:00 PM,20.770,61.753,,,,
7,05/02/16 01:30:00 PM,21.557,58.252,,,,
8,05/02/16 02:00:00 PM,21.557,56.282,,,,
9,05/02/16 02:30:00 PM,22.178,57.856,,,,
10,05/02/16 03:00:00 PM,20.865,59.643,,,,
11,05/02/16 03:30:00 PM,20.055,59.728,,,,
12,05/02/16 04:00:00 PM,20.507,60.134,,,,
13,05/02/16 04:30:00 PM,20.579,60.388,,,,
14,05/02/16 05:00:00 PM,20.079,62.935,,,,
15,05/02/16 05:30:00 PM,19.413,64.529,,,,
16,05/02/16 06:00:00 PM,18.652,66.237,,,,
17,05/02/16 06:30:00 PM,18.271,68.053,,,,
18,05/02/16 07:00:00 PM,17.724,67.074,,,,
19,05/02/16 07:30:00 PM,17.249,71.959,,,,
20,05/02/16 08:00:00 PM,15.963,75.894,,,,
21,05/02/16 08:30:00 PM,14.409,80.692,,,,
22,05/02/16 09:00:00 PM,13.305,84.095,,,,
23,05/02/16 09:30:00 PM,12.268,86.133,,,,
24,05/02/16 10:00:00 PM,11.734,88.939,,,,
25,05/02/16 10:30:00 PM,11.224,89.102,,,,
26,05/02/16 11:00:00 PM,10.834,89.710,,,,
27,05/02/16 11:30:00 PM,10.320,90.413,,,,
28,05/03/16 12:00:00 AM,9.903,91.931,,,,
29,05/03/16 12:30:00 AM,9.485,91.952,,,,
30,05/03/16 01:00:00 AM,9.262,93.400,,,,
31,05/03/16 01:30:00 AM,8.866,93.424,,,,
32,05/03/16 02:00:00 AM,8.965,95.570,,,,
33,05/03/16 02:30:00 AM,8.817,95.681,,,,
34,05/03/16 03:00:00 AM,8.916,96.858,,,,
35,05/03/16 03:30:00 AM,8.965,97.120,,,,
36,05/03/16 04:00:00 AM,8.817,97.179,,,,
37,05/03/16 04:30:00 AM,8.717,97.599,,,,
38,05/03/16 05:00:00 AM,8.767,98.208,,,,
39,05/03/16 05:30:00 AM,8.742,97.953,,,,
40,05/03/16 06:00:00 AM,8.792,97.570,,,,
41,05/03/16 06:30:00 AM,8.891,97.622,,,,
42,05/03/16 07:00:00 AM,9.163,97.623,,,,
43,05/03/16 07:30:00 AM,9.558,97.582,,,,
44,05/03/16 08:00:00 AM,10.198,96.982,,,,
45,05/03/16 08:30:00 AM,10.712,96.543,,,,
46,05/03/16 09:00:00 AM,12.098,92.726,,,,
47,05/03/16 09:30:00 AM,12.968,88.925,,,,
48,05/03/16 10:00:00 AM,14.385,85.128,,,,
49,05/03/16 10:30:00 AM,15.676,82.977,,,,
50,05/03/16 11:00:00 AM,17.082,77.647,,,,
51,05/03/16 11:30:00 AM,18.224,74.017,,,,
52,05/03/16 12:00:00 PM,18.842,66.152,,,,
53,05/03/16 12:30:00 PM,20.150,62.947,,,,
54,05/03/16 01:00:00 PM,20.198,65.528,,,,
55,05/03/16 01:30:00 PM,19.127,69.733,,,,
56,05/03/16 02:00:00 PM,18.794,70.487,,,,
57,05/03/16 02:30:00 PM,19.246,71.416,,,,
58,05/03/16 03:00:00 PM,20.436,69.623,,,,
59,05/03/16 03:30:00 PM,21.557,67.047,,,,
60,05/03/16 04:00:00 PM,21.581,66.992,,,,
61,05/03/16 04:30:00 PM,20.984,62.241,,,,
62,05/03/16 05:00:00 PM,20.484,65.965,,,,
63,05/03/16 05:30:00 PM,20.650,64.591,,,,
64,05/03/16 06:00:00 PM,19.936,64.648,,,,
65,05/03/16 06:30:00 PM,19.817,66.739,,,,
66,05/03/16 07:00:00 PM,19.746,67.643,,,,
