"Plot Title: PPW1338_10008127"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008127, SEN S/N: 10008127)","RH, % (LGR S/N: 10008127, SEN S/N: 10008127)","Coupler Detached (LGR S/N: 10008127)","Coupler Attached (LGR S/N: 10008127)","Stopped (LGR S/N: 10008127)","End Of File (LGR S/N: 10008127)"
1,05/04/17 01:30:00 PM,24.484,56.031,Logged,,,
2,05/04/17 02:00:00 PM,23.400,61.695,,,,
3,05/04/17 02:30:00 PM,23.665,61.371,,,,
4,05/04/17 03:00:00 PM,23.088,61.339,,,,
5,05/04/17 03:30:00 PM,22.537,63.859,,,,
6,05/04/17 04:00:00 PM,22.130,65.114,,,,
7,05/04/17 04:30:00 PM,21.413,65.021,,,,
8,05/04/17 05:00:00 PM,21.413,64.091,,,,
9,05/04/17 05:30:00 PM,19.436,67.794,,,,
10,05/04/17 06:00:00 PM,17.724,71.618,,,,
11,05/04/17 06:30:00 PM,17.724,72.684,,,,
12,05/04/17 07:00:00 PM,16.249,74.650,,,,
13,05/04/17 07:30:00 PM,14.577,79.376,,,,
14,05/04/17 08:00:00 PM,12.558,84.703,,,,
15,05/04/17 08:30:00 PM,11.273,89.009,,,,
16,05/04/17 09:00:00 PM,10.467,91.432,,,,
17,05/04/17 09:30:00 PM,9.977,94.172,,,,
18,05/04/17 10:00:00 PM,10.001,95.217,,,,
19,05/04/17 10:30:00 PM,10.198,94.890,,,,
20,05/04/17 11:00:00 PM,10.075,95.515,,,,
21,05/04/17 11:30:00 PM,10.247,95.763,,,,
22,05/05/17 12:00:00 AM,10.247,96.216,,,,
23,05/05/17 12:30:00 AM,10.369,96.149,,,,
24,05/05/17 01:00:00 AM,10.492,96.232,,,,
25,05/05/17 01:30:00 AM,10.394,96.256,,,,
26,05/05/17 02:00:00 AM,10.345,96.444,,,,
27,05/05/17 02:30:00 AM,10.345,97.097,,,,
28,05/05/17 03:00:00 AM,10.320,96.588,,,,
