"Plot Title: PPW1338_10008127"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008127, SEN S/N: 10008127)","RH, % (LGR S/N: 10008127, SEN S/N: 10008127)","Coupler Detached (LGR S/N: 10008127)","Coupler Attached (LGR S/N: 10008127)","Stopped (LGR S/N: 10008127)","End Of File (LGR S/N: 10008127)"
1,01/20/15 07:00:00 PM,13.257,73.936,Logged,,,
2,01/20/15 07:30:00 PM,10.541,84.475,,,,
3,01/20/15 08:00:00 PM,10.001,86.862,,,,
4,01/20/15 08:30:00 PM,9.534,87.406,,,,
5,01/20/15 09:00:00 PM,9.361,88.121,,,,
6,01/20/15 09:30:00 PM,9.262,89.682,,,,
7,01/20/15 10:00:00 PM,9.188,92.183,,,,
8,01/20/15 10:30:00 PM,8.916,93.842,,,,
9,01/20/15 11:00:00 PM,8.717,93.815,,,,
10,01/20/15 11:30:00 PM,8.693,93.429,,,,
11,01/21/15 12:00:00 AM,8.668,93.574,,,,
12,01/21/15 12:30:00 AM,8.717,94.346,,,,
13,01/21/15 01:00:00 AM,8.394,93.553,,,,
14,01/21/15 01:30:00 AM,8.270,93.672,,,,
15,01/21/15 02:00:00 AM,8.270,91.692,,,,
16,01/21/15 02:30:00 AM,8.916,89.724,,,,
17,01/21/15 03:00:00 AM,8.419,88.436,,,,
18,01/21/15 03:30:00 AM,7.920,91.347,,,,
19,01/21/15 04:00:00 AM,8.070,91.436,,,,
20,01/21/15 04:30:00 AM,8.170,91.589,,,,
21,01/21/15 05:00:00 AM,7.870,91.283,,,,
22,01/21/15 05:30:00 AM,7.569,88.201,,,,
23,01/21/15 06:00:00 AM,8.568,75.540,,,,
24,01/21/15 06:30:00 AM,8.120,79.259,,,,
25,01/21/15 07:00:00 AM,6.712,83.899,,,,
26,01/21/15 07:30:00 AM,5.949,87.260,,,,
27,01/21/15 08:00:00 AM,5.975,86.646,,,,
28,01/21/15 08:30:00 AM,5.514,88.822,,,,
29,01/21/15 09:00:00 AM,5.591,89.531,,,,
30,01/21/15 09:30:00 AM,6.382,88.706,,,,
31,01/21/15 10:00:00 AM,7.217,87.700,,,,
32,01/21/15 10:30:00 AM,8.245,83.065,,,,
33,01/21/15 11:00:00 AM,8.941,82.452,,,,
34,01/21/15 11:30:00 AM,9.608,81.342,,,,
35,01/21/15 12:00:00 PM,10.541,76.115,,,,
36,01/21/15 12:30:00 PM,11.492,76.147,,,,
37,01/21/15 01:00:00 PM,13.016,72.392,,,,
38,01/21/15 01:30:00 PM,14.816,69.336,,,,
39,01/21/15 02:00:00 PM,15.390,65.984,,,,
40,01/21/15 02:30:00 PM,15.629,63.112,,,,
41,01/21/15 03:00:00 PM,15.772,65.700,,,,
42,01/21/15 03:30:00 PM,15.581,63.990,,,,
43,01/21/15 04:00:00 PM,15.485,63.235,,,,
44,01/21/15 04:30:00 PM,15.031,67.669,,,,
45,01/21/15 05:00:00 PM,14.721,67.728,,,,
46,01/21/15 05:30:00 PM,13.570,74.112,,,,
47,01/21/15 06:00:00 PM,12.268,79.921,,,,
48,01/21/15 06:30:00 PM,11.710,81.108,,,,
49,01/21/15 07:00:00 PM,11.078,82.373,,,,
50,01/21/15 07:30:00 PM,10.222,84.081,,,,
51,01/21/15 08:00:00 PM,9.583,86.341,,,,
52,01/21/15 08:30:00 PM,9.114,87.826,,,,
53,01/21/15 09:00:00 PM,9.188,88.470,,,,
54,01/21/15 09:30:00 PM,8.941,88.876,,,,
55,01/21/15 10:00:00 PM,9.015,89.878,,,,
56,01/21/15 10:30:00 PM,8.568,90.436,,,,
57,01/21/15 11:00:00 PM,8.070,92.201,,,,
58,01/21/15 11:30:00 PM,8.095,92.156,,,,
59,01/22/15 12:00:00 AM,8.045,92.423,,,,
60,01/22/15 12:30:00 AM,7.594,92.281,,,,
61,01/22/15 01:00:00 AM,7.066,93.230,,,,
62,01/22/15 01:30:00 AM,7.544,94.412,,,,
63,01/22/15 02:00:00 AM,7.494,93.846,,,,
64,01/22/15 02:30:00 AM,7.393,92.634,,,,
65,01/22/15 03:00:00 AM,7.242,94.257,,,,
66,01/22/15 03:30:00 AM,6.914,95.019,,,,
67,01/22/15 04:00:00 AM,6.535,96.456,,,,
68,01/22/15 04:30:00 AM,6.940,96.839,,,,
69,01/22/15 05:00:00 AM,7.343,96.031,,,,
70,01/22/15 05:30:00 AM,6.914,95.418,,,,
71,01/22/15 06:00:00 AM,6.433,96.848,,,,
72,01/22/15 06:30:00 AM,6.661,96.144,,,,
73,01/22/15 07:00:00 AM,6.331,96.548,,,,
74,01/22/15 07:30:00 AM,6.306,96.319,,,,
75,01/22/15 08:00:00 AM,6.357,96.284,,,,
76,01/22/15 08:30:00 AM,6.230,95.779,,,,
77,01/22/15 09:00:00 AM,6.153,96.697,,,,
78,01/22/15 09:30:00 AM,6.128,97.133,,,,
79,01/22/15 10:00:00 AM,6.382,96.192,,,,
80,01/22/15 10:30:00 AM,6.839,97.501,,,,
81,01/22/15 11:00:00 AM,7.066,96.750,,,,
82,01/22/15 11:30:00 AM,8.916,93.994,,,,
83,01/22/15 12:00:00 PM,10.834,90.022,,,,
84,01/22/15 12:30:00 PM,12.001,84.145,,,,
85,01/22/15 01:00:00 PM,13.281,79.400,,,,
86,01/22/15 01:30:00 PM,14.361,73.847,,,,
87,01/22/15 02:00:00 PM,14.098,70.551,,,,
88,01/22/15 02:30:00 PM,14.505,64.364,,,,
89,01/22/15 03:00:00 PM,15.247,64.933,,,,
90,01/22/15 03:30:00 PM,15.461,67.310,,,,
91,01/22/15 04:00:00 PM,15.509,66.064,,,,
92,01/22/15 04:30:00 PM,15.294,68.007,,,,
93,01/22/15 05:00:00 PM,14.553,73.319,,,,
94,01/22/15 05:30:00 PM,13.594,76.612,,,,
95,01/22/15 06:00:00 PM,12.582,80.182,,,,
96,01/22/15 06:30:00 PM,11.613,84.189,,,,
97,01/22/15 07:00:00 PM,10.785,86.311,,,,
98,01/22/15 07:30:00 PM,10.051,88.055,,,,
99,01/22/15 08:00:00 PM,9.312,90.417,,,,
100,01/22/15 08:30:00 PM,9.139,93.241,,,,
101,01/22/15 09:00:00 PM,9.064,91.435,,,,
102,01/22/15 09:30:00 PM,8.817,93.360,,,,
103,01/22/15 10:00:00 PM,8.965,91.921,,,,
104,01/22/15 10:30:00 PM,8.717,92.623,,,,
105,01/22/15 11:00:00 PM,8.593,93.225,,,,
106,01/22/15 11:30:00 PM,8.195,93.754,,,,
107,01/23/15 12:00:00 AM,8.494,95.944,,,,
108,01/23/15 12:30:00 AM,8.717,96.055,,,,
109,01/23/15 01:00:00 AM,8.965,94.361,,,,
110,01/23/15 01:30:00 AM,8.866,92.253,,,,
111,01/23/15 02:00:00 AM,8.394,92.717,,,,
112,01/23/15 02:30:00 AM,9.386,88.258,,,,
113,01/23/15 03:00:00 AM,10.271,84.119,,,,
114,01/23/15 03:30:00 AM,10.075,85.561,,,,
115,01/23/15 04:00:00 AM,9.977,85.034,,,,
116,01/23/15 04:30:00 AM,9.064,87.135,,,,
117,01/23/15 05:00:00 AM,9.262,88.748,,,,
118,01/23/15 05:30:00 AM,9.756,84.345,,,,
119,01/23/15 06:00:00 AM,9.114,84.990,,,,
120,01/23/15 06:30:00 AM,8.195,88.251,,,,
121,01/23/15 07:00:00 AM,8.618,86.110,,,,
122,01/23/15 07:30:00 AM,9.015,82.896,,,,
123,01/23/15 08:00:00 AM,8.866,80.880,,,,
124,01/23/15 08:30:00 AM,8.990,79.070,,,,
125,01/23/15 09:00:00 AM,9.386,76.370,,,,
126,01/23/15 09:30:00 AM,9.460,76.880,,,,
127,01/23/15 10:00:00 AM,10.369,77.099,,,,
128,01/23/15 10:30:00 AM,11.005,78.744,,,,
129,01/23/15 11:00:00 AM,14.122,65.146,,,,
130,01/23/15 11:30:00 AM,16.868,52.332,,,,
131,01/23/15 12:00:00 PM,17.486,56.378,,,,
132,01/23/15 12:30:00 PM,16.058,59.426,,,,
133,01/23/15 01:00:00 PM,16.987,56.486,,,,
134,01/23/15 01:30:00 PM,18.414,51.182,,,,
135,01/23/15 02:00:00 PM,19.603,47.323,,,,
136,01/23/15 02:30:00 PM,20.031,45.982,,,,
137,01/23/15 03:00:00 PM,20.388,48.024,,,,
138,01/23/15 03:30:00 PM,20.650,49.919,,,,
139,01/23/15 04:00:00 PM,20.531,52.409,,,,
140,01/23/15 04:30:00 PM,20.388,51.609,,,,
141,01/23/15 05:00:00 PM,20.341,54.030,,,,
142,01/23/15 05:30:00 PM,19.080,62.469,,,,
143,01/23/15 06:00:00 PM,17.605,65.433,,,,
144,01/23/15 06:30:00 PM,16.749,69.117,,,,
145,01/23/15 07:00:00 PM,16.010,65.390,,,,
146,01/23/15 07:30:00 PM,17.058,50.997,,,,
147,01/23/15 08:00:00 PM,17.439,55.822,,,,
148,01/23/15 08:30:00 PM,16.844,49.694,,,,
149,01/23/15 09:00:00 PM,16.987,55.419,,,,
150,01/23/15 09:30:00 PM,16.439,46.923,,,,
151,01/23/15 10:00:00 PM,16.511,46.713,,,,
152,01/23/15 10:30:00 PM,16.701,43.738,,,,
153,01/23/15 11:00:00 PM,18.176,37.287,,,,
154,01/23/15 11:30:00 PM,18.723,35.123,,,,
155,01/24/15 12:00:00 AM,17.986,35.836,,,,
156,01/24/15 12:30:00 AM,19.103,33.912,,,,
157,01/24/15 01:00:00 AM,19.341,31.820,,,,
158,01/24/15 01:30:00 AM,18.842,34.610,,,,
159,01/24/15 02:00:00 AM,17.272,38.877,,,,
160,01/24/15 02:30:00 AM,16.844,41.271,,,,
161,01/24/15 03:00:00 AM,17.177,39.189,,,,
162,01/24/15 03:30:00 AM,16.868,42.390,,,,
163,01/24/15 04:00:00 AM,17.701,37.433,,,,
164,01/24/15 04:30:00 AM,15.986,46.019,,,,
165,01/24/15 05:00:00 AM,15.414,47.980,,,,
166,01/24/15 05:30:00 AM,14.625,50.418,,,,
167,01/24/15 06:00:00 AM,14.146,54.603,,,,
168,01/24/15 06:30:00 AM,13.161,59.352,,,,
169,01/24/15 07:00:00 AM,13.233,59.869,,,,
170,01/24/15 07:30:00 AM,14.218,58.654,,,,
171,01/24/15 08:00:00 AM,12.534,64.984,,,,
172,01/24/15 08:30:00 AM,12.871,62.763,,,,
173,01/24/15 09:00:00 AM,13.546,61.402,,,,
174,01/24/15 09:30:00 AM,14.601,58.325,,,,
175,01/24/15 10:00:00 AM,16.010,57.036,,,,
176,01/24/15 10:30:00 AM,16.392,53.740,,,,
177,01/24/15 11:00:00 AM,16.844,55.306,,,,
178,01/24/15 11:30:00 AM,18.152,52.512,,,,
179,01/24/15 12:00:00 PM,18.771,52.846,,,,
180,01/24/15 12:30:00 PM,19.222,50.731,,,,
181,01/24/15 01:00:00 PM,19.698,51.639,,,,
182,01/24/15 01:30:00 PM,21.390,48.121,,,,
183,01/24/15 02:00:00 PM,21.366,47.515,,,,
184,01/24/15 02:30:00 PM,21.485,46.671,,,,
185,01/24/15 03:00:00 PM,21.366,51.743,,,,
186,01/24/15 03:30:00 PM,21.008,52.444,,,,
187,01/24/15 04:00:00 PM,20.341,55.237,,,,
188,01/24/15 04:30:00 PM,19.746,58.309,,,,
189,01/24/15 05:00:00 PM,19.341,61.971,,,,
190,01/24/15 05:30:00 PM,18.129,64.635,,,,
191,01/24/15 06:00:00 PM,16.392,70.325,,,,
192,01/24/15 06:30:00 PM,14.960,74.674,,,,
193,01/24/15 07:00:00 PM,14.146,76.475,,,,
194,01/24/15 07:30:00 PM,13.329,78.970,,,,
195,01/24/15 08:00:00 PM,12.630,80.575,,,,
196,01/24/15 08:30:00 PM,12.122,81.634,,,,
197,01/24/15 09:00:00 PM,12.606,77.156,,,,
198,01/24/15 09:30:00 PM,12.534,76.197,,,,
199,01/24/15 10:00:00 PM,11.856,79.695,,,,
200,01/24/15 10:30:00 PM,11.029,81.579,,,,
201,01/24/15 11:00:00 PM,10.687,85.095,,,,
202,01/24/15 11:30:00 PM,10.394,86.456,,,,
203,01/25/15 12:00:00 AM,10.785,82.657,,,,
204,01/25/15 12:30:00 AM,10.565,84.694,,,,
205,01/25/15 01:00:00 AM,10.687,81.989,,,,
206,01/25/15 01:30:00 AM,10.785,81.119,,,,
207,01/25/15 02:00:00 AM,9.608,84.576,,,,
208,01/25/15 02:30:00 AM,8.866,86.248,,,,
209,01/25/15 03:00:00 AM,8.568,87.615,,,,
210,01/25/15 03:30:00 AM,8.369,89.123,,,,
211,01/25/15 04:00:00 AM,8.369,89.613,,,,
212,01/25/15 04:30:00 AM,7.494,90.369,,,,
213,01/25/15 05:00:00 AM,6.889,91.566,,,,
