"Plot Title: PPW1343_10008138"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008138, SEN S/N: 10008138)","RH, % (LGR S/N: 10008138, SEN S/N: 10008138)","Coupler Detached (LGR S/N: 10008138)","Coupler Attached (LGR S/N: 10008138)","Stopped (LGR S/N: 10008138)","End Of File (LGR S/N: 10008138)"
1,02/15/18 12:30:00 PM,13.185,43.856,Logged,,,
2,02/15/18 01:00:00 PM,13.594,36.949,,,,
3,02/15/18 01:30:00 PM,14.361,29.082,,,,
4,02/15/18 02:00:00 PM,15.031,29.665,,,,
5,02/15/18 02:30:00 PM,15.390,28.075,,,,
6,02/15/18 03:00:00 PM,15.676,26.803,,,,
7,02/15/18 03:30:00 PM,15.939,28.351,,,,
8,02/15/18 04:00:00 PM,16.177,27.041,,,,
9,02/15/18 04:30:00 PM,15.963,27.024,,,,
10,02/15/18 05:00:00 PM,15.986,28.023,,,,
11,02/15/18 05:30:00 PM,15.629,27.530,,,,
12,02/15/18 06:00:00 PM,15.366,30.089,,,,
13,02/15/18 06:30:00 PM,15.318,26.476,,,,
14,02/15/18 07:00:00 PM,14.481,29.685,,,,
15,02/15/18 07:30:00 PM,13.209,35.011,,,,
16,02/15/18 08:00:00 PM,12.920,38.192,,,,
17,02/15/18 08:30:00 PM,11.807,41.274,,,,
18,02/15/18 09:00:00 PM,11.078,42.196,,,,
19,02/15/18 09:30:00 PM,10.736,43.999,,,,
20,02/15/18 10:00:00 PM,10.296,46.517,,,,
21,02/15/18 10:30:00 PM,9.534,52.873,,,,
22,02/15/18 11:00:00 PM,9.188,54.203,,,,
23,02/15/18 11:30:00 PM,9.188,54.890,,,,
24,02/16/18 12:00:00 AM,8.394,58.382,,,,
25,02/16/18 12:30:00 AM,7.670,63.353,,,,
26,02/16/18 01:00:00 AM,7.116,66.994,,,,
27,02/16/18 01:30:00 AM,6.357,66.118,,,,
28,02/16/18 02:00:00 AM,6.102,68.075,,,,
29,02/16/18 02:30:00 AM,6.000,66.280,,,,
30,02/16/18 03:00:00 AM,4.921,72.265,,,,
31,02/16/18 03:30:00 AM,5.154,66.210,,,,
32,02/16/18 04:00:00 AM,5.128,66.205,,,,
33,02/16/18 04:30:00 AM,4.844,67.362,,,,
34,02/16/18 05:00:00 AM,4.792,68.751,,,,
35,02/16/18 05:30:00 AM,4.480,72.397,,,,
36,02/16/18 06:00:00 AM,4.246,75.183,,,,
37,02/16/18 06:30:00 AM,3.142,76.110,,,,
38,02/16/18 07:00:00 AM,3.749,72.030,,,,
39,02/16/18 07:30:00 AM,3.722,71.723,,,,
