"Plot Title: PPW1343_10008138"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008138, SEN S/N: 10008138)","RH, % (LGR S/N: 10008138, SEN S/N: 10008138)","Coupler Detached (LGR S/N: 10008138)","Coupler Attached (LGR S/N: 10008138)","Stopped (LGR S/N: 10008138)","End Of File (LGR S/N: 10008138)"
1,05/02/16 09:30:00 AM,13.570,85.073,Logged,,,
2,05/02/16 10:00:00 AM,13.209,85.526,,,,
3,05/02/16 10:30:00 AM,14.266,82.741,,,,
4,05/02/16 11:00:00 AM,15.318,79.314,,,,
5,05/02/16 11:30:00 AM,16.272,76.352,,,,
6,05/02/16 12:00:00 PM,18.010,72.250,,,,
7,05/02/16 12:30:00 PM,18.889,70.418,,,,
8,05/02/16 01:00:00 PM,19.960,66.883,,,,
9,05/02/16 01:30:00 PM,20.555,66.721,,,,
10,05/02/16 02:00:00 PM,21.151,60.723,,,,
11,05/02/16 02:30:00 PM,21.795,62.647,,,,
12,05/02/16 03:00:00 PM,21.700,62.843,,,,
13,05/02/16 03:30:00 PM,20.865,59.521,,,,
14,05/02/16 04:00:00 PM,20.722,61.473,,,,
15,05/02/16 04:30:00 PM,20.460,60.885,,,,
16,05/02/16 05:00:00 PM,20.365,63.734,,,,
17,05/02/16 05:30:00 PM,20.079,62.634,,,,
18,05/02/16 06:00:00 PM,19.603,63.006,,,,
19,05/02/16 06:30:00 PM,19.151,68.947,,,,
20,05/02/16 07:00:00 PM,18.699,71.399,,,,
21,05/02/16 07:30:00 PM,17.891,74.237,,,,
22,05/02/16 08:00:00 PM,16.582,77.458,,,,
23,05/02/16 08:30:00 PM,14.888,81.484,,,,
24,05/02/16 09:00:00 PM,13.738,83.979,,,,
25,05/02/16 09:30:00 PM,12.920,85.458,,,,
26,05/02/16 10:00:00 PM,12.219,87.237,,,,
27,05/02/16 10:30:00 PM,11.759,88.997,,,,
28,05/02/16 11:00:00 PM,11.540,89.572,,,,
29,05/02/16 11:30:00 PM,10.980,90.501,,,,
30,05/03/16 12:00:00 AM,10.467,91.741,,,,
31,05/03/16 12:30:00 AM,10.247,92.891,,,,
32,05/03/16 01:00:00 AM,9.952,93.606,,,,
33,05/03/16 01:30:00 AM,9.780,94.019,,,,
34,05/03/16 02:00:00 AM,9.410,94.454,,,,
35,05/03/16 02:30:00 AM,9.410,95.136,,,,
36,05/03/16 03:00:00 AM,9.558,95.830,,,,
37,05/03/16 03:30:00 AM,9.854,95.909,,,,
38,05/03/16 04:00:00 AM,10.100,96.277,,,,
39,05/03/16 04:30:00 AM,10.124,96.786,,,,
40,05/03/16 05:00:00 AM,10.149,97.194,,,,
41,05/03/16 05:30:00 AM,10.222,97.364,,,,
42,05/03/16 06:00:00 AM,10.320,97.591,,,,
43,05/03/16 06:30:00 AM,10.296,97.534,,,,
44,05/03/16 07:00:00 AM,10.320,97.791,,,,
45,05/03/16 07:30:00 AM,10.492,97.738,,,,
46,05/03/16 08:00:00 AM,10.834,96.928,,,,
47,05/03/16 08:30:00 AM,11.102,96.042,,,,
48,05/03/16 09:00:00 AM,11.807,94.807,,,,
49,05/03/16 09:30:00 AM,12.630,90.680,,,,
50,05/03/16 10:00:00 AM,13.353,87.855,,,,
51,05/03/16 10:30:00 AM,14.409,84.998,,,,
52,05/03/16 11:00:00 AM,15.748,81.206,,,,
53,05/03/16 11:30:00 AM,16.749,76.196,,,,
54,05/03/16 12:00:00 PM,18.129,74.885,,,,
55,05/03/16 12:30:00 PM,19.508,73.118,,,,
56,05/03/16 01:00:00 PM,20.269,67.559,,,,
57,05/03/16 01:30:00 PM,19.746,72.904,,,,
58,05/03/16 02:00:00 PM,19.413,74.913,,,,
59,05/03/16 02:30:00 PM,19.746,74.174,,,,
60,05/03/16 03:00:00 PM,20.412,73.004,,,,
