"Plot Title: PPW1343_10008138"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008138, SEN S/N: 10008138)","RH, % (LGR S/N: 10008138, SEN S/N: 10008138)","Coupler Detached (LGR S/N: 10008138)","Coupler Attached (LGR S/N: 10008138)","Stopped (LGR S/N: 10008138)","End Of File (LGR S/N: 10008138)"
1,11/07/13 02:30:00 PM,21.223,33.249,Logged,,,
2,11/07/13 03:00:00 PM,21.056,34.457,,,,
3,11/07/13 03:30:00 PM,21.413,34.888,,,,
4,11/07/13 04:00:00 PM,21.604,35.203,,,,
5,11/07/13 04:30:00 PM,20.889,36.777,,,,
6,11/07/13 05:00:00 PM,20.484,37.391,,,,
7,11/07/13 05:30:00 PM,19.841,38.629,,,,
8,11/07/13 06:00:00 PM,18.937,40.539,,,,
9,11/07/13 06:30:00 PM,17.843,42.534,,,,
10,11/07/13 07:00:00 PM,17.177,44.365,,,,
11,11/07/13 07:30:00 PM,16.511,46.461,,,,
12,11/07/13 08:00:00 PM,15.939,48.111,,,,
13,11/07/13 08:30:00 PM,15.485,49.978,,,,
14,11/07/13 09:00:00 PM,14.242,57.698,,,,
15,11/07/13 09:30:00 PM,13.522,65.653,,,,
16,11/07/13 10:00:00 PM,12.775,69.985,,,,
17,11/07/13 10:30:00 PM,12.461,75.262,,,,
18,11/07/13 11:00:00 PM,12.050,76.735,,,,
19,11/07/13 11:30:00 PM,12.364,77.770,,,,
20,11/08/13 12:00:00 AM,12.413,79.130,,,,
21,11/08/13 12:30:00 AM,12.098,80.240,,,,
22,11/08/13 01:00:00 AM,11.832,80.754,,,,
23,11/08/13 01:30:00 AM,11.346,81.352,,,,
24,11/08/13 02:00:00 AM,10.980,82.486,,,,
25,11/08/13 02:30:00 AM,10.858,82.754,,,,
26,11/08/13 03:00:00 AM,10.516,84.522,,,,
27,11/08/13 03:30:00 AM,10.541,83.754,,,,
28,11/08/13 04:00:00 AM,10.247,83.446,,,,
29,11/08/13 04:30:00 AM,10.100,85.010,,,,
30,11/08/13 05:00:00 AM,9.534,84.559,,,,
31,11/08/13 05:30:00 AM,9.731,87.532,,,,
32,11/08/13 06:00:00 AM,9.657,87.802,,,,
33,11/08/13 06:30:00 AM,9.163,86.661,,,,
34,11/08/13 07:00:00 AM,9.780,88.276,,,,
35,11/08/13 07:30:00 AM,9.731,88.107,,,,
36,11/08/13 08:00:00 AM,9.608,88.156,,,,
37,11/08/13 08:30:00 AM,10.198,88.143,,,,
38,11/08/13 09:00:00 AM,9.805,83.130,,,,
39,11/08/13 09:30:00 AM,10.443,85.886,,,,
40,11/08/13 10:00:00 AM,12.025,83.855,,,,
41,11/08/13 10:30:00 AM,13.016,79.288,,,,
42,11/08/13 11:00:00 AM,14.721,72.784,,,,
43,11/08/13 11:30:00 AM,16.058,67.447,,,,
44,11/08/13 12:00:00 PM,17.344,65.446,,,,
45,11/08/13 12:30:00 PM,18.319,62.612,,,,
46,11/08/13 01:00:00 PM,19.436,57.315,,,,
