"Plot Title: PPW1330_10008103"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008103, SEN S/N: 10008103)","RH, % (LGR S/N: 10008103, SEN S/N: 10008103)","Coupler Detached (LGR S/N: 10008103)","Coupler Attached (LGR S/N: 10008103)","Stopped (LGR S/N: 10008103)","End Of File (LGR S/N: 10008103)"
1,05/03/16 12:00:00 PM,19.651,72.654,Logged,,,
2,05/03/16 12:30:00 PM,19.199,77.039,,,,
3,05/03/16 01:00:00 PM,18.913,78.199,,,,
4,05/03/16 01:30:00 PM,19.151,77.399,,,,
5,05/03/16 02:00:00 PM,19.793,75.390,,,,
6,05/03/16 02:30:00 PM,20.531,74.098,,,,
7,05/03/16 03:00:00 PM,20.746,73.011,,,,
8,05/03/16 03:30:00 PM,20.746,73.764,,,,
9,05/03/16 04:00:00 PM,20.603,79.799,,,,
10,05/03/16 04:30:00 PM,20.650,73.746,,,,
11,05/03/16 05:00:00 PM,20.436,70.444,,,,
12,05/03/16 05:30:00 PM,20.103,72.131,,,,
13,05/03/16 06:00:00 PM,19.960,72.598,,,,
14,05/03/16 06:30:00 PM,19.270,73.648,,,,
15,05/03/16 07:00:00 PM,18.152,78.940,,,,
16,05/03/16 07:30:00 PM,16.939,80.247,,,,
17,05/03/16 08:00:00 PM,16.320,81.663,,,,
18,05/03/16 08:30:00 PM,15.891,82.970,,,,
19,05/03/16 09:00:00 PM,15.700,82.324,,,,
20,05/03/16 09:30:00 PM,15.103,83.857,,,,
21,05/03/16 10:00:00 PM,14.457,86.651,,,,
22,05/03/16 10:30:00 PM,14.337,88.252,,,,
23,05/03/16 11:00:00 PM,13.353,87.748,,,,
24,05/03/16 11:30:00 PM,12.703,90.174,,,,
25,05/04/16 12:00:00 AM,12.243,91.026,,,,
26,05/04/16 12:30:00 AM,12.074,91.918,,,,
27,05/04/16 01:00:00 AM,11.807,91.876,,,,
28,05/04/16 01:30:00 AM,11.613,92.602,,,,
29,05/04/16 02:00:00 AM,11.637,93.585,,,,
30,05/04/16 02:30:00 AM,11.346,93.970,,,,
31,05/04/16 03:00:00 AM,11.102,94.621,,,,
32,05/04/16 03:30:00 AM,11.029,95.466,,,,
33,05/04/16 04:00:00 AM,10.883,95.629,,,,
34,05/04/16 04:30:00 AM,10.834,96.526,,,,
35,05/04/16 05:00:00 AM,10.785,96.764,,,,
36,05/04/16 05:30:00 AM,10.907,97.752,,,,
37,05/04/16 06:00:00 AM,11.102,98.106,,,,
38,05/04/16 06:30:00 AM,11.516,95.341,,,,
39,05/04/16 07:00:00 AM,12.727,94.998,,,,
40,05/04/16 07:30:00 AM,12.389,95.420,,,,
41,05/04/16 08:00:00 AM,11.977,96.353,,,,
42,05/04/16 08:30:00 AM,12.219,96.291,,,,
43,05/04/16 09:00:00 AM,13.305,89.667,,,,
44,05/04/16 09:30:00 AM,14.936,87.167,,,,
45,05/04/16 10:00:00 AM,15.724,83.507,,,,
46,05/04/16 10:30:00 AM,16.582,82.355,,,,
47,05/04/16 11:00:00 AM,17.391,80.651,,,,
48,05/04/16 11:30:00 AM,18.105,77.945,,,,
49,05/04/16 12:00:00 PM,18.675,77.980,,,,
50,05/04/16 12:30:00 PM,19.032,72.852,,,,
51,05/04/16 01:00:00 PM,18.985,74.052,,,,
52,05/04/16 01:30:00 PM,18.580,71.173,,,,
53,05/04/16 02:00:00 PM,18.652,72.403,,,,
54,05/04/16 02:30:00 PM,18.438,69.488,,,,
55,05/04/16 03:00:00 PM,18.604,73.057,,,,
56,05/04/16 03:30:00 PM,18.319,72.079,,,,
57,05/04/16 04:00:00 PM,17.796,72.784,,,,
58,05/04/16 04:30:00 PM,17.106,75.050,,,,
59,05/04/16 05:00:00 PM,16.701,78.213,,,,
60,05/04/16 05:30:00 PM,16.153,78.042,,,,
61,05/04/16 06:00:00 PM,15.127,81.455,,,,
62,05/04/16 06:30:00 PM,13.930,83.589,,,,
63,05/04/16 07:00:00 PM,13.040,86.876,,,,
64,05/04/16 07:30:00 PM,12.461,89.065,,,,
65,05/04/16 08:00:00 PM,12.461,88.828,,,,
66,05/04/16 08:30:00 PM,12.316,88.977,,,,
67,05/04/16 09:00:00 PM,12.340,89.613,,,,
68,05/04/16 09:30:00 PM,12.243,89.484,,,,
69,05/04/16 10:00:00 PM,12.098,88.634,,,,
70,05/04/16 10:30:00 PM,12.025,89.194,,,,
71,05/04/16 11:00:00 PM,11.904,88.981,,,,
72,05/04/16 11:30:00 PM,11.856,89.152,,,,
73,05/05/16 12:00:00 AM,11.832,89.015,,,,
74,05/05/16 12:30:00 AM,11.832,89.696,,,,
75,05/05/16 01:00:00 AM,11.807,89.873,,,,
76,05/05/16 01:30:00 AM,11.807,90.396,,,,
77,05/05/16 02:00:00 AM,11.783,90.337,,,,
78,05/05/16 02:30:00 AM,11.734,90.898,,,,
79,05/05/16 03:00:00 AM,11.686,90.860,,,,
80,05/05/16 03:30:00 AM,11.613,91.413,,,,
81,05/05/16 04:00:00 AM,11.662,91.632,,,,
82,05/05/16 04:30:00 AM,11.613,91.413,,,,
83,05/05/16 05:00:00 AM,11.443,91.913,,,,
84,05/05/16 05:30:00 AM,11.321,91.856,,,,
85,05/05/16 06:00:00 AM,11.370,92.127,,,,
86,05/05/16 06:30:00 AM,11.516,91.466,,,,
87,05/05/16 07:00:00 AM,11.759,89.207,,,,
88,05/05/16 07:30:00 AM,12.025,87.429,,,,
89,05/05/16 08:00:00 AM,12.243,86.100,,,,
90,05/05/16 08:30:00 AM,12.534,84.778,,,,
91,05/05/16 09:00:00 AM,12.727,86.028,,,,
92,05/05/16 09:30:00 AM,13.016,84.837,,,,
93,05/05/16 10:00:00 AM,13.353,85.130,,,,
94,05/05/16 10:30:00 AM,14.553,78.206,,,,
95,05/05/16 11:00:00 AM,14.026,83.122,,,,
96,05/05/16 11:30:00 AM,14.266,82.359,,,,
97,05/05/16 12:00:00 PM,14.266,82.031,,,,
98,05/05/16 12:30:00 PM,14.074,85.379,,,,
99,05/05/16 01:00:00 PM,14.361,79.800,,,,
100,05/05/16 01:30:00 PM,14.433,80.312,,,,
101,05/05/16 02:00:00 PM,14.840,80.124,,,,
102,05/05/16 02:30:00 PM,15.461,80.038,,,,
103,05/05/16 03:00:00 PM,15.461,81.116,,,,
104,05/05/16 03:30:00 PM,15.605,79.792,,,,
105,05/05/16 04:00:00 PM,15.509,80.574,,,,
106,05/05/16 04:30:00 PM,15.318,80.339,,,,
107,05/05/16 05:00:00 PM,15.127,80.573,,,,
108,05/05/16 05:30:00 PM,15.223,82.163,,,,
109,05/05/16 06:00:00 PM,14.936,83.818,,,,
110,05/05/16 06:30:00 PM,14.721,83.171,,,,
111,05/05/16 07:00:00 PM,14.122,82.708,,,,
112,05/05/16 07:30:00 PM,13.690,84.778,,,,
113,05/05/16 08:00:00 PM,13.112,85.503,,,,
114,05/05/16 08:30:00 PM,13.185,84.714,,,,
115,05/05/16 09:00:00 PM,13.305,84.419,,,,
116,05/05/16 09:30:00 PM,13.112,84.913,,,,
117,05/05/16 10:00:00 PM,12.871,86.035,,,,
118,05/05/16 10:30:00 PM,12.751,87.072,,,,
119,05/05/16 11:00:00 PM,12.340,88.719,,,,
120,05/05/16 11:30:00 PM,11.977,90.881,,,,
121,05/06/16 12:00:00 AM,11.856,92.406,,,,
122,05/06/16 12:30:00 AM,11.904,93.141,,,,
123,05/06/16 01:00:00 AM,11.904,94.014,,,,
124,05/06/16 01:30:00 AM,11.807,94.552,,,,
125,05/06/16 02:00:00 AM,11.904,94.500,,,,
126,05/06/16 02:30:00 AM,11.759,94.513,,,,
127,05/06/16 03:00:00 AM,11.516,95.189,,,,
128,05/06/16 03:30:00 AM,11.613,94.909,,,,
129,05/06/16 04:00:00 AM,11.613,94.756,,,,
130,05/06/16 04:30:00 AM,11.516,95.367,,,,
131,05/06/16 05:00:00 AM,11.370,95.354,,,,
132,05/06/16 05:30:00 AM,11.419,95.417,,,,
133,05/06/16 06:00:00 AM,11.273,95.073,,,,
134,05/06/16 06:30:00 AM,11.102,96.472,,,,
135,05/06/16 07:00:00 AM,11.540,96.059,,,,
136,05/06/16 07:30:00 AM,11.710,96.180,,,,
