"Plot Title: PPW1330_10008103"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008103, SEN S/N: 10008103)","RH, % (LGR S/N: 10008103, SEN S/N: 10008103)","Coupler Detached (LGR S/N: 10008103)","Coupler Attached (LGR S/N: 10008103)","Stopped (LGR S/N: 10008103)","End Of File (LGR S/N: 10008103)"
1,01/31/15 11:00:00 AM,19.341,27.319,Logged,,,
2,01/31/15 11:30:00 AM,18.438,36.793,,,,
3,01/31/15 12:00:00 PM,17.724,39.988,,,,
4,01/31/15 12:30:00 PM,18.723,34.205,,,,
5,01/31/15 01:00:00 PM,19.936,26.962,,,,
6,01/31/15 01:30:00 PM,20.936,29.826,,,,
7,01/31/15 02:00:00 PM,20.603,31.766,,,,
8,01/31/15 02:30:00 PM,20.841,30.954,,,,
9,01/31/15 03:00:00 PM,21.318,26.493,,,,
10,01/31/15 03:30:00 PM,21.748,27.742,,,,
11,01/31/15 04:00:00 PM,21.079,32.705,,,,
12,01/31/15 04:30:00 PM,21.008,30.434,,,,
13,01/31/15 05:00:00 PM,20.746,32.675,,,,
14,01/31/15 05:30:00 PM,20.341,32.771,,,,
15,01/31/15 06:00:00 PM,20.007,29.682,,,,
16,01/31/15 06:30:00 PM,19.365,31.690,,,,
17,01/31/15 07:00:00 PM,18.723,37.701,,,,
18,01/31/15 07:30:00 PM,18.200,36.118,,,,
19,01/31/15 08:00:00 PM,17.320,39.880,,,,
20,01/31/15 08:30:00 PM,16.558,41.877,,,,
21,01/31/15 09:00:00 PM,16.106,42.843,,,,
22,01/31/15 09:30:00 PM,15.915,43.392,,,,
23,01/31/15 10:00:00 PM,15.581,43.574,,,,
24,01/31/15 10:30:00 PM,15.079,45.184,,,,
25,01/31/15 11:00:00 PM,13.714,48.689,,,,
26,01/31/15 11:30:00 PM,14.314,46.373,,,,
27,02/01/15 12:00:00 AM,14.146,47.256,,,,
28,02/01/15 12:30:00 AM,12.219,54.652,,,,
29,02/01/15 01:00:00 AM,12.001,54.529,,,,
30,02/01/15 01:30:00 AM,11.832,55.196,,,,
31,02/01/15 02:00:00 AM,11.467,55.682,,,,
32,02/01/15 02:30:00 AM,10.492,60.133,,,,
33,02/01/15 03:00:00 AM,11.102,55.177,,,,
34,02/01/15 03:30:00 AM,12.171,54.403,,,,
35,02/01/15 04:00:00 AM,10.736,60.526,,,,
36,02/01/15 04:30:00 AM,10.001,61.459,,,,
37,02/01/15 05:00:00 AM,10.296,60.805,,,,
38,02/01/15 05:30:00 AM,10.712,57.744,,,,
39,02/01/15 06:00:00 AM,9.632,63.607,,,,
40,02/01/15 06:30:00 AM,9.064,65.610,,,,
41,02/01/15 07:00:00 AM,9.903,59.065,,,,
42,02/01/15 07:30:00 AM,12.243,50.277,,,,
43,02/01/15 08:00:00 AM,10.247,60.973,,,,
44,02/01/15 08:30:00 AM,9.731,69.238,,,,
45,02/01/15 09:00:00 AM,10.124,68.858,,,,
46,02/01/15 09:30:00 AM,11.856,66.283,,,,
47,02/01/15 10:00:00 AM,12.823,63.634,,,,
48,02/01/15 10:30:00 AM,12.896,68.518,,,,
49,02/01/15 11:00:00 AM,12.147,67.633,,,,
