"Plot Title: PPW1317_10006346"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006346, SEN S/N: 10006346)","RH, % (LGR S/N: 10006346, SEN S/N: 10006346)","Coupler Detached (LGR S/N: 10006346)","Coupler Attached (LGR S/N: 10006346)","Stopped (LGR S/N: 10006346)","End Of File (LGR S/N: 10006346)"
1,11/07/13 04:00:00 PM,23.400,29.155,Logged,,,
2,11/07/13 04:30:00 PM,22.513,31.097,,,,
3,11/07/13 05:00:00 PM,21.175,33.840,,,,
4,11/07/13 05:30:00 PM,20.031,36.102,,,,
5,11/07/13 06:00:00 PM,18.652,39.282,,,,
6,11/07/13 06:30:00 PM,16.368,45.153,,,,
7,11/07/13 07:00:00 PM,15.175,48.696,,,,
8,11/07/13 07:30:00 PM,13.858,52.491,,,,
9,11/07/13 08:00:00 PM,13.546,54.394,,,,
10,11/07/13 08:30:00 PM,13.064,56.615,,,,
11,11/07/13 09:00:00 PM,12.074,61.217,,,,
12,11/07/13 09:30:00 PM,11.419,63.013,,,,
13,11/07/13 10:00:00 PM,10.516,66.273,,,,
14,11/07/13 10:30:00 PM,10.026,72.730,,,,
15,11/07/13 11:00:00 PM,9.854,74.811,,,,
16,11/07/13 11:30:00 PM,9.460,77.044,,,,
17,11/08/13 12:00:00 AM,9.485,80.532,,,,
18,11/08/13 12:30:00 AM,9.460,84.276,,,,
19,11/08/13 01:00:00 AM,9.632,86.590,,,,
20,11/08/13 01:30:00 AM,8.941,86.371,,,,
21,11/08/13 02:00:00 AM,8.643,88.180,,,,
22,11/08/13 02:30:00 AM,8.419,89.884,,,,
23,11/08/13 03:00:00 AM,8.469,89.741,,,,
24,11/08/13 03:30:00 AM,8.220,90.861,,,,
25,11/08/13 04:00:00 AM,8.369,90.565,,,,
26,11/08/13 04:30:00 AM,8.145,91.889,,,,
27,11/08/13 05:00:00 AM,8.095,91.392,,,,
28,11/08/13 05:30:00 AM,7.995,91.927,,,,
29,11/08/13 06:00:00 AM,7.895,92.511,,,,
30,11/08/13 06:30:00 AM,8.070,94.074,,,,
31,11/08/13 07:00:00 AM,8.369,94.102,,,,
32,11/08/13 07:30:00 AM,8.220,93.836,,,,
33,11/08/13 08:00:00 AM,8.543,94.703,,,,
34,11/08/13 08:30:00 AM,9.361,92.534,,,,
35,11/08/13 09:00:00 AM,9.410,92.036,,,,
36,11/08/13 09:30:00 AM,10.418,89.007,,,,
37,11/08/13 10:00:00 AM,12.268,81.803,,,,
38,11/08/13 10:30:00 AM,14.170,72.846,,,,
39,11/08/13 11:00:00 AM,15.772,66.754,,,,
40,11/08/13 11:30:00 AM,17.653,59.287,,,,
41,11/08/13 12:00:00 PM,19.270,52.917,,,,
42,11/08/13 12:30:00 PM,21.366,46.465,,,,
43,11/08/13 01:00:00 PM,22.202,44.871,,,,
44,11/08/13 01:30:00 PM,22.944,41.824,,,,
45,11/08/13 02:00:00 PM,23.424,40.477,,,,
46,11/08/13 02:30:00 PM,23.665,39.718,,,,
47,11/08/13 03:00:00 PM,23.954,41.709,,,,
48,11/08/13 03:30:00 PM,23.665,40.405,,,,
49,11/08/13 04:00:00 PM,23.641,32.200,,,,
50,11/08/13 04:30:00 PM,22.274,31.478,,,,
51,11/08/13 05:00:00 PM,20.412,31.516,,,,
52,11/08/13 05:30:00 PM,18.176,36.897,,,,
53,11/08/13 06:00:00 PM,16.677,41.986,,,,
54,11/08/13 06:30:00 PM,14.505,45.177,,,,
55,11/08/13 07:00:00 PM,12.413,52.924,,,,
56,11/08/13 07:30:00 PM,11.419,55.315,,,,
57,11/08/13 08:00:00 PM,10.247,56.840,,,,
58,11/08/13 08:30:00 PM,9.336,59.063,,,,
59,11/08/13 09:00:00 PM,8.469,61.668,,,,
60,11/08/13 09:30:00 PM,7.720,63.821,,,,
61,11/08/13 10:00:00 PM,7.820,67.124,,,,
62,11/08/13 10:30:00 PM,7.820,67.606,,,,
63,11/08/13 11:00:00 PM,7.770,68.867,,,,
64,11/08/13 11:30:00 PM,7.720,69.786,,,,
65,11/09/13 12:00:00 AM,7.519,71.146,,,,
66,11/09/13 12:30:00 AM,7.242,72.065,,,,
67,11/09/13 01:00:00 AM,6.914,73.851,,,,
68,11/09/13 01:30:00 AM,7.091,74.217,,,,
69,11/09/13 02:00:00 AM,7.015,76.527,,,,
70,11/09/13 02:30:00 AM,7.419,77.700,,,,
71,11/09/13 03:00:00 AM,7.569,79.758,,,,
72,11/09/13 03:30:00 AM,7.720,80.785,,,,
73,11/09/13 04:00:00 AM,7.167,82.525,,,,
74,11/09/13 04:30:00 AM,7.015,84.075,,,,
75,11/09/13 05:00:00 AM,7.142,83.999,,,,
76,11/09/13 05:30:00 AM,7.015,84.180,,,,
77,11/09/13 06:00:00 AM,6.408,84.929,,,,
78,11/09/13 06:30:00 AM,6.560,86.061,,,,
79,11/09/13 07:00:00 AM,6.357,87.256,,,,
80,11/09/13 07:30:00 AM,6.509,86.256,,,,
81,11/09/13 08:00:00 AM,7.167,84.005,,,,
82,11/09/13 08:30:00 AM,7.142,84.473,,,,
83,11/09/13 09:00:00 AM,7.645,86.269,,,,
84,11/09/13 09:30:00 AM,8.767,83.318,,,,
85,11/09/13 10:00:00 AM,10.907,76.053,,,,
86,11/09/13 10:30:00 AM,12.799,67.407,,,,
87,11/09/13 11:00:00 AM,14.888,60.106,,,,
88,11/09/13 11:30:00 AM,17.415,52.223,,,,
89,11/09/13 12:00:00 PM,20.126,44.719,,,,
90,11/09/13 12:30:00 PM,21.366,41.713,,,,
91,11/09/13 01:00:00 PM,22.633,36.095,,,,
92,11/09/13 01:30:00 PM,23.545,35.853,,,,
93,11/09/13 02:00:00 PM,23.472,35.780,,,,
94,11/09/13 02:30:00 PM,23.545,35.787,,,,
95,11/09/13 03:00:00 PM,23.905,35.424,,,,
96,11/09/13 03:30:00 PM,23.689,36.363,,,,
97,11/09/13 04:00:00 PM,23.521,36.281,,,,
98,11/09/13 04:30:00 PM,22.657,32.246,,,,
99,11/09/13 05:00:00 PM,21.151,35.159,,,,
100,11/09/13 05:30:00 PM,20.103,38.038,,,,
101,11/09/13 06:00:00 PM,17.034,47.375,,,,
102,11/09/13 06:30:00 PM,14.505,53.285,,,,
103,11/09/13 07:00:00 PM,13.377,56.663,,,,
104,11/09/13 07:30:00 PM,12.437,60.007,,,,
105,11/09/13 08:00:00 PM,11.613,64.096,,,,
106,11/09/13 08:30:00 PM,11.127,68.733,,,,
107,11/09/13 09:00:00 PM,10.712,70.869,,,,
108,11/09/13 09:30:00 PM,10.516,71.873,,,,
109,11/09/13 10:00:00 PM,10.394,72.915,,,,
110,11/09/13 10:30:00 PM,10.247,73.640,,,,
111,11/09/13 11:00:00 PM,10.247,73.277,,,,
112,11/09/13 11:30:00 PM,9.731,74.592,,,,
113,11/10/13 12:00:00 AM,8.990,78.554,,,,
114,11/10/13 12:30:00 AM,8.693,79.060,,,,
115,11/10/13 01:00:00 AM,8.270,81.149,,,,
116,11/10/13 01:30:00 AM,8.519,81.580,,,,
117,11/10/13 02:00:00 AM,8.841,80.551,,,,
118,11/10/13 02:30:00 AM,9.534,78.427,,,,
119,11/10/13 03:00:00 AM,9.460,78.465,,,,
120,11/10/13 03:30:00 AM,8.170,81.314,,,,
121,11/10/13 04:00:00 AM,7.569,82.989,,,,
122,11/10/13 04:30:00 AM,7.820,82.728,,,,
123,11/10/13 05:00:00 AM,8.120,83.063,,,,
124,11/10/13 05:30:00 AM,7.845,82.601,,,,
125,11/10/13 06:00:00 AM,7.142,83.841,,,,
126,11/10/13 06:30:00 AM,6.153,86.300,,,,
127,11/10/13 07:00:00 AM,5.975,90.697,,,,
128,11/10/13 07:30:00 AM,6.585,94.332,,,,
129,11/10/13 08:00:00 AM,7.970,95.703,,,,
130,11/10/13 08:30:00 AM,8.891,94.594,,,,
131,11/10/13 09:00:00 AM,9.485,93.433,,,,
132,11/10/13 09:30:00 AM,9.903,92.060,,,,
133,11/10/13 10:00:00 AM,10.026,91.371,,,,
134,11/10/13 10:30:00 AM,10.296,88.899,,,,
135,11/10/13 11:00:00 AM,11.394,85.474,,,,
136,11/10/13 11:30:00 AM,13.112,78.233,,,,
137,11/10/13 12:00:00 PM,14.457,72.675,,,,
138,11/10/13 12:30:00 PM,15.008,70.179,,,,
139,11/10/13 01:00:00 PM,15.629,67.603,,,,
140,11/10/13 01:30:00 PM,16.677,63.556,,,,
141,11/10/13 02:00:00 PM,17.534,60.263,,,,
142,11/10/13 02:30:00 PM,18.723,56.442,,,,
143,11/10/13 03:00:00 PM,19.199,54.824,,,,
144,11/10/13 03:30:00 PM,19.270,54.526,,,,
145,11/10/13 04:00:00 PM,19.460,52.353,,,,
146,11/10/13 04:30:00 PM,18.200,57.888,,,,
147,11/10/13 05:00:00 PM,16.749,62.409,,,,
148,11/10/13 05:30:00 PM,14.912,68.892,,,,
149,11/10/13 06:00:00 PM,13.016,74.057,,,,
150,11/10/13 06:30:00 PM,11.467,78.981,,,,
151,11/10/13 07:00:00 PM,10.296,82.868,,,,
152,11/10/13 07:30:00 PM,9.435,84.005,,,,
153,11/10/13 08:00:00 PM,8.817,87.388,,,,
154,11/10/13 08:30:00 PM,8.394,88.586,,,,
155,11/10/13 09:00:00 PM,7.945,89.842,,,,
156,11/10/13 09:30:00 PM,7.645,90.944,,,,
157,11/10/13 10:00:00 PM,7.569,92.173,,,,
158,11/10/13 10:30:00 PM,7.293,92.177,,,,
159,11/10/13 11:00:00 PM,6.864,93.000,,,,
160,11/10/13 11:30:00 PM,6.661,93.450,,,,
161,11/11/13 12:00:00 AM,6.408,94.185,,,,
