"Plot Title: PPW1317_10006346"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006346, SEN S/N: 10006346)","RH, % (LGR S/N: 10006346, SEN S/N: 10006346)","Coupler Detached (LGR S/N: 10006346)","Coupler Attached (LGR S/N: 10006346)","Stopped (LGR S/N: 10006346)","End Of File (LGR S/N: 10006346)"
1,02/17/18 03:30:00 PM,21.748,40.653,Logged,,,
2,02/17/18 04:00:00 PM,21.557,42.768,,,,
3,02/17/18 04:30:00 PM,20.841,39.515,,,,
4,02/17/18 05:00:00 PM,20.031,43.460,,,,
5,02/17/18 05:30:00 PM,19.651,44.311,,,,
6,02/17/18 06:00:00 PM,17.510,53.039,,,,
7,02/17/18 06:30:00 PM,14.409,65.985,,,,
8,02/17/18 07:00:00 PM,12.823,72.750,,,,
9,02/17/18 07:30:00 PM,11.637,74.926,,,,
10,02/17/18 08:00:00 PM,10.736,78.221,,,,
11,02/17/18 08:30:00 PM,10.418,83.699,,,,
12,02/17/18 09:00:00 PM,11.613,80.488,,,,
13,02/17/18 09:30:00 PM,11.734,80.215,,,,
14,02/17/18 10:00:00 PM,10.907,83.356,,,,
15,02/17/18 10:30:00 PM,10.980,83.320,,,,
16,02/17/18 11:00:00 PM,10.345,86.022,,,,
17,02/17/18 11:30:00 PM,9.608,89.041,,,,
18,02/18/18 12:00:00 AM,9.089,90.902,,,,
19,02/18/18 12:30:00 AM,8.568,92.940,,,,
20,02/18/18 01:00:00 AM,8.394,93.401,,,,
21,02/18/18 01:30:00 AM,7.995,93.448,,,,
22,02/18/18 02:00:00 AM,7.645,94.639,,,,
23,02/18/18 02:30:00 AM,7.670,94.219,,,,
24,02/18/18 03:00:00 AM,7.368,93.888,,,,
25,02/18/18 03:30:00 AM,6.889,94.012,,,,
26,02/18/18 04:00:00 AM,6.153,95.461,,,,
27,02/18/18 04:30:00 AM,6.331,95.435,,,,
28,02/18/18 05:00:00 AM,6.331,94.264,,,,
29,02/18/18 05:30:00 AM,5.796,95.141,,,,
30,02/18/18 06:00:00 AM,6.026,94.133,,,,
31,02/18/18 06:30:00 AM,5.693,95.831,,,,
32,02/18/18 07:00:00 AM,5.334,96.275,,,,
33,02/18/18 07:30:00 AM,5.949,97.623,,,,
34,02/18/18 08:00:00 AM,6.509,95.557,,,,
35,02/18/18 08:30:00 AM,6.763,94.654,,,,
36,02/18/18 09:00:00 AM,6.661,93.199,,,,
37,02/18/18 09:30:00 AM,7.192,89.781,,,,
38,02/18/18 10:00:00 AM,7.695,82.061,,,,
39,02/18/18 10:30:00 AM,8.519,74.289,,,,
40,02/18/18 11:00:00 AM,9.262,71.824,,,,
41,02/18/18 11:30:00 AM,10.051,69.582,,,,
42,02/18/18 12:00:00 PM,10.687,64.254,,,,
43,02/18/18 12:30:00 PM,11.029,58.447,,,,
44,02/18/18 01:00:00 PM,11.467,60.440,,,,
45,02/18/18 01:30:00 PM,12.219,57.742,,,,
46,02/18/18 02:00:00 PM,10.785,59.974,,,,
47,02/18/18 02:30:00 PM,10.785,59.414,,,,
48,02/18/18 03:00:00 PM,10.834,54.597,,,,
49,02/18/18 03:30:00 PM,10.590,50.021,,,,
50,02/18/18 04:00:00 PM,10.198,56.296,,,,
51,02/18/18 04:30:00 PM,9.558,60.595,,,,
52,02/18/18 05:00:00 PM,8.095,70.391,,,,
53,02/18/18 05:30:00 PM,8.270,65.925,,,,
54,02/18/18 06:00:00 PM,6.661,67.504,,,,
55,02/18/18 06:30:00 PM,6.128,67.714,,,,
56,02/18/18 07:00:00 PM,5.514,72.384,,,,
57,02/18/18 07:30:00 PM,4.688,75.655,,,,
58,02/18/18 08:00:00 PM,4.402,74.674,,,,
59,02/18/18 08:30:00 PM,4.089,74.446,,,,
60,02/18/18 09:00:00 PM,3.643,76.163,,,,
61,02/18/18 09:30:00 PM,3.380,77.126,,,,
62,02/18/18 10:00:00 PM,2.823,79.424,,,,
63,02/18/18 10:30:00 PM,1.859,84.030,,,,
64,02/18/18 11:00:00 PM,1.588,84.402,,,,
65,02/18/18 11:30:00 PM,2.155,82.183,,,,
66,02/19/18 12:00:00 AM,2.021,81.866,,,,
67,02/19/18 12:30:00 AM,1.453,85.548,,,,
68,02/19/18 01:00:00 AM,1.670,83.650,,,,
69,02/19/18 01:30:00 AM,1.697,84.017,,,,
70,02/19/18 02:00:00 AM,0.934,86.540,,,,
