"Plot Title: PPW1325_10008097"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008097, SEN S/N: 10008097)","RH, % (LGR S/N: 10008097, SEN S/N: 10008097)","Coupler Detached (LGR S/N: 10008097)","Coupler Attached (LGR S/N: 10008097)","Stopped (LGR S/N: 10008097)","End Of File (LGR S/N: 10008097)"
1,01/02/15 02:00:00 PM,9.040,66.978,Logged,,,
2,01/02/15 02:30:00 PM,8.891,67.321,,,,
3,01/02/15 03:00:00 PM,9.114,61.864,,,,
4,01/02/15 03:30:00 PM,9.509,59.326,,,,
5,01/02/15 04:00:00 PM,10.565,58.729,,,,
6,01/02/15 04:30:00 PM,8.792,63.201,,,,
7,01/02/15 05:00:00 PM,8.568,65.091,,,,
8,01/02/15 05:30:00 PM,8.270,66.124,,,,
9,01/02/15 06:00:00 PM,7.795,66.380,,,,
10,01/02/15 06:30:00 PM,7.268,68.491,,,,
11,01/02/15 07:00:00 PM,7.268,69.222,,,,
12,01/02/15 07:30:00 PM,6.661,70.923,,,,
13,01/02/15 08:00:00 PM,6.763,67.720,,,,
14,01/02/15 08:30:00 PM,5.693,70.066,,,,
15,01/02/15 09:00:00 PM,5.693,73.355,,,,
16,01/02/15 09:30:00 PM,5.745,73.283,,,,
17,01/02/15 10:00:00 PM,5.898,75.475,,,,
18,01/02/15 10:30:00 PM,5.821,72.721,,,,
19,01/02/15 11:00:00 PM,5.693,75.323,,,,
20,01/02/15 11:30:00 PM,5.385,73.786,,,,
21,01/03/15 12:00:00 AM,5.847,75.818,,,,
22,01/03/15 12:30:00 AM,5.024,78.179,,,,
23,01/03/15 01:00:00 AM,4.454,78.055,,,,
24,01/03/15 01:30:00 AM,4.246,81.170,,,,
25,01/03/15 02:00:00 AM,4.714,76.849,,,,
26,01/03/15 02:30:00 AM,4.895,75.780,,,,
27,01/03/15 03:00:00 AM,4.895,76.321,,,,
28,01/03/15 03:30:00 AM,5.565,74.479,,,,
29,01/03/15 04:00:00 AM,5.385,78.151,,,,
30,01/03/15 04:30:00 AM,5.231,78.600,,,,
