"Plot Title: PPW1304_9850219"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9850219, SEN S/N: 9850219)","RH, % (LGR S/N: 9850219, SEN S/N: 9850219)","Coupler Detached (LGR S/N: 9850219)","Coupler Attached (LGR S/N: 9850219)","Stopped (LGR S/N: 9850219)","End Of File (LGR S/N: 9850219)"
1,08/28/15 01:00:00 PM,33.966,28.139,Logged,,,
2,08/28/15 01:30:00 PM,33.678,28.534,,,,
3,08/28/15 02:00:00 PM,34.097,23.391,,,,
4,08/28/15 02:30:00 PM,33.887,25.448,,,,
5,08/28/15 03:00:00 PM,33.704,26.727,,,,
6,08/28/15 03:30:00 PM,33.339,26.282,,,,
7,08/28/15 04:00:00 PM,30.798,29.480,,,,
8,08/28/15 04:30:00 PM,29.340,30.457,,,,
9,08/28/15 05:00:00 PM,27.776,38.198,,,,
10,08/28/15 05:30:00 PM,26.475,44.211,,,,
11,08/28/15 06:00:00 PM,25.258,50.944,,,,
12,08/28/15 06:30:00 PM,23.545,56.950,,,,
13,08/28/15 07:00:00 PM,22.298,61.668,,,,
14,08/28/15 07:30:00 PM,21.366,66.119,,,,
15,08/28/15 08:00:00 PM,20.793,69.307,,,,
16,08/28/15 08:30:00 PM,20.126,73.730,,,,
17,08/28/15 09:00:00 PM,19.175,80.001,,,,
18,08/28/15 09:30:00 PM,18.699,82.910,,,,
19,08/28/15 10:00:00 PM,18.271,86.739,,,,
20,08/28/15 10:30:00 PM,17.962,89.826,,,,
21,08/28/15 11:00:00 PM,17.867,89.910,,,,
22,08/28/15 11:30:00 PM,17.867,90.659,,,,
23,08/29/15 12:00:00 AM,17.534,93.123,,,,
24,08/29/15 12:30:00 AM,17.130,94.281,,,,
25,08/29/15 01:00:00 AM,16.796,95.187,,,,
26,08/29/15 01:30:00 AM,16.725,95.117,,,,
27,08/29/15 02:00:00 AM,16.654,95.254,,,,
28,08/29/15 02:30:00 AM,16.511,95.944,,,,
29,08/29/15 03:00:00 AM,16.320,96.669,,,,
30,08/29/15 03:30:00 AM,16.225,96.850,,,,
31,08/29/15 04:00:00 AM,16.106,97.744,,,,
32,08/29/15 04:30:00 AM,16.106,98.690,,,,
33,08/29/15 05:00:00 AM,16.225,99.258,,,,
34,08/29/15 05:30:00 AM,16.368,99.501,,,,
35,08/29/15 06:00:00 AM,16.392,99.788,,,,
36,08/29/15 06:30:00 AM,16.439,100.000,,,,
37,08/29/15 07:00:00 AM,16.677,100.000,,,,
38,08/29/15 07:30:00 AM,16.725,100.000,,,,
39,08/29/15 08:00:00 AM,16.892,100.000,,,,
40,08/29/15 08:30:00 AM,17.106,100.000,,,,
41,08/29/15 09:00:00 AM,17.558,100.000,,,,
42,08/29/15 09:30:00 AM,18.152,100.000,,,,
43,08/29/15 10:00:00 AM,18.652,94.358,,,,
44,08/29/15 10:30:00 AM,19.841,84.301,,,,
45,08/29/15 11:00:00 AM,21.056,75.788,,,,
46,08/29/15 11:30:00 AM,22.657,65.655,,,,
47,08/29/15 12:00:00 PM,23.785,57.110,,,,
48,08/29/15 12:30:00 PM,24.823,47.984,,,,
49,08/29/15 01:00:00 PM,25.186,39.288,,,,
50,08/29/15 01:30:00 PM,26.158,39.785,,,,
51,08/29/15 02:00:00 PM,26.256,37.081,,,,
52,08/29/15 02:30:00 PM,26.280,35.785,,,,
53,08/29/15 03:00:00 PM,25.793,33.666,,,,
54,08/29/15 03:30:00 PM,25.890,32.566,,,,
55,08/29/15 04:00:00 PM,25.210,36.347,,,,
56,08/29/15 04:30:00 PM,25.234,38.600,,,,
57,08/29/15 05:00:00 PM,23.954,40.861,,,,
58,08/29/15 05:30:00 PM,22.274,44.976,,,,
59,08/29/15 06:00:00 PM,21.509,49.781,,,,
60,08/29/15 06:30:00 PM,19.960,56.659,,,,
61,08/29/15 07:00:00 PM,18.771,64.031,,,,
62,08/29/15 07:30:00 PM,17.867,69.324,,,,
63,08/29/15 08:00:00 PM,17.130,74.827,,,,
64,08/29/15 08:30:00 PM,16.868,73.205,,,,
65,08/29/15 09:00:00 PM,16.701,72.456,,,,
66,08/29/15 09:30:00 PM,16.296,76.244,,,,
67,08/29/15 10:00:00 PM,16.201,79.197,,,,
68,08/29/15 10:30:00 PM,15.939,81.414,,,,
