"Plot Title: PPW1345_10008153"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008153, SEN S/N: 10008153)","RH, % (LGR S/N: 10008153, SEN S/N: 10008153)","Coupler Detached (LGR S/N: 10008153)","Coupler Attached (LGR S/N: 10008153)","Stopped (LGR S/N: 10008153)","End Of File (LGR S/N: 10008153)"
1,05/03/16 10:30:00 AM,16.749,79.007,Logged,,,
2,05/03/16 11:00:00 AM,17.510,74.475,,,,
3,05/03/16 11:30:00 AM,18.200,72.978,,,,
4,05/03/16 12:00:00 PM,19.365,67.810,,,,
5,05/03/16 12:30:00 PM,20.936,64.670,,,,
6,05/03/16 01:00:00 PM,20.889,62.889,,,,
7,05/03/16 01:30:00 PM,20.055,69.700,,,,
8,05/03/16 02:00:00 PM,19.722,73.679,,,,
9,05/03/16 02:30:00 PM,20.412,72.540,,,,
10,05/03/16 03:00:00 PM,21.032,70.174,,,,
11,05/03/16 03:30:00 PM,21.509,69.054,,,,
12,05/03/16 04:00:00 PM,21.581,70.482,,,,
13,05/03/16 04:30:00 PM,21.318,66.260,,,,
14,05/03/16 05:00:00 PM,21.318,68.636,,,,
15,05/03/16 05:30:00 PM,21.390,66.541,,,,
16,05/03/16 06:00:00 PM,20.960,64.164,,,,
17,05/03/16 06:30:00 PM,20.698,70.141,,,,
18,05/03/16 07:00:00 PM,20.388,70.348,,,,
19,05/03/16 07:30:00 PM,19.508,75.276,,,,
20,05/03/16 08:00:00 PM,18.295,78.605,,,,
21,05/03/16 08:30:00 PM,16.820,80.777,,,,
22,05/03/16 09:00:00 PM,15.939,85.054,,,,
23,05/03/16 09:30:00 PM,15.414,87.817,,,,
24,05/03/16 10:00:00 PM,14.936,88.636,,,,
25,05/03/16 10:30:00 PM,14.505,88.983,,,,
26,05/03/16 11:00:00 PM,14.098,88.566,,,,
27,05/03/16 11:30:00 PM,13.738,89.484,,,,
28,05/04/16 12:00:00 AM,13.137,89.757,,,,
29,05/04/16 12:30:00 AM,12.534,91.776,,,,
30,05/04/16 01:00:00 AM,12.147,91.548,,,,
31,05/04/16 01:30:00 AM,11.953,92.457,,,,
32,05/04/16 02:00:00 AM,11.880,92.877,,,,
33,05/04/16 02:30:00 AM,11.759,92.948,,,,
34,05/04/16 03:00:00 AM,11.686,93.803,,,,
35,05/04/16 03:30:00 AM,11.419,94.092,,,,
36,05/04/16 04:00:00 AM,11.273,94.360,,,,
37,05/04/16 04:30:00 AM,11.200,95.003,,,,
38,05/04/16 05:00:00 AM,11.053,95.295,,,,
39,05/04/16 05:30:00 AM,11.102,96.194,,,,
40,05/04/16 06:00:00 AM,11.102,96.346,,,,
41,05/04/16 06:30:00 AM,11.248,96.587,,,,
42,05/04/16 07:00:00 AM,11.467,96.949,,,,
43,05/04/16 07:30:00 AM,11.953,94.820,,,,
44,05/04/16 08:00:00 AM,13.064,93.827,,,,
45,05/04/16 08:30:00 AM,12.534,94.435,,,,
46,05/04/16 09:00:00 AM,12.461,95.082,,,,
47,05/04/16 09:30:00 AM,12.703,94.684,,,,
48,05/04/16 10:00:00 AM,14.361,87.938,,,,
49,05/04/16 10:30:00 AM,15.915,81.822,,,,
50,05/04/16 11:00:00 AM,16.868,77.490,,,,
