"Plot Title: PPW1345_10008153"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008153, SEN S/N: 10008153)","RH, % (LGR S/N: 10008153, SEN S/N: 10008153)","Coupler Detached (LGR S/N: 10008153)","Coupler Attached (LGR S/N: 10008153)","Stopped (LGR S/N: 10008153)","End Of File (LGR S/N: 10008153)"
1,08/27/15 12:00:00 PM,32.330,22.924,Logged,,,
2,08/27/15 12:30:00 PM,34.624,21.837,,,,
3,08/27/15 01:00:00 PM,34.942,21.609,,,,
4,08/27/15 01:30:00 PM,35.022,21.968,,,,
5,08/27/15 02:00:00 PM,35.636,21.368,,,,
6,08/27/15 02:30:00 PM,36.173,21.365,,,,
7,08/27/15 03:00:00 PM,35.582,22.853,,,,
8,08/27/15 03:30:00 PM,34.730,22.374,,,,
9,08/27/15 04:00:00 PM,34.677,22.371,,,,
10,08/27/15 04:30:00 PM,33.861,23.728,,,,
11,08/27/15 05:00:00 PM,33.704,25.260,,,,
12,08/27/15 05:30:00 PM,33.001,26.710,,,,
13,08/27/15 06:00:00 PM,32.278,27.871,,,,
14,08/27/15 06:30:00 PM,31.128,29.644,,,,
15,08/27/15 07:00:00 PM,29.815,32.405,,,,
16,08/27/15 07:30:00 PM,28.345,35.950,,,,
17,08/27/15 08:00:00 PM,26.256,40.059,,,,
18,08/27/15 08:30:00 PM,24.823,42.914,,,,
19,08/27/15 09:00:00 PM,24.726,43.456,,,,
20,08/27/15 09:30:00 PM,23.905,45.654,,,,
21,08/27/15 10:00:00 PM,22.417,49.268,,,,
22,08/27/15 10:30:00 PM,21.103,51.738,,,,
23,08/27/15 11:00:00 PM,20.055,54.113,,,,
24,08/27/15 11:30:00 PM,19.936,54.189,,,,
25,08/28/15 12:00:00 AM,19.746,53.852,,,,
26,08/28/15 12:30:00 AM,19.175,55.251,,,,
27,08/28/15 01:00:00 AM,18.675,56.772,,,,
28,08/28/15 01:30:00 AM,18.533,58.182,,,,
29,08/28/15 02:00:00 AM,18.176,59.793,,,,
30,08/28/15 02:30:00 AM,17.938,62.369,,,,
31,08/28/15 03:00:00 AM,18.224,62.356,,,,
32,08/28/15 03:30:00 AM,18.937,61.152,,,,
33,08/28/15 04:00:00 AM,18.580,63.432,,,,
34,08/28/15 04:30:00 AM,17.962,66.174,,,,
35,08/28/15 05:00:00 AM,17.915,65.782,,,,
36,08/28/15 05:30:00 AM,17.558,67.807,,,,
37,08/28/15 06:00:00 AM,17.629,66.704,,,,
38,08/28/15 06:30:00 AM,18.010,65.710,,,,
39,08/28/15 07:00:00 AM,18.200,65.093,,,,
40,08/28/15 07:30:00 AM,19.008,63.146,,,,
41,08/28/15 08:00:00 AM,19.865,61.997,,,,
42,08/28/15 08:30:00 AM,21.557,55.787,,,,
43,08/28/15 09:00:00 AM,23.280,50.237,,,,
44,08/28/15 09:30:00 AM,23.761,49.856,,,,
45,08/28/15 10:00:00 AM,25.574,44.626,,,,
46,08/28/15 10:30:00 AM,28.468,38.768,,,,
47,08/28/15 11:00:00 AM,28.841,38.307,,,,
48,08/28/15 11:30:00 AM,31.103,34.218,,,,
49,08/28/15 12:00:00 PM,31.535,33.850,,,,
50,08/28/15 12:30:00 PM,32.639,31.349,,,,
51,08/28/15 01:00:00 PM,33.183,29.533,,,,
52,08/28/15 01:30:00 PM,34.308,28.860,,,,
53,08/28/15 02:00:00 PM,34.730,27.815,,,,
54,08/28/15 02:30:00 PM,35.262,26.141,,,,
55,08/28/15 03:00:00 PM,34.572,26.686,,,,
56,08/28/15 03:30:00 PM,33.966,27.374,,,,
57,08/28/15 04:00:00 PM,33.443,27.682,,,,
58,08/28/15 04:30:00 PM,33.079,27.793,,,,
59,08/28/15 05:00:00 PM,32.562,23.781,,,,
60,08/28/15 05:30:00 PM,31.357,27.939,,,,
61,08/28/15 06:00:00 PM,29.140,37.936,,,,
62,08/28/15 06:30:00 PM,27.801,43.024,,,,
63,08/28/15 07:00:00 PM,26.695,47.673,,,,
64,08/28/15 07:30:00 PM,25.113,54.243,,,,
65,08/28/15 08:00:00 PM,23.665,59.008,,,,
66,08/28/15 08:30:00 PM,22.992,62.693,,,,
67,08/28/15 09:00:00 PM,22.393,65.490,,,,
68,08/28/15 09:30:00 PM,21.604,70.075,,,,
69,08/28/15 10:00:00 PM,20.841,75.169,,,,
