"Plot Title: PPW1337_10008125"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008125, SEN S/N: 10008125)","RH, % (LGR S/N: 10008125, SEN S/N: 10008125)","Coupler Detached (LGR S/N: 10008125)","Coupler Attached (LGR S/N: 10008125)","Stopped (LGR S/N: 10008125)","End Of File (LGR S/N: 10008125)"
1,05/01/17 11:30:00 AM,23.352,45.973,Logged,,,
2,05/01/17 12:00:00 PM,24.243,44.533,,,,
3,05/01/17 12:30:00 PM,25.428,44.187,,,,
4,05/01/17 01:00:00 PM,27.087,41.038,,,,
5,05/01/17 01:30:00 PM,27.087,43.532,,,,
6,05/01/17 02:00:00 PM,26.646,43.122,,,,
7,05/01/17 02:30:00 PM,27.653,39.911,,,,
8,05/01/17 03:00:00 PM,28.642,40.678,,,,
9,05/01/17 03:30:00 PM,30.571,34.509,,,,
10,05/01/17 04:00:00 PM,30.798,35.004,,,,
11,05/01/17 04:30:00 PM,29.765,38.200,,,,
12,05/01/17 05:00:00 PM,28.221,45.688,,,,
13,05/01/17 05:30:00 PM,27.014,47.131,,,,
14,05/01/17 06:00:00 PM,26.402,47.185,,,,
15,05/01/17 06:30:00 PM,25.380,48.727,,,,
16,05/01/17 07:00:00 PM,24.267,49.986,,,,
17,05/01/17 07:30:00 PM,23.352,50.278,,,,
18,05/01/17 08:00:00 PM,22.274,50.766,,,,
19,05/01/17 08:30:00 PM,21.461,51.222,,,,
20,05/01/17 09:00:00 PM,20.865,52.143,,,,
21,05/01/17 09:30:00 PM,20.388,52.171,,,,
22,05/01/17 10:00:00 PM,19.936,52.202,,,,
23,05/01/17 10:30:00 PM,19.318,53.450,,,,
24,05/01/17 11:00:00 PM,19.080,51.647,,,,
25,05/01/17 11:30:00 PM,18.699,52.464,,,,
26,05/02/17 12:00:00 AM,18.224,53.819,,,,
27,05/02/17 12:30:00 AM,18.033,53.546,,,,
28,05/02/17 01:00:00 AM,17.558,54.952,,,,
29,05/02/17 01:30:00 AM,17.106,56.382,,,,
30,05/02/17 02:00:00 AM,16.558,58.752,,,,
31,05/02/17 02:30:00 AM,16.320,58.413,,,,
32,05/02/17 03:00:00 AM,15.986,59.654,,,,
33,05/02/17 03:30:00 AM,15.843,60.948,,,,
34,05/02/17 04:00:00 AM,15.700,61.610,,,,
35,05/02/17 04:30:00 AM,15.700,60.835,,,,
36,05/02/17 05:00:00 AM,15.629,61.032,,,,
37,05/02/17 05:30:00 AM,15.557,61.467,,,,
38,05/02/17 06:00:00 AM,15.366,63.245,,,,
39,05/02/17 06:30:00 AM,15.461,62.995,,,,
40,05/02/17 07:00:00 AM,15.700,64.364,,,,
41,05/02/17 07:30:00 AM,15.915,64.843,,,,
42,05/02/17 08:00:00 AM,16.177,64.447,,,,
43,05/02/17 08:30:00 AM,16.463,65.587,,,,
44,05/02/17 09:00:00 AM,18.081,61.614,,,,
