"Plot Title: PPW1337_10008125"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008125, SEN S/N: 10008125)","RH, % (LGR S/N: 10008125, SEN S/N: 10008125)","Coupler Detached (LGR S/N: 10008125)","Coupler Attached (LGR S/N: 10008125)","Stopped (LGR S/N: 10008125)","End Of File (LGR S/N: 10008125)"
1,01/02/15 01:00:00 PM,9.386,64.026,Logged,,,
2,01/02/15 01:30:00 PM,8.543,69.240,,,,
3,01/02/15 02:00:00 PM,8.817,68.670,,,,
4,01/02/15 02:30:00 PM,9.435,63.572,,,,
5,01/02/15 03:00:00 PM,9.312,63.522,,,,
6,01/02/15 03:30:00 PM,9.312,63.435,,,,
7,01/02/15 04:00:00 PM,9.015,64.969,,,,
8,01/02/15 04:30:00 PM,8.742,66.524,,,,
9,01/02/15 05:00:00 PM,8.568,67.574,,,,
10,01/02/15 05:30:00 PM,7.920,70.021,,,,
11,01/02/15 06:00:00 PM,7.368,69.915,,,,
12,01/02/15 06:30:00 PM,6.737,71.854,,,,
13,01/02/15 07:00:00 PM,6.484,74.614,,,,
14,01/02/15 07:30:00 PM,6.306,74.468,,,,
15,01/02/15 08:00:00 PM,6.026,74.629,,,,
16,01/02/15 08:30:00 PM,5.872,72.070,,,,
17,01/02/15 09:00:00 PM,5.128,74.607,,,,
18,01/02/15 09:30:00 PM,4.921,75.026,,,,
19,01/02/15 10:00:00 PM,4.973,76.013,,,,
20,01/02/15 10:30:00 PM,4.973,79.851,,,,
21,01/02/15 11:00:00 PM,4.869,78.761,,,,
22,01/02/15 11:30:00 PM,4.454,77.036,,,,
23,01/03/15 12:00:00 AM,4.610,80.009,,,,
24,01/03/15 12:30:00 AM,4.610,78.223,,,,
25,01/03/15 01:00:00 AM,4.246,79.901,,,,
26,01/03/15 01:30:00 AM,3.749,82.344,,,,
27,01/03/15 02:00:00 AM,3.827,82.047,,,,
28,01/03/15 02:30:00 AM,4.037,81.360,,,,
29,01/03/15 03:00:00 AM,4.037,80.384,,,,
30,01/03/15 03:30:00 AM,4.115,80.666,,,,
31,01/03/15 04:00:00 AM,4.662,82.607,,,,
32,01/03/15 04:30:00 AM,4.740,84.247,,,,
33,01/03/15 05:00:00 AM,4.220,82.400,,,,
34,01/03/15 05:30:00 AM,4.141,81.173,,,,
35,01/03/15 06:00:00 AM,4.011,82.221,,,,
36,01/03/15 06:30:00 AM,3.827,81.969,,,,
37,01/03/15 07:00:00 AM,3.696,83.506,,,,
38,01/03/15 07:30:00 AM,3.801,83.713,,,,
39,01/03/15 08:00:00 AM,3.880,84.925,,,,
40,01/03/15 08:30:00 AM,4.194,84.143,,,,
41,01/03/15 09:00:00 AM,4.246,83.609,,,,
42,01/03/15 09:30:00 AM,5.385,81.535,,,,
43,01/03/15 10:00:00 AM,6.382,79.093,,,,
44,01/03/15 10:30:00 AM,7.469,75.503,,,,
45,01/03/15 11:00:00 AM,10.026,67.416,,,,
46,01/03/15 11:30:00 AM,10.785,65.457,,,,
47,01/03/15 12:00:00 PM,9.336,70.519,,,,
48,01/03/15 12:30:00 PM,9.829,68.035,,,,
49,01/03/15 01:00:00 PM,9.608,67.424,,,,
50,01/03/15 01:30:00 PM,9.903,66.764,,,,
51,01/03/15 02:00:00 PM,10.247,64.871,,,,
52,01/03/15 02:30:00 PM,10.810,60.096,,,,
53,01/03/15 03:00:00 PM,10.590,60.384,,,,
54,01/03/15 03:30:00 PM,10.369,60.201,,,,
55,01/03/15 04:00:00 PM,10.394,60.733,,,,
56,01/03/15 04:30:00 PM,9.879,59.974,,,,
57,01/03/15 05:00:00 PM,9.485,61.693,,,,
58,01/03/15 05:30:00 PM,8.916,62.643,,,,
59,01/03/15 06:00:00 PM,8.170,64.877,,,,
60,01/03/15 06:30:00 PM,7.569,65.998,,,,
61,01/03/15 07:00:00 PM,7.419,67.588,,,,
62,01/03/15 07:30:00 PM,7.192,67.348,,,,
63,01/03/15 08:00:00 PM,6.230,70.921,,,,
64,01/03/15 08:30:00 PM,6.306,73.562,,,,
65,01/03/15 09:00:00 PM,6.204,74.775,,,,
66,01/03/15 09:30:00 PM,6.051,75.562,,,,
67,01/03/15 10:00:00 PM,6.102,74.754,,,,
68,01/03/15 10:30:00 PM,6.026,75.338,,,,
69,01/03/15 11:00:00 PM,5.924,75.317,,,,
70,01/03/15 11:30:00 PM,5.745,76.258,,,,
71,01/04/15 12:00:00 AM,5.642,76.182,,,,
72,01/04/15 12:30:00 AM,5.924,72.080,,,,
73,01/04/15 01:00:00 AM,5.488,73.615,,,,
74,01/04/15 01:30:00 AM,4.921,76.111,,,,
75,01/04/15 02:00:00 AM,5.076,76.873,,,,
76,01/04/15 02:30:00 AM,5.257,76.263,,,,
77,01/04/15 03:00:00 AM,5.257,76.155,,,,
78,01/04/15 03:30:00 AM,5.437,77.382,,,,
79,01/04/15 04:00:00 AM,5.539,77.350,,,,
80,01/04/15 04:30:00 AM,5.745,75.715,,,,
81,01/04/15 05:00:00 AM,6.000,73.473,,,,
82,01/04/15 05:30:00 AM,5.539,76.187,,,,
83,01/04/15 06:00:00 AM,5.693,73.986,,,,
84,01/04/15 06:30:00 AM,5.642,74.549,,,,
85,01/04/15 07:00:00 AM,6.255,71.980,,,,
86,01/04/15 07:30:00 AM,6.484,69.912,,,,
87,01/04/15 08:00:00 AM,7.469,63.318,,,,
88,01/04/15 08:30:00 AM,7.995,56.905,,,,
89,01/04/15 09:00:00 AM,6.281,70.848,,,,
90,01/04/15 09:30:00 AM,3.591,85.578,,,,
91,01/04/15 10:00:00 AM,4.766,84.018,,,,
