"Plot Title: PPW1335_10008119"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10008119, SEN S/N: 10008119)","RH, % (LGR S/N: 10008119, SEN S/N: 10008119)","Coupler Detached (LGR S/N: 10008119)","Coupler Attached (LGR S/N: 10008119)","Stopped (LGR S/N: 10008119)","End Of File (LGR S/N: 10008119)"
1,05/03/17 11:30:00 AM,26.646,58.911,Logged,,,
2,05/03/17 12:00:00 PM,27.161,56.142,,,,
3,05/03/17 12:30:00 PM,27.801,59.774,,,,
4,05/03/17 01:00:00 PM,28.345,54.290,,,,
5,05/03/17 01:30:00 PM,29.140,49.629,,,,
6,05/03/17 02:00:00 PM,29.439,49.797,,,,
7,05/03/17 02:30:00 PM,29.565,46.795,,,,
8,05/03/17 03:00:00 PM,29.615,46.018,,,,
9,05/03/17 03:30:00 PM,29.815,47.348,,,,
10,05/03/17 04:00:00 PM,28.990,44.996,,,,
11,05/03/17 04:30:00 PM,28.097,46.746,,,,
12,05/03/17 05:00:00 PM,27.702,48.703,,,,
13,05/03/17 05:30:00 PM,27.112,46.658,,,,
14,05/03/17 06:00:00 PM,26.842,50.613,,,,
15,05/03/17 06:30:00 PM,26.158,50.714,,,,
16,05/03/17 07:00:00 PM,25.598,51.911,,,,
17,05/03/17 07:30:00 PM,24.146,56.729,,,,
18,05/03/17 08:00:00 PM,23.232,53.913,,,,
19,05/03/17 08:30:00 PM,23.280,50.901,,,,
20,05/03/17 09:00:00 PM,23.280,52.509,,,,
21,05/03/17 09:30:00 PM,23.521,53.108,,,,
22,05/03/17 10:00:00 PM,23.545,53.111,,,,
23,05/03/17 10:30:00 PM,22.800,55.473,,,,
24,05/03/17 11:00:00 PM,21.628,58.723,,,,
25,05/03/17 11:30:00 PM,20.770,61.480,,,,
26,05/04/17 12:00:00 AM,20.603,60.908,,,,
27,05/04/17 12:30:00 AM,20.269,66.493,,,,
28,05/04/17 01:00:00 AM,20.317,65.102,,,,
29,05/04/17 01:30:00 AM,20.079,65.567,,,,
30,05/04/17 02:00:00 AM,19.127,69.382,,,,
31,05/04/17 02:30:00 AM,18.628,71.008,,,,
32,05/04/17 03:00:00 AM,17.891,74.437,,,,
33,05/04/17 03:30:00 AM,17.415,75.226,,,,
34,05/04/17 04:00:00 AM,17.034,76.848,,,,
35,05/04/17 04:30:00 AM,16.915,76.287,,,,
36,05/04/17 05:00:00 AM,16.034,79.718,,,,
37,05/04/17 05:30:00 AM,17.153,74.461,,,,
38,05/04/17 06:00:00 AM,16.654,77.557,,,,
39,05/04/17 06:30:00 AM,15.963,81.170,,,,
40,05/04/17 07:00:00 AM,16.654,80.824,,,,
41,05/04/17 07:30:00 AM,16.987,80.646,,,,
42,05/04/17 08:00:00 AM,16.177,84.729,,,,
43,05/04/17 08:30:00 AM,16.344,86.314,,,,
44,05/04/17 09:00:00 AM,17.796,83.536,,,,
45,05/04/17 09:30:00 AM,19.888,78.686,,,,
46,05/04/17 10:00:00 AM,19.746,78.741,,,,
