"Plot Title: PPW1320_10006349"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006349, SEN S/N: 10006349)","RH, % (LGR S/N: 10006349, SEN S/N: 10006349)","Coupler Detached (LGR S/N: 10006349)","Coupler Attached (LGR S/N: 10006349)","Stopped (LGR S/N: 10006349)","End Of File (LGR S/N: 10006349)"
1,08/11/15 11:30:00 AM,20.913,66.844,Logged,,,
2,08/11/15 12:00:00 PM,20.770,66.224,,,,
3,08/11/15 12:30:00 PM,22.537,59.631,,,,
4,08/11/15 01:00:00 PM,23.881,56.565,,,,
5,08/11/15 01:30:00 PM,24.871,52.097,,,,
6,08/11/15 02:00:00 PM,26.256,49.480,,,,
7,08/11/15 02:30:00 PM,26.940,46.896,,,,
8,08/11/15 03:00:00 PM,26.549,46.848,,,,
9,08/11/15 03:30:00 PM,27.604,44.408,,,,
10,08/11/15 04:00:00 PM,27.825,40.359,,,,
11,08/11/15 04:30:00 PM,28.122,37.634,,,,
12,08/11/15 05:00:00 PM,26.549,40.519,,,,
13,08/11/15 05:30:00 PM,27.308,37.419,,,,
14,08/11/15 06:00:00 PM,26.940,38.644,,,,
15,08/11/15 06:30:00 PM,25.623,42.679,,,,
16,08/11/15 07:00:00 PM,24.532,42.816,,,,
17,08/11/15 07:30:00 PM,22.872,48.024,,,,
18,08/11/15 08:00:00 PM,20.174,59.169,,,,
19,08/11/15 08:30:00 PM,18.081,64.716,,,,
20,08/11/15 09:00:00 PM,16.439,69.697,,,,
21,08/11/15 09:30:00 PM,15.605,72.729,,,,
22,08/11/15 10:00:00 PM,14.912,75.257,,,,
23,08/11/15 10:30:00 PM,14.768,75.903,,,,
24,08/11/15 11:00:00 PM,14.361,77.998,,,,
25,08/11/15 11:30:00 PM,13.882,79.365,,,,
26,08/12/15 12:00:00 AM,13.642,80.633,,,,
27,08/12/15 12:30:00 AM,13.497,80.327,,,,
28,08/12/15 01:00:00 AM,12.896,82.215,,,,
29,08/12/15 01:30:00 AM,12.630,82.914,,,,
30,08/12/15 02:00:00 AM,12.122,85.271,,,,
31,08/12/15 02:30:00 AM,11.832,86.428,,,,
32,08/12/15 03:00:00 AM,11.273,89.087,,,,
33,08/12/15 03:30:00 AM,10.932,91.343,,,,
34,08/12/15 04:00:00 AM,10.614,91.624,,,,
35,08/12/15 04:30:00 AM,10.418,92.192,,,,
36,08/12/15 05:00:00 AM,10.247,93.275,,,,
37,08/12/15 05:30:00 AM,9.903,93.109,,,,
38,08/12/15 06:00:00 AM,10.271,96.876,,,,
39,08/12/15 06:30:00 AM,10.858,96.078,,,,
40,08/12/15 07:00:00 AM,11.297,94.264,,,,
41,08/12/15 07:30:00 AM,11.321,91.209,,,,
42,08/12/15 08:00:00 AM,11.662,95.634,,,,
43,08/12/15 08:30:00 AM,12.147,95.203,,,,
44,08/12/15 09:00:00 AM,12.703,93.527,,,,
45,08/12/15 09:30:00 AM,12.944,92.685,,,,
46,08/12/15 10:00:00 AM,14.601,87.916,,,,
47,08/12/15 10:30:00 AM,17.130,75.906,,,,
48,08/12/15 11:00:00 AM,19.722,62.545,,,,
49,08/12/15 11:30:00 AM,20.793,51.320,,,,
50,08/12/15 12:00:00 PM,22.058,47.825,,,,
51,08/12/15 12:30:00 PM,23.448,42.757,,,,
52,08/12/15 01:00:00 PM,24.726,42.773,,,,
53,08/12/15 01:30:00 PM,25.695,41.936,,,,
54,08/12/15 02:00:00 PM,26.671,39.609,,,,
55,08/12/15 02:30:00 PM,27.579,37.179,,,,
56,08/12/15 03:00:00 PM,28.320,35.512,,,,
57,08/12/15 03:30:00 PM,28.493,34.317,,,,
58,08/12/15 04:00:00 PM,28.617,33.113,,,,
59,08/12/15 04:30:00 PM,28.990,30.564,,,,
60,08/12/15 05:00:00 PM,28.891,32.120,,,,
61,08/12/15 05:30:00 PM,28.444,33.840,,,,
62,08/12/15 06:00:00 PM,27.235,42.041,,,,
63,08/12/15 06:30:00 PM,26.061,45.235,,,,
64,08/12/15 07:00:00 PM,25.331,48.433,,,,
65,08/12/15 07:30:00 PM,23.232,53.036,,,,
66,08/12/15 08:00:00 PM,20.960,60.206,,,,
67,08/12/15 08:30:00 PM,19.436,66.227,,,,
68,08/12/15 09:00:00 PM,18.247,72.843,,,,
69,08/12/15 09:30:00 PM,17.534,76.555,,,,
70,08/12/15 10:00:00 PM,17.034,81.129,,,,
71,08/12/15 10:30:00 PM,16.606,83.980,,,,
72,08/12/15 11:00:00 PM,16.320,85.875,,,,
73,08/12/15 11:30:00 PM,15.867,88.193,,,,
74,08/13/15 12:00:00 AM,15.509,90.396,,,,
75,08/13/15 12:30:00 AM,15.223,92.065,,,,
76,08/13/15 01:00:00 AM,14.840,91.968,,,,
77,08/13/15 01:30:00 AM,14.697,93.914,,,,
78,08/13/15 02:00:00 AM,14.721,94.749,,,,
79,08/13/15 02:30:00 AM,14.625,94.077,,,,
80,08/13/15 03:00:00 AM,14.074,94.219,,,,
81,08/13/15 03:30:00 AM,14.218,95.956,,,,
82,08/13/15 04:00:00 AM,14.505,96.699,,,,
83,08/13/15 04:30:00 AM,14.098,96.232,,,,
84,08/13/15 05:00:00 AM,13.978,97.374,,,,
85,08/13/15 05:30:00 AM,13.930,97.895,,,,
86,08/13/15 06:00:00 AM,13.978,98.288,,,,
87,08/13/15 06:30:00 AM,13.858,98.458,,,,
88,08/13/15 07:00:00 AM,13.906,98.876,,,,
89,08/13/15 07:30:00 AM,14.074,98.593,,,,
90,08/13/15 08:00:00 AM,14.553,98.699,,,,
91,08/13/15 08:30:00 AM,14.960,98.302,,,,
92,08/13/15 09:00:00 AM,15.533,94.936,,,,
93,08/13/15 09:30:00 AM,16.177,93.199,,,,
94,08/13/15 10:00:00 AM,17.034,89.733,,,,
95,08/13/15 10:30:00 AM,17.843,85.358,,,,
96,08/13/15 11:00:00 AM,19.841,76.915,,,,
97,08/13/15 11:30:00 AM,20.889,70.617,,,,
98,08/13/15 12:00:00 PM,22.226,62.749,,,,
99,08/13/15 12:30:00 PM,23.280,60.667,,,,
100,08/13/15 01:00:00 PM,24.146,51.713,,,,
101,08/13/15 01:30:00 PM,25.647,48.024,,,,
102,08/13/15 02:00:00 PM,26.842,45.068,,,,
103,08/13/15 02:30:00 PM,27.554,38.043,,,,
104,08/13/15 03:00:00 PM,28.444,41.318,,,,
105,08/13/15 03:30:00 PM,28.791,39.932,,,,
106,08/13/15 04:00:00 PM,28.543,37.909,,,,
107,08/13/15 04:30:00 PM,28.717,37.158,,,,
108,08/13/15 05:00:00 PM,28.097,37.197,,,,
109,08/13/15 05:30:00 PM,28.122,36.765,,,,
110,08/13/15 06:00:00 PM,27.407,38.526,,,,
111,08/13/15 06:30:00 PM,26.207,42.549,,,,
112,08/13/15 07:00:00 PM,24.944,46.328,,,,
113,08/13/15 07:30:00 PM,22.417,52.358,,,,
114,08/13/15 08:00:00 PM,19.793,58.744,,,,
115,08/13/15 08:30:00 PM,18.414,63.583,,,,
116,08/13/15 09:00:00 PM,17.177,67.211,,,,
117,08/13/15 09:30:00 PM,16.558,70.212,,,,
118,08/13/15 10:00:00 PM,16.225,74.759,,,,
119,08/13/15 10:30:00 PM,15.843,76.264,,,,
120,08/13/15 11:00:00 PM,15.294,81.767,,,,
121,08/13/15 11:30:00 PM,14.864,83.748,,,,
122,08/14/15 12:00:00 AM,14.122,86.652,,,,
123,08/14/15 12:30:00 AM,13.834,89.718,,,,
124,08/14/15 01:00:00 AM,13.834,90.928,,,,
125,08/14/15 01:30:00 AM,13.473,91.649,,,,
126,08/14/15 02:00:00 AM,13.353,92.841,,,,
127,08/14/15 02:30:00 AM,13.305,93.244,,,,
128,08/14/15 03:00:00 AM,13.040,93.512,,,,
129,08/14/15 03:30:00 AM,12.799,94.812,,,,
130,08/14/15 04:00:00 AM,12.413,93.993,,,,
131,08/14/15 04:30:00 AM,12.292,95.190,,,,
132,08/14/15 05:00:00 AM,12.268,94.724,,,,
133,08/14/15 05:30:00 AM,12.243,95.840,,,,
134,08/14/15 06:00:00 AM,11.953,95.864,,,,
135,08/14/15 06:30:00 AM,12.147,96.424,,,,
136,08/14/15 07:00:00 AM,12.001,95.776,,,,
137,08/14/15 07:30:00 AM,12.292,95.497,,,,
138,08/14/15 08:00:00 AM,12.799,96.472,,,,
139,08/14/15 08:30:00 AM,13.377,94.964,,,,
140,08/14/15 09:00:00 AM,14.026,91.710,,,,
141,08/14/15 09:30:00 AM,15.055,88.052,,,,
142,08/14/15 10:00:00 AM,16.534,81.600,,,,
143,08/14/15 10:30:00 AM,18.033,76.204,,,,
144,08/14/15 11:00:00 AM,19.865,68.018,,,,
145,08/14/15 11:30:00 AM,21.199,62.820,,,,
146,08/14/15 12:00:00 PM,22.824,57.151,,,,
147,08/14/15 12:30:00 PM,24.388,49.270,,,,
148,08/14/15 01:00:00 PM,25.793,42.404,,,,
149,08/14/15 01:30:00 PM,27.161,41.343,,,,
150,08/14/15 02:00:00 PM,28.518,37.673,,,,
151,08/14/15 02:30:00 PM,29.215,33.640,,,,
152,08/14/15 03:00:00 PM,30.444,30.206,,,,
153,08/14/15 03:30:00 PM,31.382,28.631,,,,
154,08/14/15 04:00:00 PM,32.073,30.649,,,,
155,08/14/15 04:30:00 PM,32.304,32.622,,,,
156,08/14/15 05:00:00 PM,32.047,32.326,,,,
157,08/14/15 05:30:00 PM,31.740,33.664,,,,
158,08/14/15 06:00:00 PM,30.849,34.297,,,,
159,08/14/15 06:30:00 PM,30.142,35.820,,,,
160,08/14/15 07:00:00 PM,29.190,37.941,,,,
161,08/14/15 07:30:00 PM,27.014,42.214,,,,
162,08/14/15 08:00:00 PM,24.871,47.445,,,,
163,08/14/15 08:30:00 PM,23.352,51.353,,,,
164,08/14/15 09:00:00 PM,22.776,53.505,,,,
165,08/14/15 09:30:00 PM,22.441,54.300,,,,
166,08/14/15 10:00:00 PM,21.915,55.778,,,,
167,08/14/15 10:30:00 PM,21.270,57.533,,,,
168,08/14/15 11:00:00 PM,20.579,59.628,,,,
169,08/14/15 11:30:00 PM,20.174,59.929,,,,
170,08/15/15 12:00:00 AM,19.817,60.600,,,,
171,08/15/15 12:30:00 AM,19.341,62.031,,,,
172,08/15/15 01:00:00 AM,19.127,63.136,,,,
173,08/15/15 01:30:00 AM,18.699,65.060,,,,
174,08/15/15 02:00:00 AM,18.152,66.709,,,,
