"Plot Title: PPW1320_10006349"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10006349, SEN S/N: 10006349)","RH, % (LGR S/N: 10006349, SEN S/N: 10006349)","Coupler Detached (LGR S/N: 10006349)","Coupler Attached (LGR S/N: 10006349)","Stopped (LGR S/N: 10006349)","End Of File (LGR S/N: 10006349)"
1,05/02/16 09:00:00 AM,12.534,85.261,Logged,,,
2,05/02/16 09:30:00 AM,11.759,90.044,,,,
3,05/02/16 10:00:00 AM,12.751,87.179,,,,
4,05/02/16 10:30:00 AM,13.594,84.054,,,,
5,05/02/16 11:00:00 AM,15.318,79.674,,,,
6,05/02/16 11:30:00 AM,16.892,77.213,,,,
7,05/02/16 12:00:00 PM,18.010,72.365,,,,
8,05/02/16 12:30:00 PM,18.842,67.421,,,,
9,05/02/16 01:00:00 PM,20.031,66.806,,,,
10,05/02/16 01:30:00 PM,21.533,63.419,,,,
11,05/02/16 02:00:00 PM,22.250,61.021,,,,
12,05/02/16 02:30:00 PM,22.705,60.209,,,,
13,05/02/16 03:00:00 PM,23.016,58.230,,,,
14,05/02/16 03:30:00 PM,22.250,59.953,,,,
15,05/02/16 04:00:00 PM,22.250,58.174,,,,
16,05/02/16 04:30:00 PM,21.628,62.135,,,,
17,05/02/16 05:00:00 PM,21.366,62.062,,,,
18,05/02/16 05:30:00 PM,20.698,63.459,,,,
19,05/02/16 06:00:00 PM,19.341,68.071,,,,
20,05/02/16 06:30:00 PM,18.842,70.380,,,,
21,05/02/16 07:00:00 PM,18.390,70.062,,,,
22,05/02/16 07:30:00 PM,17.558,73.713,,,,
23,05/02/16 08:00:00 PM,16.034,75.965,,,,
24,05/02/16 08:30:00 PM,14.290,80.638,,,,
25,05/02/16 09:00:00 PM,13.016,83.948,,,,
26,05/02/16 09:30:00 PM,12.050,86.533,,,,
27,05/02/16 10:00:00 PM,11.321,88.680,,,,
28,05/02/16 10:30:00 PM,10.761,90.445,,,,
29,05/02/16 11:00:00 PM,10.590,91.102,,,,
30,05/02/16 11:30:00 PM,10.051,92.380,,,,
31,05/03/16 12:00:00 AM,9.657,93.019,,,,
32,05/03/16 12:30:00 AM,9.410,94.276,,,,
33,05/03/16 01:00:00 AM,9.139,94.533,,,,
34,05/03/16 01:30:00 AM,8.841,95.737,,,,
35,05/03/16 02:00:00 AM,9.015,95.809,,,,
36,05/03/16 02:30:00 AM,8.990,96.278,,,,
37,05/03/16 03:00:00 AM,9.064,96.748,,,,
38,05/03/16 03:30:00 AM,8.990,97.525,,,,
39,05/03/16 04:00:00 AM,8.866,97.938,,,,
40,05/03/16 04:30:00 AM,8.891,98.663,,,,
41,05/03/16 05:00:00 AM,8.891,98.836,,,,
42,05/03/16 05:30:00 AM,8.767,98.801,,,,
43,05/03/16 06:00:00 AM,8.792,98.660,,,,
44,05/03/16 06:30:00 AM,8.817,98.642,,,,
45,05/03/16 07:00:00 AM,9.064,98.736,,,,
46,05/03/16 07:30:00 AM,9.509,98.686,,,,
47,05/03/16 08:00:00 AM,10.075,98.073,,,,
48,05/03/16 08:30:00 AM,10.614,96.819,,,,
49,05/03/16 09:00:00 AM,11.783,93.572,,,,
50,05/03/16 09:30:00 AM,12.871,89.797,,,,
51,05/03/16 10:00:00 AM,13.978,88.855,,,,
52,05/03/16 10:30:00 AM,15.342,85.539,,,,
53,05/03/16 11:00:00 AM,16.939,78.543,,,,
54,05/03/16 11:30:00 AM,18.033,76.431,,,,
55,05/03/16 12:00:00 PM,18.699,74.197,,,,
56,05/03/16 12:30:00 PM,19.912,69.761,,,,
57,05/03/16 01:00:00 PM,20.174,70.717,,,,
58,05/03/16 01:30:00 PM,19.246,74.506,,,,
59,05/03/16 02:00:00 PM,18.866,73.396,,,,
60,05/03/16 02:30:00 PM,19.318,75.552,,,,
61,05/03/16 03:00:00 PM,20.412,70.323,,,,
62,05/03/16 03:30:00 PM,21.987,69.378,,,,
63,05/03/16 04:00:00 PM,22.226,66.449,,,,
64,05/03/16 04:30:00 PM,21.652,67.153,,,,
65,05/03/16 05:00:00 PM,20.817,69.076,,,,
66,05/03/16 05:30:00 PM,20.960,68.009,,,,
67,05/03/16 06:00:00 PM,20.222,67.580,,,,
68,05/03/16 06:30:00 PM,19.960,70.648,,,,
69,05/03/16 07:00:00 PM,20.246,70.701,,,,
70,05/03/16 07:30:00 PM,19.222,74.817,,,,
71,05/03/16 08:00:00 PM,17.629,75.724,,,,
72,05/03/16 08:30:00 PM,16.177,78.186,,,,
73,05/03/16 09:00:00 PM,15.915,80.579,,,,
74,05/03/16 09:30:00 PM,15.724,81.972,,,,
75,05/03/16 10:00:00 PM,15.366,80.156,,,,
76,05/03/16 10:30:00 PM,15.438,78.282,,,,
77,05/03/16 11:00:00 PM,15.031,82.339,,,,
78,05/03/16 11:30:00 PM,14.840,80.593,,,,
79,05/04/16 12:00:00 AM,14.505,82.522,,,,
80,05/04/16 12:30:00 AM,13.497,87.091,,,,
81,05/04/16 01:00:00 AM,12.896,88.406,,,,
82,05/04/16 01:30:00 AM,12.630,89.027,,,,
83,05/04/16 02:00:00 AM,12.268,89.700,,,,
84,05/04/16 02:30:00 AM,11.807,90.682,,,,
85,05/04/16 03:00:00 AM,11.613,91.361,,,,
86,05/04/16 03:30:00 AM,11.394,92.030,,,,
87,05/04/16 04:00:00 AM,11.175,92.541,,,,
88,05/04/16 04:30:00 AM,10.883,93.798,,,,
89,05/04/16 05:00:00 AM,10.712,94.544,,,,
90,05/04/16 05:30:00 AM,10.638,95.463,,,,
91,05/04/16 06:00:00 AM,10.663,95.596,,,,
92,05/04/16 06:30:00 AM,10.785,96.134,,,,
93,05/04/16 07:00:00 AM,10.834,96.677,,,,
94,05/04/16 07:30:00 AM,12.050,95.789,,,,
95,05/04/16 08:00:00 AM,12.485,95.293,,,,
96,05/04/16 08:30:00 AM,11.977,96.176,,,,
97,05/04/16 09:00:00 AM,11.565,96.874,,,,
98,05/04/16 09:30:00 AM,12.074,95.795,,,,
99,05/04/16 10:00:00 AM,13.064,92.793,,,,
100,05/04/16 10:30:00 AM,14.888,88.118,,,,
101,05/04/16 11:00:00 AM,15.724,85.032,,,,
102,05/04/16 11:30:00 AM,16.677,79.019,,,,
103,05/04/16 12:00:00 PM,18.152,76.966,,,,
104,05/04/16 12:30:00 PM,19.056,76.356,,,,
105,05/04/16 01:00:00 PM,18.937,73.064,,,,
106,05/04/16 01:30:00 PM,19.151,69.825,,,,
107,05/04/16 02:00:00 PM,19.341,70.939,,,,
